Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,66.62159046238858,67.9420524872171,66.62159046238858,67.90381622314453,28132000,0.0,0.0
2020-01-03 00:00:00-05:00,66.9349453050568,68.15857396884074,66.81993340979412,67.57059478759766,23728000,0.0,0.0
2020-01-06 00:00:00-05:00,67.04121605389896,69.35041046473987,67.04121605389896,69.2366943359375,34646000,0.0,0.0
2020-01-07 00:00:00-05:00,69.42193680575292,69.67271549564418,69.04650000353651,69.19349670410156,30054000,0.0,0.0
2020-01-08 00:00:00-05:00,69.13090686518215,70.09928597759722,69.06933178718687,69.73875427246094,30560000,0.0,0.0
2020-01-09 00:00:00-05:00,70.54573849204765,70.88143863523739,70.03423186106627,70.50898742675781,30018000,0.0,0.0
2020-01-10 00:00:00-05:00,70.89286546537721,71.25881518379731,70.43550030398244,71.0006332397461,36414000,0.0,0.0
2020-01-13 00:00:00-05:00,71.31845156114929,71.5364573682517,70.81638653642962,71.47239685058594,33046000,0.0,0.0
2020-01-14 00:00:00-05:00,71.46147817790887,71.60002592316594,70.93309629884654,71.0577392578125,31178000,0.0,0.0
2020-01-15 00:00:00-05:00,71.02445561952192,71.5799043888649,71.02445561952192,71.47090148925781,25654000,0.0,0.0
2020-01-16 00:00:00-05:00,71.88010979220724,72.10606444889174,71.55632152029573,72.09165954589844,23474000,0.0,0.0
2020-01-17 00:00:00-05:00,72.64835061632296,73.5613532153852,72.41544735720358,73.51641082763672,47924000,0.0,0.0
2020-01-21 00:00:00-05:00,73.4533324574103,74.08550376854399,73.06002031740294,73.71553802490234,40734000,0.0,0.0
2020-01-22 00:00:00-05:00,74.04331251492921,74.64985671867298,73.74187038901091,73.79252624511719,32216000,0.0,0.0
2020-01-23 00:00:00-05:00,73.87644879125217,74.26776808793879,73.60133106334078,73.82727813720703,27024000,0.0,0.0
2020-01-24 00:00:00-05:00,74.1719261290208,74.26653171820506,72.76455716837988,72.83706665039062,35692000,0.0,0.0
2020-01-27 00:00:00-05:00,71.06369912177992,71.4147968519321,70.57702404911723,71.20771026611328,35104000,0.0,0.0
2020-01-28 00:00:00-05:00,71.65961328386072,72.30519688737174,71.13668730667496,72.13436126708984,31548000,0.0,0.0
2020-01-29 00:00:00-05:00,72.44424765337486,72.77349174300416,71.84534166690698,72.43580627441406,21554000,0.0,0.0
2020-01-30 00:00:00-05:00,71.50864675414853,72.36875807813423,71.3318551861541,72.29724884033203,26788000,0.0,0.0
2020-01-31 00:00:00-05:00,72.94580589242007,73.0068884324344,70.94102403792905,71.22409057617188,48344000,0.0,0.0
2020-02-03 00:00:00-05:00,72.60315974868554,73.99364588484838,72.45368519801852,73.79202270507812,60736000,0.0,0.0
2020-02-04 00:00:00-05:00,72.35832643111584,72.9756003128433,70.83028543793051,71.86172485351562,78660000,0.0,0.0
2020-02-05 00:00:00-05:00,72.62401525254852,72.69453183289252,71.04184021035354,71.9193344116211,39724000,0.0,0.0
2020-02-06 00:00:00-05:00,72.02361819947905,73.5963514992512,71.9858744795141,73.309814453125,33588000,0.0,0.0
2020-02-07 00:00:00-05:00,72.86635893989194,73.78706035093559,72.81918117631908,73.45880889892578,23446000,0.0,0.0
2020-02-10 00:00:00-05:00,73.2149771862286,74.96201686466415,73.2149771862286,74.92129516601562,28398000,0.0,0.0
2020-02-11 00:00:00-05:00,75.07672483316374,75.96166771448218,74.77022096189218,74.92675018310547,26892000,0.0,0.0
2020-02-12 00:00:00-05:00,75.20932629581826,75.51796707281422,74.89299431584051,75.39753723144531,23352000,0.0,0.0
2020-02-13 00:00:00-05:00,75.12042810921417,75.84000639352533,74.71868213211165,75.21826171875,18590000,0.0,0.0
2020-02-14 00:00:00-05:00,75.26493802395396,75.52019500732422,74.85474309784867,75.52019500732422,23956000,0.0,0.0
2020-02-18 00:00:00-05:00,75.23515328724112,76.06099907901446,75.1154736179692,75.4670639038086,22414000,0.0,0.0
2020-02-19 00:00:00-05:00,75.7352230948315,76.0846310031763,75.55296812288319,75.815673828125,18986000,0.0,0.0
2020-02-20 00:00:00-05:00,75.58277522523915,75.96218267246351,74.8289387748253,75.39158630371094,21932000,0.0,0.0
2020-02-21 00:00:00-05:00,74.8890080751722,75.09683723926696,73.51889050316402,73.75080108642578,34634000,0.0,0.0
2020-02-24 00:00:00-05:00,70.82085164728578,71.36016787022542,70.0898615612343,70.59638977050781,57342000,0.0,0.0
2020-02-25 00:00:00-05:00,71.16301421993741,71.41826363554055,68.65021121542527,68.95065307617188,49566000,0.0,0.0
2020-02-26 00:00:00-05:00,69.33253592785813,70.3038930958197,68.48135853104596,69.18553924560547,44048000,0.0,0.0
2020-02-27 00:00:00-05:00,67.64011718123767,68.11904040245773,65.41087329449262,65.4565658569336,59566000,0.0,0.0
2020-02-28 00:00:00-05:00,63.440857722867264,66.60122968273528,63.11806590820636,66.51134490966797,75782000,0.0,0.0
2020-03-02 00:00:00-05:00,67.1211653604801,69.07082823713633,65.8898455959875,68.9834213256836,48630000,0.0,0.0
2020-03-03 00:00:00-05:00,69.4954235267835,70.0282760870977,66.14733327280929,66.6136474609375,48046000,0.0,0.0
2020-03-04 00:00:00-05:00,67.49958479456363,68.93277787362192,66.69906321684994,68.85480499267578,38266000,0.0,0.0
2020-03-05 00:00:00-05:00,67.0511632155031,67.48370438452919,64.81148471358118,65.50375366210938,51226000,0.0,0.0
2020-03-06 00:00:00-05:00,63.41901761072739,64.86710456727481,62.62395931613771,64.47926330566406,53212000,0.0,0.0
2020-03-09 00:00:00-04:00,59.85539256469915,62.31158374927824,59.59219431268793,60.364906311035156,67308000,0.0,0.0
2020-03-10 00:00:00-04:00,62.571802076565305,63.622117196478875,60.52431311858821,63.584373474121094,52228000,0.0,0.0
2020-03-11 00:00:00-04:00,62.060303545096545,62.6194766827972,59.397029637217365,60.35745620727539,52170000,0.0,0.0
2020-03-12 00:00:00-04:00,55.917347121732604,59.2877839192538,55.286664669724395,55.366615295410156,84534000,0.0,0.0
2020-03-13 00:00:00-04:00,58.549333478932624,60.57347995332645,55.47750501442033,60.571990966796875,74002000,0.0,0.0
2020-03-16 00:00:00-04:00,54.42753353768823,57.221762378640875,53.35686138802423,53.847999572753906,85048000,0.0,0.0
