Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,66.91491076451707,67.92080688476562,66.81963000871814,67.92080688476562,27278000,0.0,0.0
2020-01-03 00:00:00-05:00,66.89457272632518,68.17241632220487,66.86082351055772,67.56549835205078,23408000,0.0,0.0
2020-01-06 00:00:00-05:00,67.07468878518432,69.39168500985801,67.04343082599817,69.36637878417969,46768000,0.0,0.0
2020-01-07 00:00:00-05:00,69.49790245994367,69.64876304104823,69.05623980301026,69.23240661621094,34330000,0.0,0.0
2020-01-08 00:00:00-05:00,69.21800440208847,70.06312039428155,69.10932845842892,69.72517395019531,35314000,0.0,0.0
2020-01-09 00:00:00-05:00,70.56333795807842,70.8983085315508,69.98173387535881,70.45714569091797,33200000,0.0,0.0
2020-01-10 00:00:00-05:00,70.93752999233561,71.20897758753587,70.44773094502658,70.91221618652344,26258000,0.0,0.0
2020-01-13 00:00:00-05:00,71.22434937620667,71.53351398026712,70.73405818738722,71.46156311035156,30730000,0.0,0.0
2020-01-14 00:00:00-05:00,71.46006422047215,71.5905783300735,70.85314635097474,70.99309539794922,26076000,0.0,0.0
2020-01-15 00:00:00-05:00,71.11367588079757,71.49876667630856,71.0461850388047,71.42035675048828,21550000,0.0,0.0
2020-01-16 00:00:00-05:00,71.730533421718,71.99106949862211,71.46007778598154,71.96427154541016,26080000,0.0,0.0
2020-01-17 00:00:00-05:00,72.57861703888604,73.47236161437567,72.28136348423534,73.42124938964844,52424000,0.0,0.0
2020-01-21 00:00:00-05:00,73.39543709748455,73.93536387662941,72.9592340508193,73.55672454833984,48930000,0.0,0.0
2020-01-22 00:00:00-05:00,73.92792510020561,74.46635262161918,73.57707565322256,73.63711547851562,28458000,0.0,0.0
2020-01-23 00:00:00-05:00,73.81974363908597,74.1150132847147,73.4609509628069,73.67781066894531,26650000,0.0,0.0
2020-01-24 00:00:00-05:00,74.08126273759932,74.1497455459025,72.61037407881075,72.75875854492188,29786000,0.0,0.0
2020-01-27 00:00:00-05:00,71.04024762156224,71.29035678349074,70.44275705144024,71.04967498779297,34132000,0.0,0.0
2020-01-28 00:00:00-05:00,71.54641358018323,72.19451657572402,70.98168030050765,71.98113250732422,29724000,0.0,0.0
2020-01-29 00:00:00-05:00,72.37614827530244,72.65802274423001,71.72755303995011,72.28881072998047,21566000,0.0,0.0
2020-01-30 00:00:00-05:00,71.36577389032585,72.21684156955847,71.2119374669288,72.16722106933594,27110000,0.0,0.0
2020-01-31 00:00:00-05:00,72.84261280770819,72.93243401368179,70.8179101604596,71.10176849365234,43822000,0.0,0.0
2020-02-03 00:00:00-05:00,72.53445879410422,73.75772216289415,72.28434960562575,73.57410430908203,71636000,0.0,0.0
2020-02-04 00:00:00-05:00,72.17914397442904,72.81682013376593,70.56831370623127,71.72854614257812,95880000,0.0,0.0
2020-02-05 00:00:00-05:00,72.63171390377897,72.67985026168276,70.94794090510676,71.76029968261719,36376000,0.0,0.0
2020-02-06 00:00:00-05:00,72.05457315984722,73.52248589418377,71.980138619887,73.24507904052734,37822000,0.0,0.0
2020-02-07 00:00:00-05:00,72.81929769136995,73.70559879869327,72.7210410665216,73.4009017944336,28360000,0.0,0.0
2020-02-10 00:00:00-05:00,73.30762192172601,74.87825154536428,73.20688160848441,74.8673324584961,38302000,0.0,0.0
2020-02-11 00:00:00-05:00,75.09609407520617,75.92037145053452,74.7080273521206,74.93679809570312,34852000,0.0,0.0
2020-02-12 00:00:00-05:00,75.22462568128545,75.44496101891976,74.86782448844302,75.36209106445312,31042000,0.0,0.0
2020-02-13 00:00:00-05:00,74.93381963355475,75.72533972486248,74.63606632799268,75.10205078125,22914000,0.0,0.0
2020-02-14 00:00:00-05:00,75.15861826834625,75.43254947654793,74.71298029109376,75.3670425415039,23198000,0.0,0.0
