Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,69.45700411771172,69.83906274974967,69.0125668665138,69.82347106933594,5639200,0.0,0.0
2020-01-03 00:00:00-05:00,68.7474576432198,69.69871072234831,68.53693724888507,69.16070556640625,5988500,0.0,0.0
2020-01-06 00:00:00-05:00,68.78644111306897,69.87804303083767,68.59931122534493,69.70650482177734,6786600,0.0,0.0
2020-01-07 00:00:00-05:00,69.34002719188271,69.81565362574858,68.81761978050574,69.308837890625,7242500,0.0,0.0
2020-01-08 00:00:00-05:00,69.51158862289644,70.2211261303768,69.29326938982557,69.80007934570312,7696800,0.0,0.0
2020-01-09 00:00:00-05:00,70.18214075726988,70.35367898937423,69.43361515706671,70.33808135986328,7518000,0.0,0.0
2020-01-10 00:00:00-05:00,70.35366173376343,70.40044271331696,69.26205993708824,69.44139099121094,8581400,0.0,0.0
2020-01-13 00:00:00-05:00,69.78447838753274,69.78447838753274,68.55252750896852,69.02035522460938,9292200,0.0,0.0
2020-01-14 00:00:00-05:00,68.83069364865916,69.88963055079466,68.56991000532109,69.69996643066406,8876900,1.18,0.0
2020-01-15 00:00:00-05:00,69.68416533489933,71.02758638275773,69.68416533489933,70.53763580322266,8490100,0.0,0.0
2020-01-16 00:00:00-05:00,70.57714464044078,70.96437103738431,70.26894797617771,70.53763580322266,7073200,0.0,0.0
2020-01-17 00:00:00-05:00,70.43489514306764,70.5455295269322,69.37596431775785,69.54191589355469,10122300,0.0,0.0
2020-01-21 00:00:00-05:00,69.28903656597991,69.96074704897961,69.20210868862588,69.53401184082031,13552000,0.0,0.0
2020-01-22 00:00:00-05:00,69.5656294682003,69.67626386330548,68.87021240909311,68.9176254272461,6438900,0.0,0.0
2020-01-23 00:00:00-05:00,68.79119296587314,68.80699529652938,67.16327556863486,67.3845443725586,12266800,0.0,0.0
2020-01-24 00:00:00-05:00,67.5109883911281,67.55050326218841,65.4010245055599,66.01741790771484,13215400,0.0,0.0
2020-01-27 00:00:00-05:00,67.21069789791143,67.90611503404574,66.38093381359232,66.39673614501953,13832000,0.0,0.0
2020-01-28 00:00:00-05:00,67.16327796436704,67.16327796436704,66.09644274789602,66.19917297363281,8614400,0.0,0.0
2020-01-29 00:00:00-05:00,66.22288019736386,66.38092761336576,65.69340869260037,65.74872589111328,5703200,0.0,0.0
2020-01-30 00:00:00-05:00,65.25877335887571,65.4247249495188,64.15242339213286,64.62657165527344,10870000,0.0,0.0
2020-01-31 00:00:00-05:00,64.43691098808172,64.57915606426776,63.54393169426613,64.0259780883789,13870100,0.0,0.0
2020-02-03 00:00:00-05:00,64.25516265794334,65.2745848833145,63.9469659420315,65.03751373291016,10143700,0.0,0.0
2020-02-04 00:00:00-05:00,66.05691773463434,66.94199887513916,66.05691773463434,66.66541290283203,8251500,0.0,0.0
2020-02-05 00:00:00-05:00,67.21859099293097,68.8623106773796,67.07634590429363,68.45928192138672,10020600,0.0,0.0
2020-02-06 00:00:00-05:00,69.45499706949045,69.51031426863305,68.13528244057201,68.8939208984375,7769700,0.0,0.0
2020-02-07 00:00:00-05:00,70.91693828895548,73.47734919918749,70.237323717253,72.93207550048828,19090300,0.0,0.0
2020-02-10 00:00:00-05:00,72.98740385675256,75.4687854293783,72.78984159123064,74.8760986328125,13998300,0.0,0.0
2020-02-11 00:00:00-05:00,75.27912426645707,76.71737725951971,75.08156200900824,75.86390686035156,10682800,0.0,0.0
2020-02-12 00:00:00-05:00,75.84811623568726,77.33378247045216,75.634745588412,77.2784652709961,10591000,0.0,0.0
2020-02-13 00:00:00-05:00,76.53563163985964,76.93866040856433,75.25543183086776,75.35025787353516,10613000,0.0,0.0
2020-02-14 00:00:00-05:00,75.25541582527701,75.31073301477552,74.10164696581418,74.32292175292969,11175800,0.0,0.0
2020-02-18 00:00:00-05:00,74.02262510959555,74.67853325074472,73.69862614280434,73.97521209716797,9406300,0.0,0.0
2020-02-19 00:00:00-05:00,74.10165625749083,74.90771372453736,73.50896942606576,74.39405059814453,6349100,0.0,0.0
2020-02-20 00:00:00-05:00,74.22810228866503,74.5916161711732,73.16916530125208,74.46517944335938,5446200,0.0,0.0
2020-02-21 00:00:00-05:00,74.2518116779191,75.48459846024525,73.79346570993326,75.04206085205078,6676000,0.0,0.0
2020-02-24 00:00:00-05:00,72.83724779994198,74.18067469743843,72.82144547299036,73.60379028320312,10705100,0.0,0.0
2020-02-25 00:00:00-05:00,73.7460336346129,73.85666800807627,69.6288372246655,70.47440338134766,11366400,0.0,0.0
2020-02-26 00:00:00-05:00,70.03188024411769,72.05491609259701,69.6920728762132,69.86592864990234,9786900,0.0,0.0
2020-02-27 00:00:00-05:00,68.11156211284586,70.68776946927147,66.53896228788713,67.50306701660156,14184100,0.0,0.0
2020-02-28 00:00:00-05:00,65.42472795372181,67.73225402832031,64.46852720422974,67.73225402832031,18450000,0.0,0.0
2020-03-02 00:00:00-05:00,67.96141689095772,70.15830823975014,66.02530917024771,70.08718872070312,12171100,0.0,0.0
2020-03-03 00:00:00-05:00,70.67987821063168,71.83364112053059,67.69273771349152,69.20211029052734,12660900,0.0,0.0
2020-03-04 00:00:00-05:00,70.54553538955093,72.59228371938168,70.29265591554211,72.50535583496094,16590400,0.0,0.0
2020-03-05 00:00:00-05:00,71.169829895621,72.47374207758521,70.67197514794246,71.6044692993164,9688400,0.0,0.0
2020-03-06 00:00:00-05:00,70.1187913777672,70.93274682454368,68.95712446668969,70.18991088867188,12664600,0.0,0.0
2020-03-09 00:00:00-04:00,66.38093057501229,69.02035992056364,65.14023961376327,67.3845443725586,15806200,0.0,0.0
2020-03-10 00:00:00-04:00,69.69206900105054,69.71577550903136,66.19126529999485,69.17050170898438,12965800,0.0,0.0
2020-03-11 00:00:00-04:00,67.80338317311218,68.4671896012734,66.0411248198545,67.05264282226562,10382200,0.0,0.0
2020-03-12 00:00:00-04:00,62.31113329415969,64.23934280978118,60.89658684136934,62.12147521972656,19935700,0.0,0.0
