Date,open,high,low,close,volume,dividends,stock splits,capital gains
2020-03-09 00:00:00-04:00,107.73300875540198,107.8728681950038,106.15962340420705,106.18585205078125,24791700,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,105.66137807880942,106.43059160252515,104.2365951538086,104.2365951538086,15072900,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,105.12816669145494,105.40787885739549,102.79431768168243,103.19640350341797,13316100,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,105.02330357553747,105.56524227367147,99.99721961473726,103.2488784790039,10671600,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,102.96914766628744,104.00058758583077,102.27860675949563,102.57579803466797,8697200,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,104.91838622778774,105.48655345126835,104.0180628849614,105.28550720214844,6971700,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,104.81351908176714,105.14567526687057,102.63700144102984,102.64574432373047,5680300,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,101.92023208352757,102.96915786958729,100.81886234226765,101.22095489501953,13256300,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,101.51812047625292,102.82052949500995,101.32581713075923,101.55308532714844,6702900,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,102.82931990733829,104.78730578051383,102.62828025783863,104.14047241210938,9641600,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,104.41138526516427,105.81868872518366,104.41138526516427,105.3729019165039,12234700,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,104.4726217576764,104.86597148449293,104.24536014008397,104.65618896484375,5235500,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,104.68240421708488,105.11945499509842,104.36772712340588,104.71736907958984,5527600,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,105.0582712061263,105.32924056233259,104.8135238303444,104.97085571289062,3384400,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,105.60019224335572,106.10717267625547,105.48656145758083,105.74879455566406,5282300,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,106.45684122996384,106.71906772481702,105.92363868756944,105.99356842041016,4649400,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,106.15962340420705,106.47430047444604,106.03724972898802,106.18585205078125,6356500,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,106.88072464702405,106.9944969912076,106.53067438523678,106.6181869506836,9256400,0.144,0.0,0.0
2020-04-02 00:00:00-04:00,106.91570240473648,106.95946201414299,106.4781330177873,106.63565826416016,4789400,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,106.80193667525901,107.0207213685441,106.6094050768835,106.71442413330078,3441100,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,106.35562743003996,106.41688688480603,106.13684270919259,106.23310852050781,4697500,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,105.49798330536994,105.79552728770624,105.25293883683649,105.7605209350586,9340600,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,105.54175227501642,105.77804352209618,105.41923336052324,105.62926483154297,3341000,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,105.57672165819358,105.9880378742764,105.4804558766943,105.85676574707031,4543600,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,105.76053700472283,105.90930901849597,105.60301173226301,105.62926483154297,2103100,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,105.75179584878718,105.93558091834029,105.71679616359509,105.76930236816406,2180100,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,106.34686077422982,106.7931834180295,106.3118610988697,106.71442413330078,3137400,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,106.86320001796602,106.98571891652973,106.75818095772033,106.82819366455078,1901600,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,106.74069599991041,107.02949344826236,106.45189855155847,106.54816436767578,2375000,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,106.74943437695092,106.8369469220994,106.58315586742337,106.82819366455078,4230700,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,107.26577406129155,107.37079313230119,107.02948949749472,107.1257553100586,3287700,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,106.8807101854418,106.98572925583674,106.60066600783513,106.79319763183594,3168700,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,106.74069367247687,106.88946568440329,106.65318111703661,106.86321258544922,2345900,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,106.67066537820496,106.8982033305418,106.66191212090534,106.88945007324219,2373500,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,106.63566054587368,106.66191364136773,106.29435695089266,106.32061004638672,2508100,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,106.5481088611212,106.8456527364555,106.53935560691235,106.78439331054688,2847600,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,106.79316251122783,106.95068772662567,106.51311842571806,106.73190307617188,2600100,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,106.81072177893792,106.99450017487888,106.47816467285156,106.47816467285156,5371500,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,106.69539924281737,106.80052889927978,106.50266488120828,106.62531280517578,8357700,0.128,0.0,0.0
2020-05-04 00:00:00-04:00,106.59903183003074,106.72167975373135,106.48514638196892,106.64283752441406,3580500,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,106.39754935017798,106.59904621419582,106.3274695870431,106.56400299072266,3487600,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,105.99454556801794,106.24860388522066,105.8718976471353,106.16976165771484,3279500,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,106.26613850502923,106.86185989658136,106.23109528390134,106.81805419921875,3252800,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,106.54644685717251,106.86182907254127,106.38875574948813,106.46759796142578,3486800,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,106.4501007174195,106.51142467786082,106.0821502709612,106.16976165771484,4569400,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,106.11723837386148,106.55526875766415,106.0997200993872,106.52022552490234,4267700,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,106.6516225659398,106.87063773030117,106.57278031499966,106.73922729492188,2615800,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,106.9231722283946,107.06333841384382,106.86184826904615,106.90564727783203,2257600,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,107.05457876080203,107.0808661873389,106.75672143148873,106.83556365966797,1828900,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,106.58150621913296,106.5902620103579,106.05586465799199,106.17851257324219,3091200,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,106.15223464773742,106.49389766125593,106.15223464773742,106.47637939453125,1941700,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,106.327445635211,106.62530294191897,106.2485967292054,106.50265502929688,2366700,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,106.60781238972804,106.74797860467226,106.52896346322491,106.57276916503906,2063800,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,106.62532516082665,106.77425384521484,106.60780689129153,106.77425384521484,1352400,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,106.44132737534262,106.5552128091612,106.34496020680008,106.49388885498047,3484800,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,106.43259233957467,106.73921218952621,106.42383654658423,106.58152770996094,2542900,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,106.38878601147874,106.53771468781825,106.327462045703,106.48515319824219,3873900,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,106.66035150335483,106.87060412355781,106.55522185134821,106.8268051147461,2993800,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,106.65317080655954,106.78470611572266,106.53916461794616,106.78470611572266,8531700,0.122,0.0,0.0
2020-06-02 00:00:00-04:00,106.66192045175715,106.75838412532379,106.53914972003656,106.60930633544922,4711800,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,106.25854798038827,106.27609048246985,105.89023572272589,105.9779281616211,4226600,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,105.81131960427061,105.82008416522707,105.50438601767594,105.5570068359375,4744100,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,104.88175257292748,105.06590869583052,104.66251813749473,105.03083038330078,10611700,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,104.94311495736382,105.24127720329612,104.93435039902946,105.14481353759766,3314700,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,105.5570051946769,105.69731176334888,105.4517702502946,105.52192687988281,3238600,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,105.76746105015111,106.31116485595703,105.71484692686485,106.31116485595703,4944600,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,106.70580638342697,106.85488422411994,106.62687849155662,106.68827056884766,6365800,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,106.49532661617734,106.68825399911313,106.39886292470943,106.45147705078125,3051000,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,106.68826183187494,106.7584117749528,106.3637924194336,106.3637924194336,2658000,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,105.96917017732547,106.34625373323738,105.87271316581781,106.14456176757812,5252000,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,106.24977948195507,106.34623647781189,106.08315917087661,106.31116485595703,2308300,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,106.5567219966324,106.60056487563998,106.47779410961084,106.5479507446289,1694600,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,106.31116687907026,106.64440081706466,106.31116687907026,106.58301544189453,2033200,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,106.6882480002161,106.73209087264264,106.43393525432798,106.4865493774414,2284900,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,106.38132042234928,106.48655536499724,106.31993504509737,106.45147705078125,2010600,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,106.36381471527025,106.68828419572644,106.36381471527025,106.65320587158203,2310700,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,106.81102095450996,106.83732801661016,106.6444006405365,106.67070770263672,1650900,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,106.8110128363005,107.04778306771067,106.79347033589762,106.96009063720703,3413900,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,106.92503155882449,107.10918770315618,106.91626030704542,107.06533813476562,28632400,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,107.11796279923614,107.15304111710653,106.80226462890765,106.87242126464844,4126700,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,106.67053269434966,106.78464188748526,106.51254101631866,106.70564270019531,8416500,0.11,0.0,0.0
2020-07-02 00:00:00-04:00,106.59151698260644,106.85483192426224,106.5125178125265,106.8372802734375,3054100,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,106.56521116116701,106.69686531461082,106.45988114186297,106.67931365966797,2821900,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,106.7583152404874,107.03041613938396,106.7056535746266,107.02163696289062,2920400,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,106.83728385884014,106.96894468236022,106.74073303469525,106.8548355102539,2096700,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,106.88118309549317,107.29371728215594,106.87241061668452,107.1971664428711,2769400,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,107.30248692036724,107.33759692212737,106.95139359931409,106.98650360107422,1939000,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,106.82851467576334,107.11816717528713,106.80218384790633,107.1006088256836,2051100,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,107.24105514903918,107.28494432908326,107.07428430073008,107.09184265136719,1721500,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,106.93384288937021,107.16204785800058,106.92506371471576,107.05672454833984,2085400,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,107.22352819720516,107.30252070362445,107.13574981689453,107.13574981689453,1907100,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,107.1883818055524,107.21471263208903,107.05672097632126,107.10938262939453,2405200,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,107.25860369198436,107.27616204211216,107.10061202357652,107.17961120605469,2695900,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,107.22350311800852,107.32882643526617,107.18839311340642,107.29371643066406,3228400,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,107.42535483446407,107.42535483446407,107.29369401884506,107.32880401611328,2431500,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,107.46050441749834,107.47805607432443,107.33762273006666,107.43417358398438,2006500,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,107.34639693211523,107.4604994375713,107.32005940327207,107.38150024414062,3395600,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,107.46926418526849,107.48681583892473,107.18839085092885,107.2147216796875,1976500,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,107.34637950764264,107.49559199745333,107.31126950476688,107.4692611694336,1870300,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,107.47801173658095,107.60967254638672,107.35513009984145,107.60967254638672,1874200,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,107.74135947897143,107.76769030800732,107.67113947051001,107.7589111328125,28331800,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,107.64483826474134,107.86427082915846,107.60094907323774,107.7852783203125,4039200,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,107.62712046204892,107.74132264590857,107.57441588611745,107.73253631591797,6595900,0.1,0.0,0.0
2020-08-04 00:00:00-04:00,107.89942467658156,108.12781560134322,107.86428606461709,108.1014633178711,3842000,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,107.82916093891876,107.85551322568676,107.70617913266416,107.74131774902344,2423700,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,107.95215441765521,108.10148852682478,107.81160663902693,107.86431121826172,2286500,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,107.89943867771294,107.96092958112864,107.60076378826106,107.63590240478516,2363400,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,107.78525049136427,107.80282315291053,107.52172088623047,107.52172088623047,1994900,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,107.13519070712928,107.20546794139712,106.8980134189828,107.15276336669922,7166500,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,106.8628848826083,106.95951441334049,106.70476444159259,106.83653259277344,5538100,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,106.81897444750774,106.91560399137123,106.51151985430917,106.61693572998047,5748400,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,106.71354164652494,106.8101644669878,106.6608303693563,106.66961669921875,2722800,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,106.89800240897013,107.02098420526929,106.81893885306053,106.84529113769531,3357700,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,106.95949174406896,107.100039494069,106.89800084681798,107.0297622680664,1853600,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,107.08249551035385,107.14398642022188,106.86288416053853,106.88923645019531,4493800,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,107.2142660819159,107.24061837216782,107.12641617840059,107.19669342041016,2880300,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,107.26697813396716,107.30211675741948,107.1000713480704,107.27576446533203,2103700,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,107.24937797875342,107.35479382208791,107.1088302229795,107.12639617919922,1974900,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,106.78383892615678,106.9243934311373,106.63450479112072,106.87168884277344,3562800,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,106.76625262156242,106.88044810859535,106.62569814336213,106.82774353027344,3337400,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,107.05611864986514,107.05611864986514,106.44998931884766,106.44998931884766,4672900,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,106.65205326511338,106.75746241793287,106.52028512208285,106.62569427490234,2277200,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,106.64325390989835,106.91556979076358,106.62568125190394,106.73988342285156,3273300,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,106.72051661547393,107.08972930908203,106.63260978940451,107.08972930908203,4622900,0.088,0.0,0.0
2020-09-02 00:00:00-04:00,107.00186284552805,107.28316881917905,106.98427744956416,107.23921203613281,3013400,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,107.3183168319909,107.59083006684773,107.26556735886261,107.37985229492188,5750500,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,107.09856693490056,107.1776810994956,106.70297599133421,106.78209686279297,7512800,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,107.01942136543921,107.17765636497545,106.98425728700204,107.01063537597656,3442700,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,107.03704477045778,107.09858025286059,106.84364562380198,106.95792388916016,3964300,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,106.81721613620856,107.10730799155154,106.75568068727388,107.08972930908203,3164200,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,107.1425357007662,107.25682067871094,107.1073716080805,107.25682067871094,4905000,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,107.26558839745945,107.3359165708494,107.09856736923801,107.16010284423828,1797100,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,107.09855196139823,107.16008742754565,107.03701649525082,107.10733795166016,2897600,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,107.24799868576673,107.24799868576673,106.94911403987118,107.04580688476562,4015700,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,107.29194761781909,107.29194761781909,107.04579905425672,107.08096313476562,3426800,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,107.11614709693339,107.14251848549418,106.98428344726562,106.98428344726562,5606900,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,107.2568094756276,107.37988043374021,107.16010990755854,107.17768859863281,5838100,0.0,0.0,0.0
2020-09-22 00:00:00-04:00,107.17768859863281,107.2743881667019,107.14252450962005,107.17768859863281,3387900,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,107.17768859863281,107.2128526876456,107.03703894944593,107.17768859863281,3172000,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,107.2216455334406,107.26559561461859,107.16890275328132,107.23043823242188,2866900,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,107.30074346212112,107.3534929411602,107.24800068994524,107.31832885742188,2187400,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,107.28316441464861,107.31832849826925,107.24800033102798,107.30074310302734,4167200,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,107.36226690159162,107.44138775785285,107.32710282179359,107.37985229492188,2577100,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,107.27433565588608,107.27433565588608,106.94907972874314,107.08972930908203,4276400,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,106.90415768538449,107.22963149729873,106.81619378549873,107.15045928955078,8733800,0.079,0.0,0.0
2020-10-02 00:00:00-04:00,107.23842358189135,107.2560136763459,106.96572678373349,107.0448989868164,7509700,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,106.74581977861166,106.75461818194816,106.36756896972656,106.36756896972656,6132200,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,106.39397083962537,106.78981850493177,106.32360373773604,106.61388397216797,8516400,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,106.41156046839495,106.52591287356336,106.24442435135089,106.30599975585938,7116700,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,106.429145543108,106.51710944379595,106.38516694837176,106.49951934814453,3499000,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,106.41156754904654,106.55230846390982,106.2444314208812,106.4467544555664,4358500,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,106.49071476106162,106.56108856201172,106.42913936303405,106.56108856201172,3287900,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,106.67546459678304,106.81621222987602,106.67546459678304,106.79862213134766,6583300,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,106.86020411516648,106.92177953062755,106.78983029429185,106.83380889892578,5200600,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,106.94814816524851,106.96573826159056,106.69304814538691,106.71943664550781,3839200,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,106.71943520543587,106.84258601181546,106.62267289882112,106.6578598022461,2726200,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,106.45552312736696,106.55228542156733,106.34996914185,106.48191833496094,3635800,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,106.34996663762504,106.42034043378908,106.21801744762111,106.25320434570312,6129700,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,106.12125567775806,106.22681637252343,106.05088188124782,106.11245727539062,6425300,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,106.02450761661338,106.05969451959149,105.7342207004555,105.7430191040039,6749000,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,105.72544869375453,105.9893404484027,105.71665028856789,105.892578125,5049900,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,106.12125712615664,106.28839321734598,106.07727182493375,106.17403411865234,4817800,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,106.32361140026963,106.44676222647142,106.27962608610468,106.41157531738281,3620100,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,106.56987656165262,106.59626505662912,106.33236668443537,106.40274047851562,5586600,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,106.3675851126284,106.38518192197198,105.883780235142,105.95414733886719,7504800,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,105.91017699498049,105.95415559933537,105.61109161376953,105.61109161376953,7246800,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,105.92440733841585,105.9948257096834,105.73956415043769,105.7923812866211,7674300,0.076,0.0,0.0
2020-11-03 00:00:00-05:00,105.63395563215154,105.65155686928901,105.4755176360491,105.55473327636719,9203500,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,106.44374084472656,106.55816566833055,106.31170806951219,106.44374084472656,14922300,0.0,0.0,0.0
