Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,113.13121868254835,113.31267588075525,111.57066185823476,112.30557250976562,391200,0.0,0.0
2020-01-03 00:00:00-05:00,110.699677547893,112.49612771383964,110.59987399176822,112.39632415771484,359200,0.0,0.0
2020-01-06 00:00:00-05:00,111.7340023976136,113.42158104220591,111.40737382626347,113.41250610351562,401500,0.0,0.0
2020-01-07 00:00:00-05:00,113.41250463668254,113.83893676166045,112.69573677672071,113.01329040527344,585300,0.0,0.0
2020-01-08 00:00:00-05:00,113.28545531765805,114.51938361833751,112.53239481080325,113.73910522460938,486200,0.0,0.0
2020-01-09 00:00:00-05:00,114.301664809986,116.58805791954939,114.14741853867467,116.22514343261719,752300,0.0,0.0
2020-01-10 00:00:00-05:00,116.19791171176985,116.24326563401445,115.02748701872842,115.76239776611328,644000,0.0,0.0
2020-01-13 00:00:00-05:00,116.00736089025615,116.89651087846856,115.65351449790549,116.57896423339844,430400,0.0,0.0
2020-01-14 00:00:00-05:00,116.34308302650501,116.88746860120355,115.55373640306236,116.22514343261719,470000,0.0,0.0
2020-01-15 00:00:00-05:00,116.57897444293604,117.30480332054572,116.05273881566012,116.38843536376953,398800,0.0,0.0
2020-01-16 00:00:00-05:00,117.12336131274601,117.91272177832867,117.10522527945922,117.35926818847656,374300,0.0,0.0
2020-01-17 00:00:00-05:00,117.78568543540669,118.99238217855938,117.16871427413687,118.85629272460938,523800,0.0,0.0
2020-01-21 00:00:00-05:00,118.19396905271128,120.51665472317924,118.19396905271128,120.28076171875,683200,0.0,0.0
2020-01-22 00:00:00-05:00,120.93401938273003,121.85040130729531,120.21725842399607,120.24447631835938,729400,0.0,0.0
2020-01-23 00:00:00-05:00,120.30799383846218,120.51666897645607,118.52967962427434,119.09220123291016,447800,0.0,0.0
2020-01-24 00:00:00-05:00,119.73637091023348,120.11743521328181,118.15766407392064,118.88350677490234,369900,0.0,0.0
2020-01-27 00:00:00-05:00,116.79671750089872,118.30283872523408,116.2432639832477,117.41368865966797,399500,0.0,0.0
