Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,21.666823688691675,21.709009227674773,21.379957517636164,21.607763290405273,4714900,0.0,0.0
2020-01-03 00:00:00-05:00,21.894629296163753,21.928377405240415,21.396832215400636,21.633073806762695,3125700,0.0,0.0
2020-01-06 00:00:00-05:00,21.70057361330759,21.75963562580977,21.48120525183965,21.531829833984375,4248600,0.0,0.0
2020-01-07 00:00:00-05:00,21.312466179742938,21.481209996336137,20.51092782077938,21.16903305053711,5493400,0.0,0.0
2020-01-08 00:00:00-05:00,21.109969258789796,21.320900202760257,20.865288591331876,20.899038314819336,5871700,0.0,0.0
2020-01-09 00:00:00-05:00,20.97497386693214,21.177467382768057,20.704982512484246,21.12684440612793,3452800,0.0,0.0
2020-01-10 00:00:00-05:00,21.059342854118793,21.09309257469042,20.865286788657702,20.974971771240234,3548700,0.0,0.0
2020-01-13 00:00:00-05:00,20.94966284359726,20.94966284359726,20.510926061392745,20.595298767089844,6227500,0.0,0.0
2020-01-14 00:00:00-05:00,20.249371932817496,20.325307206307603,20.004691249510383,20.266246795654297,7147100,0.0,0.0
2020-01-15 00:00:00-05:00,20.072189403509125,20.207185078927207,19.582828068524336,19.67563819885254,4815400,0.0,0.0
2020-01-16 00:00:00-05:00,19.726263936660647,20.013130189406642,19.6925158177188,19.835948944091797,5742700,0.0,0.0
2020-01-17 00:00:00-05:00,19.768451853969612,20.122815967445373,19.74313955683717,19.92032241821289,5454800,0.0,0.0
2020-01-21 00:00:00-05:00,19.81063402328376,19.83594631609332,19.135655641116244,19.177841186523438,9750500,0.0,0.0
2020-01-22 00:00:00-05:00,19.270650117489676,19.709386843214382,18.426926387684613,19.13565444946289,8477900,0.0,0.0
2020-01-23 00:00:00-05:00,18.86566377554418,19.532204708660846,18.82347662200809,19.371896743774414,7188500,0.0,0.0
2020-01-24 00:00:00-05:00,19.279091559532453,19.447835375040835,19.02597342235643,19.28752899169922,5023600,0.0,0.0
2020-01-27 00:00:00-05:00,18.19912551161856,18.950039319065784,18.15693995744035,18.60411262512207,5917000,0.0,0.0
2020-01-28 00:00:00-05:00,18.64629590672613,18.84878942132209,18.426927530261658,18.477550506591797,5238800,0.0,0.0
2020-01-29 00:00:00-05:00,18.612541913765902,18.755974988197725,18.038809616038616,18.12318229675293,5450300,0.0,0.0
2020-01-30 00:00:00-05:00,17.878504225653813,18.86566094018133,17.819443828854965,18.857223510742188,7351100,0.0,0.0
2020-01-31 00:00:00-05:00,18.48297513968956,18.551021004033096,18.185273874808583,18.42343521118164,5341300,0.18,0.0
2020-02-03 00:00:00-05:00,18.34688475018157,18.57654016748206,18.22780488447383,18.29585075378418,4837000,0.0,0.0
2020-02-04 00:00:00-05:00,18.55952733195596,18.74665467960995,18.03217227773805,18.125734329223633,6352300,0.0,0.0
2020-02-05 00:00:00-05:00,18.448951237940125,18.687110928983916,18.338375705091607,18.58504295349121,4678400,0.0,0.0
2020-02-06 00:00:00-05:00,18.678606851597472,18.993319989071527,18.585044801814412,18.908262252807617,4529100,0.0,0.0
2020-02-07 00:00:00-05:00,18.695617563537372,19.180444521121668,18.610559832550013,19.095388412475586,4115900,0.0,0.0
2020-02-10 00:00:00-05:00,18.93377743478445,19.018835159253143,18.738145804145255,18.840213775634766,3184000,0.0,0.0
2020-02-11 00:00:00-05:00,19.129414024422548,19.205965834055107,18.80619653446185,18.83171272277832,4126700,0.0,0.0
2020-02-12 00:00:00-05:00,19.069868065350168,19.214465702058153,18.636075155226205,18.848718643188477,6027900,0.0,0.0
2020-02-13 00:00:00-05:00,18.80619369486657,18.89124980620073,18.68711221878435,18.780675888061523,3625000,0.0,0.0
2020-02-14 00:00:00-05:00,18.763665450802165,18.865735063481313,18.525505725119906,18.695619583129883,2657700,0.0,0.0
2020-02-18 00:00:00-05:00,18.338378166217773,18.4064240331255,17.70895349173593,17.785505294799805,6982600,0.0,0.0
2020-02-19 00:00:00-05:00,17.955622228205215,17.98964435324521,17.581369118715816,17.700448989868164,6735100,0.0,0.0
2020-02-20 00:00:00-05:00,17.60688828246724,17.828036168077947,17.436772777167945,17.572864532470703,5011000,0.0,0.0
2020-02-21 00:00:00-05:00,17.402744448654346,17.496308114187304,17.071021085170244,17.4622859954834,5956200,0.0,0.0
2020-02-24 00:00:00-05:00,16.781824946260006,16.815848685623656,16.30550395155719,16.569181442260742,8661100,0.0,0.0
