Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,51.34492153678923,51.46554513523415,50.773976381665754,50.93480682373047,13163700,0.45,0.0
2020-01-03 00:00:00-05:00,50.347777930749515,50.92676629069909,50.29952787822521,50.48448181152344,12984600,0.0,0.0
2020-01-06 00:00:00-05:00,50.58097149632021,50.85438226912785,50.3960145335397,50.645301818847656,11311400,0.0,0.0
2020-01-07 00:00:00-05:00,50.53272952575491,51.61028944158514,50.47643933420735,51.40925216674805,15551700,0.0,0.0
2020-01-08 00:00:00-05:00,51.505748961523466,51.956070465000806,51.35295867919922,51.35295867919922,18527000,0.0,0.0
2020-01-09 00:00:00-05:00,51.578124080360716,52.896928146714586,51.56204379743143,52.63155746459961,16169300,0.0,0.0
2020-01-10 00:00:00-05:00,52.63155853541126,53.04971952213116,52.301860579700396,52.45465087890625,11698000,0.0,0.0
2020-01-13 00:00:00-05:00,52.615473514673226,53.86994409153874,52.56722653407701,53.194461822509766,19243300,0.0,0.0
2020-01-14 00:00:00-05:00,52.92104787423614,53.50003618123939,52.728053816958536,53.42766571044922,30560500,0.0,0.0
2020-01-15 00:00:00-05:00,53.419632890299475,53.95036818481571,53.419632890299475,53.54025650024414,10937400,0.0,0.0
2020-01-16 00:00:00-05:00,53.58044910807759,53.85386297595423,53.48395514837909,53.701072692871094,8435800,0.0,0.0
2020-01-17 00:00:00-05:00,53.676951707603,54.04685955243866,53.63674179907211,53.652828216552734,14375000,0.0,0.0
2020-01-21 00:00:00-05:00,53.63675373512614,54.3765757246044,53.50004983197278,54.223785400390625,12519400,0.0,0.0
2020-01-22 00:00:00-05:00,54.609779748604154,54.95555804416665,54.054914790288464,54.223785400390625,15186700,0.0,0.0
2020-01-23 00:00:00-05:00,53.98253476743061,54.0790348822019,53.0979718551278,53.773460388183594,13183300,0.0,0.0
2020-01-24 00:00:00-05:00,53.38745677102345,53.668907721149196,51.15192331692387,51.594207763671875,22453000,0.0,0.0
2020-01-27 00:00:00-05:00,50.870472802754335,51.97215625601683,50.7337689225883,51.224300384521484,20951100,0.0,0.0
2020-01-28 00:00:00-05:00,51.57007976230515,52.55918585838545,51.38512890432665,52.11690139770508,12761900,0.0,0.0
2020-01-29 00:00:00-05:00,52.285766295683686,52.342056481369795,51.570074162601706,51.57811737060547,10763200,0.0,0.0
2020-01-30 00:00:00-05:00,51.304708561705496,51.71482322575115,50.97500757528913,51.31275177001953,10783700,0.0,0.0
2020-01-31 00:00:00-05:00,51.168010779560674,51.21625776484024,50.26736153159195,50.62118911743164,12898000,0.0,0.0
2020-02-03 00:00:00-05:00,50.74180951574816,51.65853904469314,50.70160267225831,51.127803802490234,15986500,0.0,0.0
2020-02-04 00:00:00-05:00,51.52182054119815,52.22143230322801,51.50574026243428,51.698734283447266,11740200,0.0,0.0
2020-02-05 00:00:00-05:00,52.20535460709001,52.95321346546607,52.14906441926258,52.74413299560547,14991600,0.0,0.0
2020-02-06 00:00:00-05:00,53.87799847434846,54.5213203131855,53.387466952648865,53.958412170410156,16488500,0.0,0.0
2020-02-07 00:00:00-05:00,53.62065998477518,53.8860306490876,52.94517157881362,53.27487564086914,13093400,0.0,0.0
2020-02-10 00:00:00-05:00,52.9773395740558,53.974488857962896,52.913012309909085,53.80561828613281,13218500,0.0,0.0
2020-02-11 00:00:00-05:00,54.15942818215897,54.320261646212884,53.85385380321053,53.86993408203125,7261400,0.0,0.0
2020-02-12 00:00:00-05:00,53.95035737832668,54.28006143712286,53.53220256747124,53.877986907958984,11213700,0.0,0.0
2020-02-13 00:00:00-05:00,53.652834768206205,53.83778564562342,53.10601307533421,53.138179779052734,9149500,0.0,0.0
