Date,open,high,low,close,volume,dividends,stock splits
2020-01-01 00:00:00+00:00,0.9672999978065491,0.9692000150680542,0.9664999842643738,0.967199981212616,0,0.0,0.0
2020-01-02 00:00:00+00:00,0.9676799774169922,0.9722899794578552,0.9674999713897705,0.9674999713897705,0,0.0,0.0
2020-01-03 00:00:00+00:00,0.9713699817657471,0.97434002161026,0.9687899947166443,0.9711999893188477,0,0.0,0.0
2020-01-06 00:00:00+00:00,0.9715200066566467,0.9715700149536133,0.9682000279426575,0.9714800119400024,0,0.0,0.0
2020-01-07 00:00:00+00:00,0.9684900045394897,0.9728099703788757,0.9682999849319458,0.968500018119812,0,0.0,0.0
2020-01-08 00:00:00+00:00,0.9687399864196777,0.9732199907302856,0.9664999842643738,0.9688299894332886,0,0.0,0.0
2020-01-09 00:00:00+00:00,0.9731900095939636,0.9746599793434143,0.9710999727249146,0.9732000231742859,0,0.0,0.0
2020-01-10 00:00:00+00:00,0.9732800126075745,0.9761499762535095,0.9722999930381775,0.9731199741363525,0,0.0,0.0
2020-01-13 00:00:00+00:00,0.9731400012969971,0.9735699892044067,0.9695000052452087,0.9731400012969971,0,0.0,0.0
2020-01-14 00:00:00+00:00,0.9708999991416931,0.9712600111961365,0.9667999744415283,0.9707000255584717,0,0.0,0.0
2020-01-15 00:00:00+00:00,0.967199981212616,0.9679800271987915,0.963100016117096,0.9670699834823608,0,0.0,0.0
2020-01-16 00:00:00+00:00,0.9637799859046936,0.9650899767875671,0.9612500071525574,0.963699996471405,0,0.0,0.0
2020-01-17 00:00:00+00:00,0.9649400115013123,0.9695600271224976,0.9642000198364258,0.9648799896240234,0,0.0,0.0
2020-01-20 00:00:00+00:00,0.9681400060653687,0.9697800278663635,0.9674000144004822,0.968209981918335,0,0.0,0.0
2020-01-21 00:00:00+00:00,0.9682899713516235,0.9688500165939331,0.9660599827766418,0.9683799743652344,0,0.0,0.0
2020-01-22 00:00:00+00:00,0.9688799977302551,0.972599983215332,0.9686499834060669,0.9688000082969666,0,0.0,0.0
2020-01-23 00:00:00+00:00,0.967199981212616,0.9698899984359741,0.9668800234794617,0.9674000144004822,0,0.0,0.0
2020-01-24 00:00:00+00:00,0.9695600271224976,0.9717599749565125,0.9692000150680542,0.9695000052452087,0,0.0,0.0
2020-01-27 00:00:00+00:00,0.9700400233268738,0.9718400239944458,0.9681000113487244,0.9699400067329407,0,0.0,0.0
2020-01-28 00:00:00+00:00,0.9699000120162964,0.9739999771118164,0.9675999879837036,0.9698500037193298,0,0.0,0.0
2020-01-29 00:00:00+00:00,0.972599983215332,0.976639986038208,0.9725000262260437,0.9729800224304199,0,0.0,0.0
2020-01-30 00:00:00+00:00,0.9732300043106079,0.9732300043106079,0.967960000038147,0.9731799960136414,0,0.0,0.0
2020-01-31 00:00:00+00:00,0.9695299863815308,0.9711800217628479,0.9631199836730957,0.9694100022315979,0,0.0,0.0
2020-02-03 00:00:00+00:00,0.9634299874305725,0.9665700197219849,0.9627000093460083,0.9633600115776062,0,0.0,0.0
2020-02-04 00:00:00+00:00,0.9657099843025208,0.9703599810600281,0.965399980545044,0.9656999707221985,0,0.0,0.0
2020-02-05 00:00:00+00:00,0.9693700075149536,0.9746500253677368,0.9678099751472473,0.9692699909210205,0,0.0,0.0
2020-02-06 00:00:00+00:00,0.9734799861907959,0.9755100011825562,0.9728999733924866,0.9732999801635742,0,0.0,0.0
2020-02-07 00:00:00+00:00,0.974399983882904,0.9779599905014038,0.9736999869346619,0.9745000004768372,0,0.0,0.0
2020-02-10 00:00:00+00:00,0.9767199754714966,0.9782999753952026,0.9763000011444092,0.9766600131988525,0,0.0,0.0
2020-02-11 00:00:00+00:00,0.9772999882698059,0.9787700176239014,0.9757000207901001,0.9771000146865845,0,0.0,0.0
2020-02-12 00:00:00+00:00,0.9757000207901001,0.977150022983551,0.9740999937057495,0.975600004196167,0,0.0,0.0
2020-02-13 00:00:00+00:00,0.9775300025939941,0.9793599843978882,0.9760000109672546,0.9775599837303162,0,0.0,0.0
