Date,open,high,low,close,volume,dividends,stock splits,capital gains
2020-02-07 00:00:00-05:00,28.801485376160382,28.843244177654682,28.634446984190845,28.642797470092773,21392800,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,28.6887353981253,28.751375198364258,28.584336793057897,28.751375198364258,16279600,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,28.801482086592294,28.951816303595184,28.784777930703978,28.85576820373535,20539400,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,28.809831328548263,28.96434237435489,28.71796006812226,28.87664794921875,16094800,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,28.90170291469903,29.214898659140058,28.85576728396833,29.19819450378418,27175200,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,29.252483950555128,29.419519132960243,29.210721968961966,29.39446449279785,21108200,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,29.507223792403288,29.690963174127777,29.42370299526248,29.640853881835938,30069600,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,29.523920042648992,29.565682027534702,29.319299697875977,29.319299697875977,22391000,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,29.32765540711181,29.440404490558162,29.185671657817206,29.4237003326416,28810200,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,29.36941146850586,29.56150448763398,29.340179991377497,29.36941146850586,23457200,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,29.244127071308473,29.40698858647936,29.01445212770438,29.026979446411133,40884200,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,29.0562123214044,29.106321598650432,28.367181085346264,28.417293548583984,56276600,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,28.417297238213845,28.672030050594,28.12497927702752,28.1291561126709,52384600,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,28.016403959807928,28.170915019285005,26.85549215387649,26.863845825195312,87206200,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,26.249984910814934,26.279216392123494,25.347981047445685,25.966020584106445,180526200,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,26.099649628959256,27.531998528036233,26.037009832651275,27.494413375854492,84351600,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,27.511111054067648,28.07903955110535,27.047581130956114,27.156156539916992,126558000,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,27.5152916441182,28.73466638934614,27.4985874876914,28.697084426879883,62856400,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,28.225198017831573,28.638618680611398,27.92035595423746,28.254432678222656,67070200,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,27.506935661434802,28.137500714065094,26.980765990121704,28.024751663208008,70997800,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,26.538123338727694,27.248034124950152,26.082945386943543,26.500539779663086,74339400,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,26.934837737496906,27.243856689229105,25.552599754543646,26.74692153930664,81616800,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,26.14976020193909,26.166464359823788,25.04313602651447,25.402267456054688,64307800,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,24.011676625405297,24.445975158862133,22.554271551918927,22.83823585510254,77766400,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,24.124424878965527,24.124424878965527,22.403936668023945,24.082664489746094,54277200,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,21.906996153186608,23.59825271542614,21.263900561857348,21.34741973876953,56293400,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,21.969641710053427,24.28311507586737,21.731613028721995,24.078493118286133,77946000,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,22.637794671536916,23.389464360259918,21.810957854641973,23.03033447265625,85692800,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,22.817354911292423,22.917578255693122,21.623034821580497,21.689849853515625,65459000,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,21.89029359565669,21.89029359565669,19.827378218355822,19.9693603515625,56358400,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,19.903566555800623,19.903566555800623,18.321909917607634,18.950355529785156,64018000,0.237,0.0,0.0
2020-03-24 00:00:00-04:00,19.67581045224111,21.076103754710168,19.5408425393967,20.987529754638672,54902800,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,21.017051241643728,22.425778345815775,20.384388674836064,21.52318000793457,61255000,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,21.755159448335693,23.610968839203863,21.535836213161918,23.3579044342041,61794400,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,22.65353679221614,24.332201242037726,22.53965733944898,23.484434127807617,50186200,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,23.686890814096156,24.500916929197324,23.585664076765514,24.353296279907227,59519000,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,24.16349343649241,24.16349343649241,23.294636238600624,23.370555877685547,67456400,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,22.44687062838017,22.75476624858886,21.54427220029963,21.966047286987305,53420600,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,21.729847302617934,22.8095918375915,21.607532171483673,22.653533935546875,53121600,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,22.40468896803093,22.683060421298038,21.675018364905682,21.84372901916504,31872000,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,22.645105485635753,23.76702723413915,22.645105485635753,23.530834197998047,41379600,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,24.16349352568122,24.201453345363788,23.206063948304486,23.23558807373047,49163200,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,23.374771538744223,24.703363535258834,23.18075540985873,24.500911712646484,64925600,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,24.87207618295151,26.057263089929467,24.77928515347211,25.656578063964844,87722800,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,25.525827345712095,25.525827345712095,24.5937048302174,24.842552185058594,27830400,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,25.37820401000199,25.610181574874805,25.13357531742357,25.572221755981445,34175600,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,24.86785312349525,25.17153163236921,24.58948169334209,24.728668212890625,25671600,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,24.834117812555345,24.939561585322206,24.488262366595585,24.732891082763672,20800000,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,25.26011065459479,25.665014367221648,24.918473850979023,25.530046463012695,21555000,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,25.369774619823815,25.369774619823815,24.526224362924527,24.564184188842773,28761000,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,24.121315234964907,24.450300877657966,23.889339272476743,24.15927505493164,40783200,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,24.614792484560013,25.0660916650122,24.450300470425272,24.86363983154297,31190800,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,24.939558799577586,25.00704274225266,24.30689623364473,24.446081161499023,24830400,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,24.488260563791048,24.703365136464143,24.171929268778502,24.59792137145996,23973800,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,24.741324172867856,25.03656702732047,24.71601709084822,24.85520362854004,25481000,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,25.20528143583783,25.475218874566952,24.834120474356144,24.947999954223633,28643400,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,25.352904265173763,25.365557004682383,24.61901480372842,24.72024154663086,23575600,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,24.54309171866889,24.581051540834014,23.927300478162863,24.150840759277344,38733800,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,23.86825033757487,23.885121725858394,23.433822547411133,23.568790435791016,26918600,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,23.446475535074814,23.80498369074359,23.303071951018474,23.745935440063477,24027600,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,23.83029393600892,24.22676196386591,23.800769806750655,23.93995475769043,23653600,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,24.024306677562116,24.04117806586019,23.092184194839394,23.125926971435547,48150400,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,23.391643370046236,23.598313847915545,23.180755849705516,23.21871566772461,42266200,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,23.50130539808896,23.779676856037906,23.39164298829279,23.686885833740234,26553200,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,23.501307208346294,23.674234921165993,23.168104519833346,23.585660934448242,31326400,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,23.644710823268316,23.75015458996493,23.332596565910897,23.378992080688477,43734400,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,23.332598725459317,23.332598725459317,22.915042271702546,23.18075942993164,39645000,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,22.94878214794555,23.497089432773027,22.63245083643613,23.42960548400879,46233200,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,23.26510755137439,23.273543243945742,22.76319591045782,23.11748695373535,69347600,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,23.661582939104814,24.21832595351121,23.661582939104814,24.06648826599121,45994600,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,23.965260122756757,24.032744071778705,23.66580019953088,23.67001724243164,32655800,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,23.91464544678421,24.066484720881906,23.707974966163654,23.800765991210938,23583200,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,23.73749897910662,23.9062096404097,23.51395872048253,23.560354232788086,33868200,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,23.560355454513747,23.84294397656435,23.484435813884946,23.821855545043945,23838000,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,24.252063492936873,24.441862572496483,23.95260361682282,23.977909088134766,35071800,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,24.399683065761714,24.44186153105779,23.9315141680548,24.26471519470215,32984600,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,24.57683158042582,25.087178988662227,24.55574315038063,24.981735229492188,42582000,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,24.922693913006515,25.30650923877008,24.7750732526915,25.175758361816406,29511800,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,25.167318682321266,25.63127224363346,25.023916697251842,25.475215911865234,29112800,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,25.572221714363305,25.656577046093936,25.298067288474776,25.639705657958984,27998600,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,25.778898234249663,26.128972401640358,25.75780979729778,25.947608947753906,25682800,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,25.808415288772125,25.863246496963026,25.154664268913834,25.4836483001709,43679200,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,25.71562694377615,26.301894043015412,25.690319859951753,25.80841636657715,44260000,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,25.854810856469907,26.58448151720391,25.669230409287948,26.5001277923584,31919000,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,26.25971316188758,26.272367507111454,25.68188181024516,25.96868896484375,37283600,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,25.968688020495048,26.14161571545475,25.732493428548903,25.816848754882812,25052000,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,25.373987933808166,25.445690531757155,24.627445873102655,24.808809280395508,69420400,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,25.28119510831903,25.310719232158185,24.441863686701712,24.745540618896484,46404800,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,24.306895852951353,25.095614722290424,24.096008334276643,24.91425132751465,33434000,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,25.517394366989432,25.65658092673904,24.8931673920769,25.028135299682617,34226600,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,25.1335786189112,25.137795662033678,24.71180351311235,24.95221519470215,24374400,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,24.796160647733647,25.0154839116698,24.665409776268497,24.947999954223633,26507600,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,25.146232171439973,25.25167595130388,24.20989250033067,24.247852325439453,58531600,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,24.2333909081976,24.637422849867463,24.00798431460771,24.484315872192383,25906400,0.238,0.0,0.0
2020-06-23 00:00:00-04:00,24.735238292095648,24.76500890998412,24.16959492983764,24.237642288208008,25244400,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,24.054763860715074,24.1653402057789,23.727285453105022,24.01648712158203,28538400,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,23.965453514113666,23.97821351040718,23.44233909263975,23.718782424926758,43502400,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,23.684752053429364,23.952689195818675,23.310492450827986,23.467851638793945,57463400,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,23.654988842597877,23.922926068834453,23.404063864269677,23.910167694091797,29730600,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,23.914413975843576,24.131316026593527,23.77406702157318,23.999473571777344,33743800,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,24.020738816872875,24.66718949487199,23.97820982876351,24.56086540222168,39777400,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,24.735238750300827,24.88834571506462,24.56086728984807,24.624662399291992,24295200,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,24.713972093586605,24.87558516696971,24.122810404289453,24.32269859313965,30775400,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,24.05476643624615,24.31419589328382,23.93993620655221,24.224884033203125,22681000,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,24.186606986577733,24.52259154824059,24.139824120728843,24.44178581237793,24359400,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,24.322699817563958,24.335459812405553,23.778320960713515,24.11430549621582,35750400,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,24.114305178279775,24.637419533333155,24.105799055956513,24.569372177124023,27166400,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,24.569372227460363,24.83730940287267,24.480060376448577,24.594890594482422,35531600,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,24.599144053871214,24.969151470809127,24.569373435403627,24.82455062866211,67894200,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,25.058462924420738,25.24134050486194,24.67994939079308,24.72673225402832,26940400,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,24.748000624428336,25.10950359179199,24.684207128336343,25.04145622253418,30126400,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,25.177547070515143,25.675143077126652,25.156282575103685,25.60709571838379,45901600,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,25.517779365915377,25.590078962044647,25.228577736644866,25.271106719970703,24255200,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,25.33490924702223,25.679399953542653,25.254103506055454,25.385944366455078,30216000,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,25.271110315866324,25.8707797737756,25.024439257198868,25.77721405029297,29694200,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,25.768707209430737,25.989861517256063,25.653876994461225,25.806983947753906,38277400,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,25.85802570254383,26.121709066316864,25.492270469554963,25.636871337890625,35397000,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,25.645371131275247,25.6623833756744,25.14352127813873,25.326398849487305,22638600,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,25.26260284039802,25.926064081852278,25.241336725837147,25.709163665771484,37792000,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,25.75595127376972,25.896298245979185,25.63686717529044,25.828250885009766,18205600,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,25.641121047938125,25.83250475765745,25.513532448917598,25.828250885009766,25475800,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,25.760202971634502,25.93882830433442,25.509278029244943,25.87078094482422,24228000,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,25.853765162843217,25.858017412440994,25.453985560826315,25.59008026123047,19303800,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,25.573073138575705,25.985609545816352,25.509278029244943,25.87078094482422,41663600,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,25.926066881307943,25.943079125842896,25.436977018755098,25.539047241210938,23658600,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,25.513530996604608,25.730431440355126,25.381688532441295,25.687902450561523,27576000,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,25.585829059129733,26.253544217316957,25.581576809357863,26.151473999023438,30942200,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,26.236533232331944,26.347111200228586,26.0579095305593,26.142969131469727,21208600,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,26.17273949173045,26.223774602825376,25.50927655798867,25.57732391357422,50996000,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,25.653880339065587,26.121705759672786,25.645374215842914,25.94733428955078,34570600,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,25.84100721672879,25.960091305800287,25.704912505541593,25.904802322387695,31627200,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,25.849513252888165,25.88353774176012,25.611348320292198,25.67939567565918,17336600,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,25.70065946511046,25.870778660050423,25.547552514139866,25.645370483398438,19020400,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,25.628358436318653,25.730430278542173,25.398699630475292,25.530540466308594,24294600,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,25.594339538297287,25.607097912161777,25.402955818444187,25.453990936279297,18042800,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,25.351918727885472,25.4795073237337,25.160535022924627,25.22858238220215,25932000,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,25.249842228307784,25.31788957505516,25.015929575262238,25.271106719970703,18933400,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,25.34341260983981,25.500771824002328,25.10949991367887,25.492265701293945,14985800,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,25.539049100753086,25.54330297338502,25.164787805618218,25.249847412109375,23573200,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,25.160536164203513,25.177548410388823,24.875588341296513,24.969152450561523,23329800,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,25.041451153158214,25.228580975140442,24.896850319961107,25.049957275390625,38907200,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,25.100990832241447,25.1477736904346,24.86282429161121,25.122255325317383,16995800,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,25.083980359823023,25.351917534151983,25.079728109858348,25.198810577392578,19975600,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,25.11800478093915,25.13501540312867,24.811790868250657,24.909608840942383,26620400,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,24.964900592786538,25.798481200449928,24.862828736446662,25.683650970458984,37298400,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,25.692158986708932,25.960096209763012,25.156286162978006,25.394451141357422,38871400,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,25.445484993752157,25.590084215696958,24.922368981663496,25.249847412109375,35792200,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,25.27536238840103,25.305133003320673,24.871330528578525,25.1094970703125,28990800,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,25.296629931577282,25.768709199902588,25.271111563265066,25.44123077392578,30869400,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,25.343412530863556,25.37318314906161,24.973405117275576,25.003175735473633,36280400,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,25.058459751085824,25.143519344162087,24.867077694635224,25.062713623046875,25332600,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,25.186051276982056,25.539046416611725,25.16053291100356,25.40720558166504,20927200,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,25.666635763584573,25.95583743041738,25.441229202403125,25.57732391357422,23342600,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,25.488013549381634,25.72192624644428,25.377435576123425,25.543302536010742,23082200,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,25.38168848650412,25.475254210733063,25.135015803492163,25.33490562438965,22775400,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,25.33065436723217,25.347664990359398,24.833056731683484,24.88834571838379,31969600,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,24.707750253278085,24.849305861625663,24.411772576273634,24.733488082885742,30371200,0.2495,0.0,0.0
2020-09-22 00:00:00-04:00,24.74636282592333,25.05521031884697,24.729205904573227,24.88791847229004,21247400,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,24.917942914371626,24.960837668427892,24.484700007615423,24.506147384643555,21576400,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,24.48040772309101,24.956546984692416,24.33027445877068,24.780675888061523,31328200,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,24.67343763350673,25.21391902706132,24.583357673969278,25.188182830810547,22576000,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,25.29971436034268,25.505612146133235,25.209634385871215,25.25252914428711,20359600,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,25.329735301890754,25.501317569490617,25.128128019240155,25.24394416809082,18435800,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,25.402656107284113,25.595684095968572,25.256811683532312,25.471288681030273,24208200,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,25.535634743359047,25.79300816191476,25.484160714179858,25.72866439819336,26142000,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,25.522769308739,26.16620046778284,25.467004816782786,26.03322410583496,33890000,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,26.101852819626746,26.4321476285599,25.925981727735568,26.35922622680664,22076800,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,26.376385272240512,26.882549546157783,26.260567482302967,26.58228302001953,32776800,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,26.719552648811394,26.856817836928094,26.547970345500463,26.745288848876953,24403600,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,26.861101787427938,27.277187733893342,26.843944869272008,27.23429298400879,27235600,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,27.384430915681804,27.397299015576017,27.04555677027335,27.23000717163086,17091200,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,27.247168494912117,27.58604103838954,27.178535894625902,27.401592254638672,14970200,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,27.212844848632812,27.2857678893795,26.90828786019222,27.212844848632812,20210400,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,27.247164236287727,27.362982037980778,27.03697601032701,27.178531646728516,22338800,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,26.921158256379456,27.311506417001652,26.852525666698522,27.161373138427734,19124000,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,27.19568836577082,27.55600820936479,27.16566171213799,27.453060150146484,16081000,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,27.440193511182805,27.586036330110137,27.144214143446785,27.221426010131836,26603000,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,27.33295589758336,27.534564849108534,27.23000619313879,27.384429931640625,24979400,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,27.324376006835735,27.491666204690297,27.23429604017174,27.311506271362305,14200000,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,27.350109798122475,27.744748379199994,27.272899573726946,27.69756317138672,15212000,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,27.834831679121656,27.882016892598863,27.620354626101665,27.774778366088867,14485000,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,27.560299713022573,27.817671507172513,27.38013978438361,27.766199111938477,20763200,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,27.817672387224306,28.027858977285984,27.611776254454504,27.7447509765625,19601800,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,27.35869309136681,27.710435336821234,26.882553759114334,26.938318252563477,34026600,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,26.839657712200683,27.34153485646668,26.492204304631915,27.011240005493164,29847800,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,26.861103885048117,27.028395713523665,26.500782394358488,26.758155822753906,34824600,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,27.122761289020726,27.384423491464215,26.852519810197,27.34581756591797,29911800,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,27.688985143465302,28.040727332376253,27.577456174495584,27.74045753479004,30157400,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,27.577458124586457,28.00641220347691,27.294348497971953,27.32437515258789,36662200,0.0,0.0,0.0
