Date,open,high,low,close,volume,dividends,stock splits,capital gains
2020-01-30 00:00:00-05:00,74.72571087913383,74.76086431782028,74.6993474763272,74.70813751220703,1348300,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,74.74327748111655,74.82236767528326,74.74327748111655,74.80479431152344,4298900,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,74.78279113769531,74.80039913375732,74.73878457850601,74.78279113769531,4133700,0.135,0.0,0.0
2020-02-04 00:00:00-05:00,74.71236478651277,74.72116878362488,74.67715551354648,74.70356750488281,1575300,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,74.65953794294485,74.67713921784605,74.6507339477539,74.6507339477539,2229300,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,74.65078799296413,74.66839599609375,74.64199070688488,74.66839599609375,1505800,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,74.70359742920155,74.730002715633,74.69479342856279,74.71239471435547,1408200,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,74.7563778496268,74.77397912832014,74.72997257384573,74.74757385253906,982700,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,74.72119871499423,74.730002715633,74.69479342856279,74.71239471435547,1911200,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,74.68595853801308,74.69476253501054,74.67715454101562,74.67715454101562,1400400,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,74.70359770184277,74.7211989876997,74.68598970050097,74.69479370117188,1700700,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,74.72998809814453,74.73879209706121,74.72118409922787,74.72998809814453,1560000,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,74.75640106201172,74.77400234617038,74.73879977785306,74.75640106201172,1669400,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,74.73878484580713,74.76519012451172,74.72117684968215,74.76519012451172,1422800,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,74.75638585908516,74.80039913375732,74.75638585908516,74.78279113769531,2051800,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,74.81798559576035,74.88840413509544,74.80918159947306,74.84439086914062,1798800,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,74.96763610839844,74.99404138746822,74.95883882569716,74.96763610839844,2725200,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,74.98524518400032,75.08206901897174,74.98524518400032,75.04685974121094,3027000,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,75.02922898780939,75.12605279341362,75.0116277120091,75.09964752197266,3688200,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,75.20531399398776,75.25812456402501,75.13489542361508,75.18770599365234,6008700,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,75.3901603456175,75.49578148939207,75.36375505967386,75.46057891845703,9540700,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,75.56192866215196,75.63245004065067,75.42970275878906,75.42970275878906,15009300,0.125,0.0,0.0
2020-03-03 00:00:00-05:00,75.48256825314301,75.8263514657093,75.46494127634156,75.7293930053711,7232300,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,75.78228248705061,75.85280384652928,75.73820495605469,75.73820495605469,5711900,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,75.90572084636413,75.93216468506928,75.87046015299407,75.89690399169922,3797200,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,76.08200396540782,76.13489835863696,75.95859492335384,75.98503875732422,4378300,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,76.28478367782468,76.39937591552734,76.13493073806936,76.39937591552734,44359800,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,76.07323946579642,76.13494402383336,75.94101349134799,76.06442260742188,11970200,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,76.07321492979257,76.09084191556397,75.9674328392934,75.97624969482422,7873200,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,76.0732018315719,76.28475925085421,75.95860290527344,75.95860290527344,12312300,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,75.85283193280375,76.09083320256106,75.76467683817044,76.05557250976562,9422400,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,76.32003601785487,76.45226195474213,76.16136623864827,76.17899322509766,12123900,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,76.24065620572364,76.27591688469184,75.92331682029672,76.00265502929688,10487800,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,76.00268880070418,76.49632507502999,75.90572357177734,75.90572357177734,11907500,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,76.00268791417362,76.27594988780369,76.00268791417362,76.03794860839844,12898400,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,76.1437421465129,76.3641164940691,76.1437421465129,76.24070739746094,10683700,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,76.43463189209857,76.45226560468033,76.30240594889865,76.32884979248047,9472000,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,76.2495120787422,76.31121661719315,76.22306823730469,76.22306823730469,8366100,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,76.24071211086007,76.36412121509771,76.24071211086007,76.31123352050781,6098000,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,76.32885451142205,76.43463661758,76.32004437987733,76.39937591552734,8381000,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,76.42577704675938,76.42577704675938,76.2671073388478,76.38170623779297,37087900,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,76.45228341316431,76.47872726290585,76.3905788553366,76.41702270507812,5650800,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,76.44345347441597,76.49634116484931,76.39937591552734,76.39937591552734,5677600,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,76.44876098632812,76.4928857609006,76.41345712655648,76.44876098632812,6923900,0.106,0.0,0.0
2020-04-02 00:00:00-04:00,76.46644592285156,76.49292214689376,76.44879735133208,76.46644592285156,5879700,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,76.43993333800452,76.51936197234865,76.41345712655648,76.44876098632812,5018100,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,76.41347591866487,76.43995213662413,76.38699970070563,76.39582061767578,4869100,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,76.35168998279961,76.40464241466132,76.33403468316311,76.37816619873047,7881000,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,76.37816983255644,76.44877756741393,76.37816983255644,76.42229461669922,4890600,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,76.42227804135733,76.47523719777617,76.41345712655648,76.44876098632812,5400400,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,76.4576187133789,76.4576187133789,76.42231483660942,76.4576187133789,3356200,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,76.44879779433103,76.47527401852665,76.42231483660942,76.4576187133789,4712200,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,76.50169549502688,76.51934405401862,76.4752192897787,76.48404693603516,4270000,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,76.50173950195312,76.51938807109703,76.48409093280922,76.50173950195312,2383600,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,76.48408552424539,76.51056174285151,76.47525787353516,76.47525787353516,3282700,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,76.49290644143105,76.51056174285151,76.47525787353516,76.47525787353516,5969400,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,76.50174757414094,76.51057522640687,76.47527135086888,76.492919921875,3610300,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,76.48410122789699,76.48410122789699,76.46644592285156,76.46644592285156,4836900,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,76.46644636595278,76.48410167110052,76.44879779433103,76.4576187133789,3010000,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,76.46644636595278,76.48410167110052,76.4576187133789,76.4576187133789,3117600,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,76.4576187133789,76.46644636595278,76.43114248918329,76.4576187133789,4928800,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,76.49286784877043,76.50169549502688,76.4752192897787,76.48404693603516,3706900,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,76.50173409214128,76.51056174285151,76.47525787353516,76.47525787353516,4285700,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,76.4840981899241,76.60765838623047,76.4840981899241,76.60765838623047,9557300,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,76.51221493379441,76.51221493379441,76.46804679569549,76.49454498291016,5135000,0.072,0.0,0.0
2020-05-04 00:00:00-04:00,76.48571000746803,76.52987814556695,76.47688177113761,76.49454498291016,5813400,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,76.50340298843005,76.5122379665318,76.48573303222656,76.48573303222656,4334000,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,76.4945675927211,76.51223754882812,76.48573261466758,76.51223754882812,2007300,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,76.51224255907266,76.58290217078668,76.50340758044061,76.56523895263672,2455600,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,76.57405220537714,76.60938537076636,76.53871903998792,76.54755401611328,2690000,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,76.55641319676052,76.55641319676052,76.49458181711557,76.52108001708984,4067600,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,76.5122286146879,76.53872680664062,76.49455866064416,76.53872680664062,2670000,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,76.5475617836625,76.56522499859335,76.52989182961875,76.53872680664062,3829400,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,76.54758495617907,76.57408315615332,76.52108001708984,76.52108001708984,2284600,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,76.57407393126877,76.58290217078668,76.55640397400467,76.56523895263672,1942800,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,76.55641436951036,76.55641436951036,76.50341796875,76.50341796875,2761400,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,76.51222085072406,76.54755401611328,76.51222085072406,76.54755401611328,2976500,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,76.52104908773721,76.55638225312642,76.52104908773721,76.54755401611328,3497900,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,76.5387727264631,76.54760770878556,76.52993774414062,76.52993774414062,3246300,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,76.54760770878556,76.55643595199108,76.52993774414062,76.52993774414062,2592500,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,76.52110276181816,76.5387727264631,76.51227451861264,76.52993774414062,4356200,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,76.52106578776794,76.55639896086831,76.51223754882812,76.51223754882812,3507600,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,76.52104908773721,76.54755401611328,76.51222085072406,76.54755401611328,3433400,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,76.52988406386257,76.56521722925179,76.52988406386257,76.54755401611328,6903400,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,76.54754692160533,76.55638903991921,76.5210273112238,76.53871154785156,6995500,0.07,0.0,0.0
2020-06-02 00:00:00-04:00,76.53871154785156,76.54754692160533,76.5210273112238,76.53871154785156,3869300,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,76.52104953227581,76.52104953227581,76.47685241699219,76.47685241699219,4476300,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,76.48567234623623,76.50335658442782,76.46799485260534,76.49451446533203,4350000,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,76.45920597045074,76.46804809570312,76.44152846451138,76.46804809570312,4391300,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,76.4503173828125,76.47683699554744,76.4326331446154,76.4503173828125,4200200,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,76.45916817522908,76.48568779331167,76.45916817522908,76.47685241699219,7839900,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,76.5033872575823,76.53874900358267,76.49454513494136,76.52106475830078,3146500,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,76.5298758477868,76.53871796684223,76.48567199707031,76.48567199707031,3244500,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,76.50336491119181,76.52104240674674,76.49452279113362,76.51220703125,3356000,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,76.51219870352362,76.52987619715451,76.49451446533203,76.49451446533203,3246000,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,76.49451411612574,76.52103372873137,76.48567199707031,76.48567199707031,5306400,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,76.49452279113362,76.51220703125,76.49452279113362,76.51220703125,3369600,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,76.5210496896202,76.5210496896202,76.50337219238281,76.50337219238281,2027100,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,76.51222938022325,76.53874900358267,76.5033872575823,76.52106475830078,3477600,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,76.5210496896202,76.52989181051994,76.50337219238281,76.50337219238281,2597900,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,76.51222938022325,76.52106475830078,76.5033872575823,76.52106475830078,2792100,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,76.51226023629312,76.52993774414062,76.5034181100863,76.52993774414062,2110900,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,76.5210956179338,76.53877987034744,76.5210956179338,76.52993774414062,1716500,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,76.52990737842131,76.56526912465155,76.52990737842131,76.55642700195312,4109900,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,76.55646583108299,76.57415008544922,76.54762370389987,76.57415008544922,2766100,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,76.582939339972,76.582939339972,76.55641971896306,76.56526184082031,4443400,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,76.57497558737667,76.57497558737667,76.53958892822266,76.53958892822266,4789400,0.061,0.0,0.0
2020-07-02 00:00:00-04:00,76.55730698838805,76.57499694824219,76.53961027921693,76.57499694824219,2662800,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,76.55730263875081,76.56615099283366,76.54845428466797,76.54845428466797,3406700,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,76.55726798293043,76.56611633300781,76.54841963285304,76.56611633300781,2939000,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,76.56611633300781,76.57495793377164,76.55726798293043,76.56611633300781,3454900,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,76.56617234090615,76.5838623046875,76.55732398435622,76.5838623046875,2508600,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,76.59266051846079,76.59266051846079,76.5572738647461,76.5572738647461,2447400,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,76.5572738647461,76.56612221550328,76.54842551398889,76.5572738647461,2332100,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,76.57495793377164,76.58380628384903,76.55726798293043,76.56611633300781,2112500,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,76.55730698838805,76.57499694824219,76.5484586338025,76.57499694824219,4553200,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,76.58384530282775,76.59269365741332,76.57499694824219,76.57499694824219,1750100,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,76.58379538897437,76.59264373779297,76.56610544064974,76.59264373779297,2016200,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,76.59269365741332,76.59269365741332,76.56615534297362,76.57499694824219,3534600,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,76.56610544064974,76.59264373779297,76.56610544064974,76.59264373779297,4017900,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,76.59271066123743,76.59271066123743,76.57501394813758,76.5838623046875,3776600,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,76.5838623046875,76.59271066123743,76.57501394813758,76.5838623046875,2263100,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,76.58379538897437,76.59264373779297,76.57494704015575,76.59264373779297,3056000,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,76.59265463392641,76.59265463392641,76.55726798293043,76.56611633300781,2250900,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,76.57501394813758,76.59271066123743,76.57501394813758,76.5838623046875,3804400,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,76.59267512050408,76.6103650760769,76.58382676805999,76.60151672363281,2551300,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,76.6103855657694,76.62808227539062,76.6103855657694,76.62808227539062,2016900,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,76.63689422607422,76.63689422607422,76.61920427261532,76.63689422607422,3229400,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,76.61917967674881,76.63688659667969,76.6014795100292,76.63688659667969,2979500,0.05,0.0,0.0
2020-08-04 00:00:00-04:00,76.63691287273214,76.64575958251953,76.62805940973116,76.64575958251953,2871000,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,76.62809753417969,76.63695100158549,76.61924406677389,76.62809753417969,3037500,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,76.62809753417969,76.64579771577435,76.61924406677389,76.62809753417969,1793300,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,76.61921691894531,76.62807038321414,76.61037020789102,76.61921691894531,3944500,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,76.6191787431641,76.6191787431641,76.5926251168026,76.60147857666016,2089800,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,76.58378601074219,76.59263947225912,76.55723237940383,76.58378601074219,3345700,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,76.56611633300781,76.5749697980506,76.55726286796504,76.56611633300781,4246900,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,76.55726623535156,76.56611970078377,76.5484195231348,76.55726623535156,2073800,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,76.56611633300781,76.58381650987825,76.55726286796504,76.56611633300781,2548600,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,76.58381314210268,76.58381314210268,76.56611296601062,76.57496643066406,2655100,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,76.5749393024377,76.59263947225912,76.5749393024377,76.58378601074219,2106500,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,76.59263947225912,76.59263947225912,76.5749393024377,76.58378601074219,2064900,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,76.59263947225912,76.60149293377604,76.58378601074219,76.58378601074219,2121000,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,76.59266660675613,76.60152007140958,76.57496643066406,76.57496643066406,3337600,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,76.58381650987825,76.59266997492102,76.56611633300781,76.56611633300781,2834100,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,76.55725950135717,76.57496643066406,76.54841278991856,76.57496643066406,1986600,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,76.57496643066406,76.57496643066406,76.55725950135717,76.57496643066406,2983300,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,76.59266997492102,76.60152343996381,76.55726286796504,76.56611633300781,2609000,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,76.58380553280826,76.61036592412958,76.58380553280826,76.59265899658203,3445500,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,76.59266327935336,76.61921691894531,76.59266327935336,76.61921691894531,2357200,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,76.60063934326172,76.6094978245772,76.59178761898767,76.60063934326172,3093600,0.049,0.0,0.0
2020-09-02 00:00:00-04:00,76.59177160963573,76.60948181152344,76.59177160963573,76.60948181152344,3682600,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,76.6094978245772,76.62720803016674,76.60063934326172,76.60063934326172,2547200,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,76.60065011153839,76.60950859409917,76.56522293833766,76.57408142089844,2904300,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,76.59173658820632,76.60058830658274,76.58287811279297,76.58287811279297,2014700,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,76.58288499302908,76.59174346923828,76.5740265168199,76.59174346923828,3009100,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,76.57401963737962,76.60058830658274,76.57401963737962,76.58287811279297,2910000,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,76.59178761898767,76.61835630589269,76.59178761898767,76.60063934326172,2109800,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,76.60945366461914,76.60945366461914,76.59174346923828,76.59174346923828,1993000,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,76.59178761898767,76.60063934326172,76.59178761898767,76.60063934326172,2013100,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,76.60062333205957,76.60948181152344,76.58291313017186,76.60948181152344,2551200,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,76.60945366461914,76.61831214082832,76.59174346923828,76.59174346923828,2494700,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,76.6094978245772,76.61835630589269,76.59178761898767,76.60063934326172,2334200,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,76.60945366461914,76.60945366461914,76.59174346923828,76.59174346923828,3969100,0.0,0.0,0.0
2020-09-22 00:00:00-04:00,76.60062333205957,76.60948181152344,76.59177160963573,76.60948181152344,2108400,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,76.60062333205957,76.60948181152344,76.59177160963573,76.60948181152344,3298200,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,76.60063934326172,76.6094978245772,76.59178761898767,76.60063934326172,2955200,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,76.60948181152344,76.6183402909873,76.60948181152344,76.60948181152344,1786000,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,76.61835479736328,76.61835479736328,76.60063783508114,76.61835479736328,2777700,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,76.6183402909873,76.62719201341116,76.60948181152344,76.60948181152344,2568900,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,76.61835479736328,76.61835479736328,76.60063783508114,76.61835479736328,3111800,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,76.60062408447266,76.61834924131425,76.60062408447266,76.60062408447266,3890800,0.04,0.0,0.0
2020-10-02 00:00:00-04:00,76.6094741821289,76.61833675910587,76.59175578834049,76.6094741821289,3081300,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,76.6005736096091,76.6005736096091,76.57399265202845,76.58285522460938,3139800,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,76.58285522460938,76.59171779719031,76.57399265202845,76.58285522460938,2618100,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,76.55633250484189,76.57405090332031,76.55633250484189,76.57405090332031,3613200,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,76.57405090332031,76.58291348264318,76.56519508416474,76.57405090332031,1996700,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,76.58291348264318,76.58291348264318,76.56519508416474,76.57405090332031,1977700,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,76.57401069050638,76.59173583984375,76.56515487600144,76.59173583984375,2400900,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,76.58285522460938,76.6005736096091,76.57399265202845,76.58285522460938,5330600,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,76.58285522460938,76.6005736096091,76.58285522460938,76.58285522460938,8129500,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,76.59176826621845,76.60948666289346,76.58290568779766,76.60062408447266,6851500,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,76.59173583984375,76.60059165434869,76.58287326517507,76.59173583984375,1562100,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,76.57401069050638,76.59173583984375,76.56515487600144,76.59173583984375,2499200,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,76.58285522460938,76.59171779719031,76.57399265202845,76.58285522460938,1991800,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,76.57399265202845,76.58285522460938,76.56513683960966,76.58285522460938,1788700,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,76.57400806141685,76.58287063578123,76.55628967285156,76.55628967285156,3063300,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,76.57403373465047,76.58289631198626,76.56517791748047,76.56517791748047,2014300,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,76.57405090332031,76.58291348264318,76.56519508416474,76.57405090332031,2319200,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,76.58291348264318,76.59177606196604,76.57405090332031,76.57405090332031,1982000,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,76.58291348264318,76.59177606196604,76.57405090332031,76.57405090332031,4930200,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,76.58287326517507,76.59173583984375,76.57401069050638,76.59173583984375,3688800,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,76.59171779719031,76.59171779719031,76.56513683960966,76.58285522460938,3562300,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,76.57309601260528,76.58196258544922,76.5642362029748,76.58196258544922,3642500,0.039,0.0,0.0
2020-11-03 00:00:00-05:00,76.56425476074219,76.57311457252013,76.54652161075612,76.56425476074219,1739600,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,76.58196258544922,76.5996957311371,76.57309601260528,76.58196258544922,4432600,0.0,0.0,0.0
