Date,open,high,low,close,volume,dividends,stock splits,capital gains
2020-03-06 00:00:00-05:00,51.918879349618884,53.208469013661464,51.53200179448689,52.90756607055664,24800200,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,49.98450379664376,52.013459089154516,49.864142597867136,50.60350799560547,19126300,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,51.66956844133494,52.14242070501645,49.769573402239935,52.05644607543945,28174800,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,50.76685917588943,51.03337562407797,48.89265477409164,49.5030632019043,17759800,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,46.33066718111997,48.75509599521377,44.62840886141136,44.85193634033203,26713800,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,47.08722379666852,48.68631571322061,45.3591715850668,48.66912078857422,24835800,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,44.14695772314201,47.77500487052174,43.656913844323,45.36777114868164,27436800,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,46.244695200658526,49.391294466269834,46.141525646011324,49.19355773925781,32318100,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,47.070025850304575,49.00441047428969,45.82342177003934,47.929752349853516,35524900,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,47.42251875542569,47.66324115207967,45.90080229172726,46.330665588378906,26807900,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,46.459631554694546,46.476826482209034,42.951945052068766,43.33022689819336,26903700,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,43.241158100560455,43.75130188647662,41.20923130659789,42.047943115234375,31822200,0.287,0.0,0.0
2020-03-24 00:00:00-04:00,43.88100895046939,44.44303304455631,43.05959038925759,44.192283630371094,28041800,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,44.09715884767256,45.489246154722025,43.30168227128924,44.07122039794922,25526400,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,44.607310970380254,46.794875265185105,44.42573519141416,46.48360061645508,25754100,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,45.471956524190986,47.54711843189422,45.394137870192644,46.267433166503906,26004700,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,46.71705746911168,48.21290218245933,46.71705746911168,48.07455825805664,15892600,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,47.90162483822378,48.13507750153653,46.985094392143026,47.09749984741211,15203200,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,45.81781898922056,47.01968232971408,45.70541353123527,46.30202102661133,11979800,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,45.66217836830219,47.75463027452829,45.54977291846348,47.48658752441406,14748100,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,47.296377655155474,48.00539072101625,47.09750845847545,47.8583984375,15374100,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,49.051617231856746,49.98544125537287,48.351249214219656,49.63957977294922,14835200,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,50.40909651609057,50.806834741647094,49.0602445688331,49.06888961791992,22985400,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,49.43205694439493,50.07189962902858,48.878681270322154,49.79521179199219,13877400,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,49.93355506876003,51.031661350926136,49.81250455390976,50.262123107910156,20376000,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,50.09784169717149,50.357239449188405,49.4061220546784,49.89032745361328,10679500,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,50.746324645306856,52.06924184005449,50.54745547318721,52.00871658325195,17745300,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,51.31698956113792,51.636912519387394,50.806845796186956,51.187294006347656,12553400,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,51.45533201592491,51.71472971495666,50.79819931437875,51.524505615234375,14486100,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,52.15570682589271,52.48427486969933,51.455338882131564,52.311344146728516,12083100,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,51.79254576353218,52.15569724653009,51.239166891988056,51.28240203857422,9263900,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,50.556109899934384,50.85009116761634,50.01137922485733,50.192955017089844,13021900,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,50.798197407489845,50.96247975211478,50.27076027688001,50.677146911621094,15086800,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,50.55610328004279,50.88466801390377,50.141071538550705,50.227535247802734,21074200,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,50.52152503302303,50.927911791764856,50.34859428685334,50.76362609863281,9638300,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,51.07489639431108,51.14407000618823,50.711744827094094,50.910614013671875,11024000,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,51.498563825442154,51.56773412188776,50.979771759396634,51.1959342956543,13608800,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,51.45533912108596,51.45533912108596,50.49558003598036,50.97978210449219,16038500,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,50.83279389718392,50.8587323517071,50.08054573221905,50.37452697753906,16397100,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,50.09784725046074,50.52152743379065,49.61364509623204,49.82115936279297,13023600,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,49.726038183543494,49.907617256531715,49.30236137612242,49.79521179199219,11314200,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,49.994084903681156,50.37452988495571,49.77792230783391,49.83844757080078,9705200,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,49.92490251639749,50.063246412353195,49.250473137532104,49.293704986572266,10700100,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,49.67416096996741,49.74333127961135,49.05161169127616,49.15536880493164,11203600,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,49.6482230801351,50.35723942401291,49.622284624298146,50.25347900390625,13405000,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,50.02866977154072,50.57340041550854,49.97678956313163,50.18430709838867,8807200,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,50.34858253793474,50.625270347888865,49.7606201171875,49.7606201171875,20587300,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,49.71739132761367,49.99407915461006,49.01702341019082,49.311004638671875,12186800,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,49.0688947308496,49.31964405941103,48.41176208530008,49.189945220947266,11793500,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,49.18130235814872,49.76926473480962,49.008371665299286,49.62227249145508,20847900,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,50.409114837646484,50.66850928344569,50.04596327320346,50.409114837646484,15213600,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,50.47829325760447,50.504231715141515,49.483943939208984,49.483943939208984,15313100,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,49.898961089017085,50.097830234583064,49.59633484541205,50.07189178466797,8519600,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,49.99408503707608,50.00273338802554,49.41477086188186,49.51852798461914,13913900,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,49.535818516790336,49.73468769816743,49.42341304961919,49.69145584106445,7216300,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,50.39181686633392,50.478283872680855,49.864379671944214,49.95949172973633,10487200,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,50.35723969119024,50.754978075237744,50.07190348195216,50.71174621582031,10937800,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,51.10083262107534,51.44669406861943,50.88467004095509,51.16135787963867,10184300,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,51.0057197347,51.37751630795316,50.54745285897965,51.213233947753906,12890900,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,51.23917336905021,51.75796550825652,51.21323491652254,51.56774139404297,9101400,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,51.65421211099284,51.73203077254591,51.30835066000601,51.70608901977539,9837900,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,51.930890590948145,52.01735428891858,51.75795989662862,51.77525329589844,10155300,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,51.67149456619886,51.939537315954915,51.24781781475402,51.524505615234375,8973800,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,51.90496292460787,52.51021886974209,51.75797393850446,52.2421760559082,11502200,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,52.250823495158194,52.83013767504978,52.06924770430079,52.80419921875,13094200,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,52.60533177253465,52.68315044239971,52.051956030551786,52.37187576293945,13735400,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,52.492919704542146,52.63991197289231,52.12111980612485,52.22488021850586,9877800,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,51.66284925059679,51.982768899815945,50.18429820591446,50.24482345581055,14738500,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,50.93655359356768,50.94519864605352,49.821153815266776,50.25347900390625,17837500,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,49.78656059916361,50.90195686159623,49.44934424713922,50.832786560058594,11366700,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,51.835782891121035,51.89630814445174,50.962484295842685,51.628265380859375,10840300,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,51.72338391652478,51.93954650504198,51.39481585843242,51.550453186035156,8388400,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,51.31699413076416,51.87037309496749,51.2478238217257,51.8184928894043,6022600,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,52.29405301827501,52.45833539813152,51.47263452223379,51.550453186035156,10777200,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,51.49903669932183,51.60360566733887,51.220192766106834,51.4031867980957,9039600,0.461,0.0,0.0
2020-06-23 00:00:00-04:00,51.74303017204828,51.92602088893134,51.2724797651358,51.324764251708984,7951000,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,51.06334232795381,51.06334232795381,50.27909501708164,50.46208572387695,14343200,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,50.43594543396168,50.88035191360202,50.12224517817701,50.81935501098633,12128900,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,50.801928391430984,50.941350362224135,49.738837110663994,49.782405853271484,14476500,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,50.104810791405846,50.819348696765466,50.06124205553397,50.72349548339844,9654200,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,50.73221652853069,51.289904383786634,50.653791466130215,51.09819793701172,7379800,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,51.1940538949334,51.46418541853788,51.11562882834384,51.14176940917969,7261600,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,51.56874934466652,51.90859018051718,51.29861783007867,51.4031867980957,6857200,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,51.79530957246306,51.91730670365014,51.36833124759506,51.655887603759766,10091300,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,51.37704381045628,52.41399782192233,51.3421874871622,52.12643814086914,8161000,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,52.239718473104915,52.2745747956941,51.77788050900291,51.9957275390625,9328000,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,51.92601482405817,52.06543678122035,51.28990193675063,51.58617401123047,7672500,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,51.647175368528536,52.64055731457973,51.63845962565752,52.53599166870117,14142800,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,52.78868988403951,53.15467127100198,52.25714263947643,52.45756149291992,10906200,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,52.309424185467044,53.355090522430764,52.20485854899517,53.22438430786133,14270100,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,53.49451522469347,53.90406869767766,53.10238991269603,53.2679557800293,14952700,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,53.2418226673541,53.48581364653799,53.13725700432243,53.38124465942383,7770200,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,53.625223984821375,53.755930204185375,53.4422332832627,53.668792724609375,6321700,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,53.555514553607935,53.581658458313996,52.962970349527396,53.128536224365234,6818600,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,53.5032250775683,54.16547850175473,53.44222818287014,53.590362548828125,7847300,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,53.75592636026849,54.09577048410998,53.20695429484774,54.0173454284668,7022700,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,54.200340621124866,54.42690006509864,54.02606233587021,54.20905303955078,9468000,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,54.29619338471234,54.74931559290695,53.877927498090024,54.13934326171875,6809200,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,54.08706074314399,54.41818916193987,53.97377935596188,54.40947341918945,6801900,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,54.392046761192944,54.88002532216527,54.36590618038296,54.609893798828125,6699300,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,54.59247025331256,54.86259845896213,54.45304827888895,54.68832015991211,7486400,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,54.55761392868614,54.88002662127535,54.304910561267704,54.68832015991211,10901300,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,54.470473851719404,54.64475215311978,53.95635469083344,54.63603973388672,10277200,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,54.662178074528434,54.68831865523799,54.217771582056066,54.48789978027344,8614400,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,54.40947340245441,55.18501162698974,54.31362350080262,55.16758346557617,7417400,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,55.254728743377115,55.36801014650504,54.89745969420353,55.0543098449707,7143600,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,54.92359563431294,55.15015842141346,54.82774240316134,55.045589447021484,11983700,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,54.95844075837769,55.39413475730194,54.897443864454814,55.34185028076172,9175700,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,55.40286177118964,55.74270262764251,55.28086463444058,55.62942123413086,4345600,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,55.89083519368845,56.03026048826968,55.08915969433826,55.246009826660156,8633500,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,55.47256983720819,56.20453602067326,55.47256983720819,55.960548400878906,8021600,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,55.83855899436033,56.08254663339533,55.760133921230185,55.9169807434082,5857100,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,55.85597635296259,56.09125486492489,55.699126227708945,55.90826416015625,3776300,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,56.038971256617884,56.40495934174158,55.93440893072325,56.221961975097656,5172900,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,56.30909821467289,56.60536696071415,56.05639488225717,56.448516845703125,4927300,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,56.37010415083447,56.448525896832756,55.90826947373981,56.00411605834961,5871600,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,55.68170731650708,55.96055127461493,55.58585408264209,55.890838623046875,10178600,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,55.821120245459724,56.108679917557374,55.65555770109195,56.03025817871094,5713900,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,56.12611142158252,56.50951766967773,55.95182981048135,56.509517669677734,6978500,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,56.640227000134054,56.68379906478424,56.14353604467481,56.38752365112305,4517100,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,56.2742503380753,56.535662803539644,56.01283122444673,56.45724105834961,5375300,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,56.561806151918105,57.07592195243209,56.553090409218136,56.80579376220703,8711200,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,57.07591970053146,57.34604788009875,56.53565669323337,57.31119155883789,6868200,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,57.10206544464873,57.31119674296753,56.919074727599266,57.14563751220703,7661200,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,57.1369218725305,57.23277510280105,56.753508951448296,57.206634521484375,9723000,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,57.468037426904495,58.4788507241631,57.38089995428361,58.24357223510742,11174600,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,58.383009644464885,58.91455698054376,56.82322396215393,57.241493225097656,26304400,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,57.40705141600912,57.64232994967516,56.404960318621434,57.110782623291016,15604800,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,56.97135206669356,57.08463677547677,55.672985648193944,55.90826416015625,16316600,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,56.230690714597735,57.26764500714607,56.126128364536186,56.718666076660156,12848500,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,56.71864808467786,56.87549820818073,55.899547793641595,56.021541595458984,11060600,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,56.19581793493382,56.6053714145854,55.93440548812226,56.335243225097656,10212500,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,56.61408017983596,56.962636714123796,56.448514330212575,56.70121765136719,6397000,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,56.8406497634962,57.04106530731602,56.544374346846226,56.622802734375,5672900,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,56.86678521499423,57.01491958587848,56.31780649629133,56.370094299316406,7270700,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,55.89954314756971,56.30909658312974,55.6119835036876,56.012821197509766,10108700,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,56.09996726517275,56.17839565650303,55.11530103915614,55.49871063232422,9988900,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,55.11914555040372,55.28569392480029,54.444181069099436,55.0753173828125,11326200,0.377,0.0,0.0
2020-09-22 00:00:00-04:00,55.110386234356994,55.6713948895582,55.057793762853976,55.399658203125,7148600,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,55.574974521300774,55.715226685801284,54.505549677062305,54.56690979003906,7015900,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,54.56691396400643,55.25941054214405,54.19875325798428,54.97013854980469,9141700,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,54.68963073673487,55.32076715724244,54.566910509164046,55.25940704345703,7432100,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,55.715226502508365,56.19734310740057,55.68892692283673,55.88177490234375,6077600,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,55.908063886428025,56.03955173610515,55.40841540785481,55.513607025146484,8150400,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,55.741523014500196,56.5392078284017,55.715226778573616,56.188575744628906,8284100,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,56.51291421756078,56.63563444941913,56.022029946251834,56.504146575927734,9262900,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,55.94313529231317,56.44278383817041,55.75905495307637,56.188575744628906,7463000,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,56.320057924520896,56.63562609927362,56.23240158436737,56.56549835205078,4501200,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,56.69698660314671,56.91613079893999,56.03078637536512,56.19733810424805,6552800,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,56.52167313002231,57.03885021473128,56.40771386964573,56.80217742919922,8073100,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,57.05638456766745,57.23170395219615,56.81971175824207,57.17911148071289,6659000,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,57.40701545766856,57.88036775444704,57.33689439306292,57.62615966796875,7894700,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,57.87159858317696,58.599158947194994,57.83654139567643,58.2923583984375,8685600,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,58.11705015898448,58.42385073122856,57.97679464724382,58.248531341552734,7505700,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,58.239772475803726,58.4764453006623,57.71382097567154,57.95050048828125,6566200,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,57.529741437368266,58.14334930026236,57.47714896171352,57.985565185546875,6650000,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,58.16087018388061,58.47643837146605,57.98555749644441,58.00308609008789,6701200,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,58.003101483939055,58.24854198658905,57.09146055427325,57.249244689941406,7733900,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,57.810246479485585,57.92420576177071,57.07392506049549,57.1878776550293,7660200,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,57.12651922996223,57.56480771266149,57.10022299104051,57.240478515625,7013900,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,57.249236242450515,57.40702035483662,56.942435659408396,57.21417236328125,7779700,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,57.415786633870034,57.547274505696265,57.14404993644653,57.31936264038086,5094100,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,56.88107124889187,56.99502383177642,56.08338644932341,56.583038330078125,9352300,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,56.61809369670413,56.92490093446272,56.40771713209143,56.43401336669922,5331400,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,55.62755792427669,55.916829847329765,54.72468497148948,54.78604507446289,10980600,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,54.645803939257476,55.312000910239426,54.10232719893993,54.768524169921875,8942700,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,54.55815118255306,54.821123600432394,53.90071846591688,54.575679779052734,10093200,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,55.3558212960219,55.697685682360664,55.013953565808315,55.443477630615234,10935100,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,56.00448956533934,56.872298699176525,55.93436516222246,56.35512161254883,20578800,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,56.6706959220441,57.33689621509715,56.311296195610616,56.38142395019531,25605800,0.0,0.0,0.0
