Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,76.19675299300269,76.24512991524979,74.97115713308816,75.35818481445312,1779700,0.0,0.0
2020-01-03 00:00:00-05:00,75.21303546079739,75.8258363652853,75.06789856635797,75.27754211425781,1939400,0.0,0.0
2020-01-06 00:00:00-05:00,75.26949869041047,75.78553976173798,75.20499201857082,75.52751922607422,1253200,0.0,0.0
2020-01-07 00:00:00-05:00,75.21304809596714,75.65652372339147,74.938904000246,75.54364013671875,2608100,0.0,0.0
2020-01-08 00:00:00-05:00,75.31786346435547,75.80970980043021,75.13240836581451,75.31786346435547,2245400,0.0,0.0
2020-01-09 00:00:00-05:00,75.20497065254307,75.90646666818806,75.19691193462374,75.69682312011719,2141900,0.0,0.0
2020-01-10 00:00:00-05:00,75.95484256895888,76.32575274586307,75.80970567633773,76.0677261352539,1452800,0.0,0.0
2020-01-13 00:00:00-05:00,76.1080684687889,76.68055135133194,76.1080684687889,76.30158233642578,2383800,0.0,0.0
2020-01-14 00:00:00-05:00,76.23706278952208,76.58377838134766,75.8339054107339,76.58377838134766,2717500,0.0,0.0
2020-01-15 00:00:00-05:00,77.1643149237199,77.94644117301549,77.01917803053418,77.88999938964844,4114400,0.0,0.0
2020-01-16 00:00:00-05:00,77.96256747894199,78.6398688495211,77.92224928472967,78.46247863769531,2175900,0.0,0.0
2020-01-17 00:00:00-05:00,78.55116925173657,79.55100381545414,78.26089549474662,79.47036743164062,4554800,0.0,0.0
2020-01-21 00:00:00-05:00,79.67196595528257,80.51053411217603,79.43007519859984,80.09931182861328,4731400,0.0,0.0
2020-01-22 00:00:00-05:00,80.63148498535156,80.95401215563179,80.4702244760585,80.63148498535156,2985100,0.0,0.0
2020-01-23 00:00:00-05:00,80.6556744290854,81.46198928876106,80.63955083863732,81.41361236572266,2402200,0.0,0.0
2020-01-24 00:00:00-05:00,81.41362166656128,82.53439895741452,81.26848472917119,82.37313842773438,3189000,0.0,0.0
2020-01-27 00:00:00-05:00,82.34895097068065,82.84886849886077,81.91354012065837,82.06674194335938,2294900,0.0,0.0
2020-01-28 00:00:00-05:00,82.10703454015142,82.68758215906735,82.01027455310093,82.39730834960938,1572400,0.0,0.0
2020-01-29 00:00:00-05:00,82.51826307225497,83.1633174463591,82.13123536914802,82.89723205566406,1643600,0.0,0.0
2020-01-30 00:00:00-05:00,82.83273047917115,83.96156639186022,82.5747099631716,83.9373779296875,1952900,0.0,0.0
2020-01-31 00:00:00-05:00,83.85672843484532,84.20344400040327,83.54226619535008,84.03411865234375,2457800,0.0,0.0
2020-02-03 00:00:00-05:00,84.23569732646597,84.42114626171038,83.74384486947231,84.03411865234375,3671500,0.0,0.0
2020-02-04 00:00:00-05:00,83.71159898608309,84.6388621998255,82.9294726766803,82.94560241699219,3203200,0.0,0.0
2020-02-05 00:00:00-05:00,82.83271858808548,83.13105111431419,82.21991764367206,82.34086608886719,4064600,0.0,0.0
2020-02-06 00:00:00-05:00,82.22798405625188,82.82465527159525,82.22798405625188,82.44568634033203,2752700,0.0,0.0
2020-02-07 00:00:00-05:00,82.8435146585431,82.96529683706582,82.19401383582121,82.27519989013672,2260700,0.7,0.0
2020-02-10 00:00:00-05:00,82.54311028090434,82.79479507367131,82.16964951723197,82.74607849121094,1541000,0.0,0.0
2020-02-11 00:00:00-05:00,82.81102627371777,83.1520113659084,82.61617853447999,82.98963928222656,1498000,0.0,0.0
2020-02-12 00:00:00-05:00,82.63242061352454,83.09518790667838,82.28331502787528,82.64054107666016,1503500,0.0,0.0
2020-02-13 00:00:00-05:00,82.97338018527601,83.76901808689824,82.53497441653137,83.5010986328125,2555100,0.0,0.0
