Date,open,high,low,close,volume,dividends,stock splits,capital gains
2020-04-21 00:00:00-04:00,89.99697233437617,90.50983254738244,88.48588593846277,88.77894592285156,9291400,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,90.07021648296033,90.69296966695532,89.5115699361222,90.13432312011719,11994100,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,90.61056254228144,92.03006884602823,90.42739570537515,90.62887573242188,16013300,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,91.17833154971792,92.0300378398547,90.61053201435877,91.84687805175781,7853300,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,92.48797164101038,93.42210500293335,92.34144516463233,93.02830505371094,8022100,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,93.65109099670546,93.65109099670546,91.04102390434598,91.15091705322266,11517500,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,92.55208601289584,92.55208601289584,91.16005292911478,91.75533294677734,9939900,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,91.36153394916259,91.9293337059217,90.85783385484328,91.33406066894531,12768900,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,90.29003779641349,90.45488448432681,88.7881044119151,89.59402465820312,10102000,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,89.31925685282293,89.74969015825259,88.73313698626765,89.54821014404297,8991300,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,90.3358118963124,92.1491250746658,90.1068586003491,91.48973846435547,11498300,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,91.96596470994865,92.03007135784044,90.53729827858831,90.58309173583984,9493200,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,91.50806295093214,91.51722304028957,90.4640363514161,90.57393646240234,9453900,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,91.5446857999698,91.58131916608825,90.76624598447808,91.0409927368164,10374500,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,90.66550628749764,92.8451391758208,90.66550628749764,92.6070327758789,15115100,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,93.14734992751382,93.2297767401285,91.18751044480283,91.19667053222656,18471000,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,91.07761552816181,91.78279557073876,89.48410259383058,90.20759582519531,12667200,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,89.37419742537422,91.24245699514628,89.35588423762623,91.19667053222656,12021400,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,90.94025889846995,92.0483920971316,90.72961877576869,91.9659652709961,15170200,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,93.68771158028625,94.11813799977348,92.67115816939392,92.72610473632812,10557300,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,92.43302846042216,92.90924825991242,91.59963507743879,91.60879516601562,10561400,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,92.30483953827547,92.6528461379691,91.50807931214533,91.71871948242188,10058000,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,91.46226596652839,91.51721252215599,90.50981940874905,91.0409927368164,12259500,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,91.05014767986262,91.30657426077886,90.57392788488964,91.23331451416016,10233200,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,92.67114703861587,92.75356687911768,90.9219403388915,91.06847381591797,10828800,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,91.19668367627172,92.01175689697266,89.81380373415305,92.01175689697266,15551900,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,92.7627250210694,94.14560498630101,92.7352517414788,93.21147155761719,11707700,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,93.61444300674053,94.53941645899758,92.21324968044011,94.33793640136719,19055300,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,93.74263910272386,93.85253920136685,92.81766582033744,93.4037857055664,8436200,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,93.44043742274758,93.98992404967707,92.88179070569049,93.94413757324219,13162300,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,94.21887775806758,94.31046468549518,93.36717103754265,93.76097106933594,10020900,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,93.19315653038555,93.84338308725128,92.42386978150607,93.01914978027344,10848300,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,93.60528192335171,95.28122203538081,93.11990196444853,94.5210952758789,14579500,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,94.14560406558374,95.20794379293409,93.9166507551004,95.17131042480469,8191300,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,94.97900349214187,95.44607026589219,94.07235021482778,94.18224334716797,10371100,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,94.49362752828117,94.80500073257069,93.62360758725876,94.03572082519531,10519700,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,93.22061530013941,93.39462202316832,88.49501640038116,88.806396484375,39561900,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,90.6655093594146,90.95856931220344,87.84480294688427,89.38336944580078,19397200,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,88.04628004879102,90.09769965014564,87.386893430152,89.58484649658203,14521800,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,91.69122165724222,92.37808156891236,90.2808684668275,91.79196166992188,13272800,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,92.24987963402448,92.41472631260261,91.37985277987838,91.70038604736328,9086200,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,91.17835221712485,91.59962541491615,90.81203255789738,91.38899230957031,7115200,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,92.43303514736942,92.80851496097911,91.31574182157813,92.2681884765625,12177000,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,91.88651098565364,92.04285707759418,90.96681818595754,91.91410064697266,6889200,0.425,0.0,0.0
2020-06-23 00:00:00-04:00,92.54867774307642,93.10049899949865,92.13481881745851,92.30956268310547,5369900,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,91.61980684199358,91.80374261053146,89.24699753767612,89.89997863769531,15739700,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,89.81720183514958,90.89324072257887,89.0630470063163,90.78287506103516,10506300,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,90.61732854392025,90.84725173905521,89.24698826559161,89.67924499511719,16631400,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,90.38741202172267,90.65412378977337,89.68844349223463,90.48857879638672,7490200,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,90.51616632125274,92.52109696415876,90.24945455950154,92.03366088867188,9183000,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,92.46591004433716,93.12808994784925,91.88650613711353,92.74181365966797,10932800,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,93.56036810357006,93.97422712975431,93.23846995353735,93.44080352783203,6502400,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,94.51683322277262,94.93069922455615,93.93742924031537,94.38807678222656,6374400,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,93.69829835964751,94.7007671434446,93.44078550265718,93.56954193115234,5913200,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,93.8914275119946,94.17653702987536,92.95334401399958,93.5787353515625,5624900,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,93.47758503110181,93.82706580423512,91.67498780383013,92.8429946899414,10521700,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,92.9165548090632,93.00852267814922,91.94168276669382,92.62225341796875,10502700,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,93.15569852784472,94.86632795378401,92.90737750524372,93.14649963378906,10167200,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,92.92577751015021,95.15143278909652,92.75103360242535,94.99508666992188,10889900,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,95.69404623494766,96.50337343711331,95.49171268023132,96.22746276855469,9606900,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,96.1354918048004,96.14469069791093,95.39054284693702,96.07111358642578,6412200,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,96.57694905548378,97.71736623558077,96.43899372334067,97.38627624511719,7548600,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,97.60698920891932,97.93807916085709,97.0459760690636,97.36787414550781,6776300,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,97.69895782354982,98.066829287236,97.10115617001216,97.3034896850586,7458600,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,97.74495879709896,98.34276057631257,97.23913191984118,98.17721557617188,5648400,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,98.48988839896533,98.89455543446174,97.41384961824828,97.7357406616211,6970100,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,97.5794142648814,97.6346006096595,96.04352882197203,96.65972137451172,6241000,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,96.62292948839837,97.63459724631471,96.31943617772313,97.38627624511719,5934200,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,97.43227782395955,97.91971398707814,97.09198889088589,97.27592468261719,6239400,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,97.49663990856541,98.69223639024513,97.43226169044958,98.29676818847656,5449800,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,97.34949152656748,97.78174830986353,96.56775396920439,97.61620330810547,5349200,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,97.31269628085927,97.57940804406724,95.78600982885783,97.05518341064453,6920400,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,97.6621795250761,98.37953877794045,97.48743564979405,98.05764770507812,8811800,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,97.83693744499247,98.06686069177525,97.01841124778187,97.62541198730469,6092900,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,98.15880290645677,98.25077077119461,97.82771298004192,98.0760269165039,4406600,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,97.95648594089735,98.37034491047612,96.84365845118381,97.55181884765625,5369700,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,97.4506284378348,97.88288508864464,97.17472486393547,97.86449432373047,4274000,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,97.88292042936243,97.96568942640671,97.27591971756972,97.53343963623047,4640200,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,98.0760668006157,98.16803470275367,96.68732832321857,96.91725158691406,8115900,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,97.44145409792213,98.85778192088962,97.40467255882648,98.54508972167969,8205500,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,98.4255203061465,98.51749519944747,97.75414849192443,98.41632843017578,5323300,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,98.23238981337106,98.6646465700435,97.84612050529337,98.22319793701172,3826200,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,98.3979375697272,99.17967510090678,98.35195713654,98.80260467529297,4610200,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,99.00491706336786,99.17046202419189,98.2599612313106,98.77499389648438,4220500,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,98.86699164821857,99.14290233856815,98.24160016456648,98.45313262939453,6308100,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,98.02085384684563,98.36113566972804,97.88289853259927,98.14041137695312,4938300,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,97.98408713487036,98.37035648749645,97.47825320878836,98.2416000366211,6466700,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,98.71064755425488,98.74743611483538,97.19315275963642,97.79095458984375,6363200,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,98.28758761852485,98.48991417252084,97.91051014282712,98.45313262939453,5096500,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,98.25076527210068,98.44389988224988,97.27588631368835,98.33353424072266,6995300,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,98.49910134986186,99.56594840782826,97.8001328297011,99.1061019897461,7775200,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,99.38199969506563,99.38199969506563,98.59106334186637,99.32682037353516,5159600,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,99.11530153909109,100.04419334020307,99.0325325454445,99.56595611572266,6721100,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,99.4371977959154,99.59354390321229,98.07604923132496,98.6738510131836,10999300,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,98.76581100154661,100.91789584081732,98.35195204080576,100.65118408203125,8495800,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,100.7799516321409,100.92709885032762,97.21153861983615,97.91050720214844,13337300,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,98.25080543821898,98.4255423378659,96.0251500494462,97.2115478515625,14715500,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,97.05517682767325,97.09196538045146,95.34454771533154,95.61125946044922,9660200,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,96.32861065953468,98.10361783694431,96.31021989302972,97.3034896850586,8200800,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,97.57940716992307,97.57940716992307,95.55608576490464,95.8135986328125,9186200,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,96.2642433064436,96.65051259688873,95.45491617169677,96.19066619873047,8764300,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,96.9724109824211,98.09443731999465,96.77927633661405,97.57020568847656,5846900,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,98.07604502944797,98.48071212906738,97.45065361035412,97.698974609375,5580500,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,98.22320934506746,98.41634402153778,97.42307395680443,97.53343963623047,7193300,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,96.6321437842475,97.54263789479987,96.31945153046821,97.2115478515625,7597300,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,97.33109622958364,97.68977588059552,96.16308237797085,97.06438446044922,8649300,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,95.76986535008967,95.76986535008967,93.9416292080291,95.27125549316406,8783000,0.418,0.0,0.0
2020-09-22 00:00:00-04:00,95.11427028605472,95.36357164662536,94.20938433090883,95.06809997558594,7833300,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,95.46513709533997,95.50207193340265,93.99701426649881,94.08934783935547,7681900,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,93.75695788551728,94.08936444213698,93.04597445540242,93.61845397949219,8434600,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,93.29526827889309,95.38204088083288,93.1936992333606,95.12349700927734,6769000,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,96.03762929750872,96.7301417529819,95.7975563404564,95.98222351074219,6511100,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,96.14843412516107,96.63781554853671,95.48362803459719,95.86219787597656,5402700,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,96.15765080103247,98.17978918444295,96.13918690404341,97.39494323730469,7565500,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,97.84739948770189,98.2444402648624,96.64704168383949,97.06255340576172,9113200,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,96.13918973308876,97.14563769671291,95.76061290997117,96.1761245727539,8628700,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,96.86863625064751,98.25366102715937,96.84092983765302,98.15209197998047,6661200,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,98.42910149094803,98.48450727728033,96.75784036577603,96.85017395019531,7747200,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,97.53345436129229,98.9831135259613,97.51499046159893,98.67841339111328,7873100,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,99.25084948400281,99.48168689086971,98.94614946083345,99.15851593017578,5942700,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,99.712542001086,100.3496556114258,99.45400518662923,100.05418395996094,5636300,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,100.50661222378042,101.13449029399099,100.17420577222194,100.7374496459961,5065000,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,100.1372802064925,100.66358929606739,99.71254015566012,99.97107696533203,6773600,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,99.93415383474355,100.34965843472487,99.07543822279544,99.38937377929688,5999900,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,98.161321324298,98.85383371902971,97.99511806777838,98.6691665649414,6197700,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,98.9923411228932,100.38660143296228,98.95540628184361,99.64791870117188,7462100,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,99.90644918180335,100.21115631760797,97.73657848167383,98.06898498535156,8308500,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,98.41985944300873,99.01080984192865,98.03205418759919,98.19825744628906,7421100,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,98.18900103595571,98.46600875623284,97.47802488598954,97.7088623046875,5474300,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,97.84739418528191,99.3616875220192,97.83815871340154,99.18624877929688,6127100,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,99.68484855406489,100.27579189208659,98.99233616938943,99.55558013916016,5697900,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,98.75227091984804,98.87231091774179,97.50574993937242,98.44757080078125,8135500,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,98.08746405598684,98.57683838123586,97.71812268300245,97.77352142333984,6893100,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,96.15764472233974,96.73935254282429,94.55101809104929,94.67105102539062,11431700,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,94.60640767484122,95.02191925895069,93.31371670972123,93.89543151855469,15974200,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,93.77541907350943,94.32943468158759,92.62123163101506,93.86775970458984,10741700,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,95.25277213806002,95.77908126099967,94.56025976342364,95.5574722290039,10287300,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,96.73013445365441,98.00435473951511,96.65626477327397,96.95173645019531,9812900,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,99.71255504133653,102.87964552181876,99.51865240513567,101.25455474853516,25531500,0.0,0.0,0.0
