Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,43.51361789755689,43.590527410346695,42.283068952764594,42.804344177246094,2824600,0.0,0.0
2020-01-03 00:00:00-05:00,42.146332566289544,42.55651546296304,41.9925135725565,42.18051528930664,1876300,0.0,0.0
2020-01-06 00:00:00-05:00,42.09505840628839,42.573606748138054,41.81305909151268,42.530879974365234,2410200,0.0,0.0
2020-01-07 00:00:00-05:00,42.39415083014485,42.71888016695385,42.15487829767705,42.547969818115234,1818700,0.0,0.0
2020-01-08 00:00:00-05:00,42.4539799904653,42.99234658819959,42.095067838694234,42.778709411621094,1727100,0.0,0.0
2020-01-09 00:00:00-05:00,42.898337800378656,43.10342762657155,42.44542485283498,42.98379135131836,1747000,0.0,0.0
2020-01-10 00:00:00-05:00,43.069258468700966,43.342713808959495,42.62489272581965,43.265804290771484,2298200,0.0,0.0
2020-01-13 00:00:00-05:00,43.18034503021852,43.20598370806862,42.556524866609465,43.10343551635742,2526500,0.0,0.0
2020-01-14 00:00:00-05:00,43.53069779753533,44.82961186040955,43.53069779753533,44.821067810058594,3186300,0.0,0.0
2020-01-15 00:00:00-05:00,44.66725548865104,46.248169086766524,44.47070970282032,45.98326110839844,4023200,0.0,0.0
2020-01-16 00:00:00-05:00,46.29088712237709,46.58998103029516,45.81234208545791,46.50452423095703,2710300,0.0,0.0
2020-01-17 00:00:00-05:00,46.59853953064301,46.692540409143085,45.82944765716385,46.085811614990234,2566400,0.0,0.0
2020-01-21 00:00:00-05:00,46.051626065106994,46.48744770058845,45.718352614353165,46.154170989990234,1874000,0.0,0.0
2020-01-22 00:00:00-05:00,46.461806413862114,47.4189031918091,46.33362607992142,47.27362823486328,3059800,0.0,0.0
2020-01-23 00:00:00-05:00,47.179615182524856,47.18816249181995,46.60706933380148,46.889068603515625,3333100,0.0,0.0
2020-01-24 00:00:00-05:00,46.95745076923789,46.95745076923789,45.07744301521272,45.9918098449707,2107200,0.0,0.0
2020-01-27 00:00:00-05:00,45.16288603736363,45.79525334932143,44.453612491360715,45.61579895019531,2511400,0.0,0.0
2020-01-28 00:00:00-05:00,45.94052964669497,46.2139881879005,45.419257757742535,45.97471237182617,2089200,0.0,0.0
2020-01-29 00:00:00-05:00,46.08580589976741,46.48744478178869,45.64144024004782,45.92344284057617,1748600,0.0,0.0
2020-01-30 00:00:00-05:00,45.70980885046368,46.03453499128242,44.87234830246223,45.53889846801758,1919500,0.0,0.0
2020-01-31 00:00:00-05:00,45.29106751485393,45.436339185554,43.49651708707074,43.76142501831055,7692100,0.0,0.0
2020-02-03 00:00:00-05:00,43.949428378411454,44.59033973536689,43.65888176619791,43.80415344238281,1905500,0.0,0.0
2020-02-04 00:00:00-05:00,44.48780530322184,45.01762457026562,44.04343959994998,44.08616638183594,3443800,0.0,0.0
2020-02-05 00:00:00-05:00,44.51343251502994,45.6756190232263,44.47070574101999,45.017616271972656,5655600,0.0,0.0
2020-02-06 00:00:00-05:00,49.1792781194497,51.1020127369248,48.57254931140916,49.786006927490234,6735000,0.0,0.0
2020-02-07 00:00:00-05:00,50.49527829511048,51.68310036024983,49.34163895727518,49.76891326904297,4384700,0.0,0.0
2020-02-10 00:00:00-05:00,49.77745968224518,51.016555897119744,49.56382251622696,50.58073425292969,3616600,0.0,0.0
2020-02-11 00:00:00-05:00,50.63199871901682,50.82000043251594,49.86290376365118,50.76872634887695,2611300,0.0,0.0
2020-02-12 00:00:00-05:00,51.272914273229134,51.86255161382739,51.00800304260691,51.38400650024414,2290600,0.0,0.0
2020-02-13 00:00:00-05:00,50.87982151728389,51.5463683440236,50.73454656847106,50.76018524169922,1953300,0.0,0.0
2020-02-14 00:00:00-05:00,50.58073260735408,51.09346374502346,49.23054745716449,50.94818878173828,3284900,0.0,0.0
2020-02-18 00:00:00-05:00,50.93110189994896,51.264378635693554,50.23037221732735,50.426918029785156,2276300,0.0,0.0
2020-02-19 00:00:00-05:00,50.33291256527135,50.73454818037406,50.127819472150115,50.71745681762695,1896900,0.0,0.0
2020-02-20 00:00:00-05:00,50.49527282759063,51.72582153869673,50.21327024763327,51.63182067871094,2688000,0.0,0.0
2020-02-21 00:00:00-05:00,51.41819375198644,51.6061955092746,50.84564768729192,51.03364944458008,2275400,0.0,0.0
2020-02-24 00:00:00-05:00,49.7432707444323,50.367090800159794,49.486906829178324,49.68345260620117,2105300,0.0,0.0
2020-02-25 00:00:00-05:00,49.991090885783876,50.24745480246011,47.222352110086,47.37617111206055,2764400,0.0,0.0
2020-02-26 00:00:00-05:00,47.38471620459611,48.495628631408486,46.99162466677454,47.00871276855469,3160700,0.0,0.0
2020-02-27 00:00:00-05:00,46.350722712179994,47.324907704187964,44.64162531992895,44.650169372558594,4825700,0.0,0.0
2020-02-28 00:00:00-05:00,43.223064119686626,44.56470498604997,42.29160613668496,44.539066314697266,6367000,0.0,0.0
2020-03-02 00:00:00-05:00,44.701438583521266,46.162715911865234,44.239981555672365,46.162715911865234,4630300,0.0,0.0
2020-03-03 00:00:00-05:00,46.128537010931986,46.90617617353419,44.01780074393552,45.25689697265625,3434500,0.0,0.0
2020-03-04 00:00:00-05:00,46.82071812279734,47.93163064006678,45.487621146167506,46.683990478515625,4431300,0.0,0.0
2020-03-05 00:00:00-05:00,45.470526425086405,46.28234817923668,44.28270449189064,44.84670639038086,3369700,0.0,0.0
2020-03-06 00:00:00-05:00,43.46234120699885,44.58179775809352,42.753064322397506,43.812705993652344,2889200,0.0,0.0
2020-03-09 00:00:00-04:00,41.01834094972829,42.50525724348768,40.25779306619392,40.95852279663086,4876900,0.0,0.0
2020-03-10 00:00:00-04:00,42.04379208816901,42.573611311397265,40.07833094535614,42.479610443115234,3013700,0.0,0.0
2020-03-11 00:00:00-04:00,41.4114289802416,42.15488869203183,40.68506389337849,41.573795318603516,3576300,0.0,0.0
2020-03-12 00:00:00-04:00,39.095603658077856,39.3092408365373,36.198684039742965,36.22431945800781,4218300,0.0,0.0
2020-03-13 00:00:00-04:00,37.9248678705801,40.8046957466445,36.36958967568402,40.693603515625,4410300,0.0,0.0
2020-03-16 00:00:00-04:00,36.39523158986138,40.05269921650493,36.02777536458516,37.78814697265625,3499900,0.0,0.0
2020-03-17 00:00:00-04:00,38.38632546394723,41.488338111211306,37.258321457641124,40.8132438659668,3982900,0.0,0.0
2020-03-18 00:00:00-04:00,38.54013305854612,42.03523628300988,35.46376000095493,39.05286407470703,3776200,0.0,0.0
2020-03-19 00:00:00-04:00,38.59141157587439,39.59123505346299,35.99358325615455,37.42068099975586,2538300,0.0,0.0
2020-03-20 00:00:00-04:00,38.30941458117954,39.36905299970883,36.14740444720625,37.027591705322266,3900000,0.0,0.0
2020-03-23 00:00:00-04:00,36.66013897357085,36.745592535995854,33.370124662697116,35.036495208740234,3344700,0.0,0.0
2020-03-24 00:00:00-04:00,35.72013784764772,37.7539648280858,35.01086406538231,37.207054138183594,3275000,0.0,0.0
2020-03-25 00:00:00-04:00,37.30959647056198,39.471603659212384,35.83122759651993,36.10468292236328,3625900,0.0,0.0
2020-03-26 00:00:00-04:00,36.42085423815202,39.027226373848,35.72867207592461,38.79650115966797,3516200,0.0,0.0
