Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,70.44593269138285,70.48578461629312,69.30623695721965,69.5851821899414,2447500,0.0,0.0
2020-01-03 00:00:00-05:00,68.59693839353517,69.84821262062457,68.46942313806561,69.48159790039062,1713600,0.0,0.0
2020-01-06 00:00:00-05:00,68.91573261712644,70.07136579129116,68.74039382809693,70.06340026855469,2270100,0.0,0.0
2020-01-07 00:00:00-05:00,69.96776274468927,71.09948724573192,69.70475454808651,70.46189880371094,2040900,0.0,0.0
2020-01-08 00:00:00-05:00,70.30250534695483,71.22701690465064,70.02355999094411,70.65318298339844,2047000,0.0,0.0
2020-01-09 00:00:00-05:00,71.27480719444793,71.32262464280211,70.4778172922761,71.22698974609375,2225700,0.0,0.0
2020-01-10 00:00:00-05:00,71.3943599880146,72.31886515268855,71.20307802521253,72.24713897705078,2452200,0.0,0.0
2020-01-13 00:00:00-05:00,72.23917091083443,72.74924400883717,72.01601469052711,72.73330688476562,2138000,0.0,0.0
2020-01-14 00:00:00-05:00,72.51014238603955,73.18758257193002,71.93630869616283,72.10367584228516,1994300,0.0,0.0
2020-01-15 00:00:00-05:00,69.81632815958177,71.62549900399229,69.56926318633472,70.86835479736328,3783400,0.0,0.0
2020-01-16 00:00:00-05:00,71.35452870558602,71.57768497954196,70.57348174674023,70.89227294921875,2007000,0.0,0.0
2020-01-17 00:00:00-05:00,71.29074498036837,71.99209999235752,70.41405729593238,71.6812744140625,3406600,0.0,0.0
2020-01-21 00:00:00-05:00,71.29076433885682,73.08399212236631,71.2588900847025,71.9203872680664,3611200,0.0,0.0
2020-01-22 00:00:00-05:00,72.47031492349558,72.66159085784037,70.90024334772434,71.14730834960938,2003300,0.0,0.0
2020-01-23 00:00:00-05:00,70.82053030041409,71.97616334231317,70.42203530933841,71.58563995361328,1620000,0.0,0.0
2020-01-24 00:00:00-05:00,71.94428054961455,71.94428054961455,70.74879561732713,71.28278350830078,1209600,0.0,0.0
