Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,109.79679767264108,109.93962604431184,106.74391273771025,107.29735565185547,1618900,0.0,0.0
2020-01-03 00:00:00-05:00,107.51160912666556,109.01127312933451,107.51160912666556,107.99364471435547,869300,0.0,0.0
2020-01-06 00:00:00-05:00,108.00255820133499,108.68097936341974,107.55622974399036,107.78832244873047,765800,0.0,0.0
2020-01-07 00:00:00-05:00,107.50266290186264,107.98469840997132,107.03848434429383,107.11882019042969,841000,0.0,0.0
2020-01-08 00:00:00-05:00,106.71712820773737,108.18108488409106,106.4314782906545,107.55622100830078,1096700,0.0,0.0
2020-01-09 00:00:00-05:00,107.55623809835637,109.10053767731135,107.25273799279509,109.02019500732422,803600,0.0,0.0
2020-01-10 00:00:00-05:00,109.08268041740465,109.5647160046766,109.03805165458809,109.40403747558594,754700,0.0,0.0
2020-01-13 00:00:00-05:00,109.59146592022459,110.71621532926443,109.59146592022459,110.45734405517578,961800,0.0,0.0
2020-01-14 00:00:00-05:00,110.68947371999099,111.19828796386719,110.25207367430897,111.19828796386719,886100,0.0,0.0
2020-01-15 00:00:00-05:00,111.58209972511209,113.39419193497896,111.47497845762086,113.26029205322266,912600,0.0,0.0
2020-01-16 00:00:00-05:00,113.36742021447041,114.91171275473151,113.2156701841199,114.7688980102539,984200,0.0,0.0
2020-01-17 00:00:00-05:00,115.00100826419256,116.57207975335545,114.98315130952437,116.43818664550781,1338400,0.0,0.0
2020-01-21 00:00:00-05:00,116.48278207124409,119.0804028141719,116.22390399081743,118.91973114013672,1666700,0.0,0.0
2020-01-22 00:00:00-05:00,119.43748795058023,120.3390664557295,118.96438091491294,119.66065216064453,1255000,0.0,0.0
2020-01-23 00:00:00-05:00,119.64281236037492,120.98179781269953,119.44642673769816,120.7675552368164,933300,0.0,0.0
2020-01-24 00:00:00-05:00,120.76752645281917,121.76731128111841,120.68719061383456,121.2049331665039,813800,0.0,0.0
2020-01-27 00:00:00-05:00,121.40134236728859,122.14224925300437,120.44619291506075,120.73184967041016,703400,0.0,0.0
2020-01-28 00:00:00-05:00,120.98176482017462,121.74945014832245,120.5711503544564,121.22278594970703,904200,0.0,0.0
2020-01-29 00:00:00-05:00,121.40135720676658,121.76734986147116,120.75864304953211,121.43705749511719,608400,0.0,0.0
2020-01-30 00:00:00-05:00,121.24066277860436,122.40110581441859,121.04427717728072,122.08868408203125,922700,0.0,0.0
2020-01-31 00:00:00-05:00,122.21364921165338,122.94562072549607,120.90144258889192,121.5798568725586,1300500,0.0,0.0
2020-02-03 00:00:00-05:00,121.69592491974817,122.24936787594619,121.53523958419323,121.86553192138672,1253800,0.0,0.0
2020-02-04 00:00:00-05:00,121.35670205344441,122.12438752736132,120.34800902509294,120.36585235595703,1193000,0.0,0.0
2020-02-05 00:00:00-05:00,120.11590328237506,121.10675292844694,119.6963534741641,120.5711669921875,923300,0.0,0.0
2020-02-06 00:00:00-05:00,120.61594659807506,121.2162471945501,120.21276126270769,120.9564208984375,669000,0.5,0.0
2020-02-07 00:00:00-05:00,121.74490298308132,121.96889639382647,120.40989733330993,120.46365356445312,938200,0.0,0.0
2020-02-10 00:00:00-05:00,120.69660550063695,121.44922001747616,120.46364362294503,121.14459228515625,1400000,0.0,0.0
2020-02-11 00:00:00-05:00,121.43127687161633,121.8434306614601,121.04601486220254,121.26103973388672,746800,0.0,0.0
2020-02-12 00:00:00-05:00,120.52639097509706,121.9509859363151,120.50846767233745,121.58363342285156,996000,0.0,0.0
2020-02-13 00:00:00-05:00,121.58364599377697,122.95448485992591,121.44925538787048,122.70361328125,814200,0.0,0.0
2020-02-14 00:00:00-05:00,123.21427896985541,125.12269321930056,122.75732373725836,124.82703399658203,1091200,0.0,0.0
2020-02-18 00:00:00-05:00,125.74094577809032,125.94702957255342,124.7732925415039,124.7732925415039,1478400,0.0,0.0
