Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,45.74103029526605,45.9526422337095,45.22013650392352,45.415470123291016,3372700,0.0,0.0
2020-01-03 00:00:00-05:00,44.951560849503686,45.62709729931521,44.7073922079809,45.57826232910156,2411100,0.0,0.0
2020-01-06 00:00:00-05:00,44.93528068055499,45.52128787995986,44.79691959445806,45.49687194824219,2503700,0.0,0.0
2020-01-07 00:00:00-05:00,45.52128787995986,45.83056980239827,45.4073427255806,45.49687194824219,2668500,0.0,0.0
2020-01-08 00:00:00-05:00,45.49687553661204,46.39216162429455,45.48059721259218,46.18054962158203,2913300,0.0,0.0
2020-01-09 00:00:00-05:00,46.514243350233244,47.5316152248685,46.30262826163647,47.08396911621094,4385500,0.0,0.0
2020-01-10 00:00:00-05:00,47.22233713631371,47.36069823219711,46.79097242000332,46.97816848754883,4975400,0.0,0.0
2020-01-13 00:00:00-05:00,47.10838349907348,47.767638421661374,46.70143478941784,47.556026458740234,3273900,0.0,0.0
2020-01-14 00:00:00-05:00,47.6618286064878,47.88971886461475,47.21418259263572,47.29557418823242,2611300,0.0,0.0
2020-01-15 00:00:00-05:00,46.93746580881771,47.76764160440221,46.89677155609515,47.39324951171875,3557500,0.0,0.0
2020-01-16 00:00:00-05:00,47.7839220313047,48.9884899726333,47.75950609955015,48.955936431884766,5922200,0.0,0.0
2020-01-17 00:00:00-05:00,49.460552365435035,49.9651679554631,49.15127044035923,49.45241165161133,4276500,0.0,0.0
2020-01-21 00:00:00-05:00,49.24079252910508,50.27444259609036,48.96406728987459,49.786102294921875,4923500,0.0,0.0
2020-01-22 00:00:00-05:00,49.957033142816506,51.389491483482935,49.932614104751124,51.16973876953125,4678000,0.0,0.0
2020-01-23 00:00:00-05:00,51.169733795811034,51.90224277111645,50.949981103219415,51.869686126708984,4800700,0.0,0.0
2020-01-24 00:00:00-05:00,52.170830378050184,52.23594367067488,50.19305913377912,50.632564544677734,7476500,0.0,0.0
2020-01-27 00:00:00-05:00,48.70362684717137,50.18492005861284,48.32109402610737,49.80238723754883,3727000,0.0,0.0
2020-01-28 00:00:00-05:00,49.95703296300039,50.73023626380149,49.76983689729448,50.152366638183594,3725900,0.0,0.0
2020-01-29 00:00:00-05:00,50.59186576018987,51.38948489480336,50.42094803950963,50.99067687988281,4279200,0.0,0.0
2020-01-30 00:00:00-05:00,50.85230891815958,51.68248463446699,48.83384374910266,49.73727035522461,8556100,0.0,0.0
2020-01-31 00:00:00-05:00,49.64774696744996,49.75355451065133,48.5245675601615,49.70471954345703,6128600,0.0,0.0
2020-02-03 00:00:00-05:00,50.136080051734844,50.24188758613884,49.25707244873047,49.25707244873047,3200900,0.0,0.0
2020-02-04 00:00:00-05:00,49.91633640672054,51.845272660357274,49.875639046890335,51.495296478271484,4175600,0.0,0.0
2020-02-05 00:00:00-05:00,51.95921534644326,52.406858340342126,51.29181965995277,51.869686126708984,3266400,0.0,0.0
2020-02-06 00:00:00-05:00,51.89409104902739,52.31731802222526,51.218557897126125,52.260345458984375,2877300,0.0,0.0
2020-02-07 00:00:00-05:00,51.849508813461256,52.474005460270085,50.88811686671908,51.57012939453125,4359700,0.61,0.0
2020-02-10 00:00:00-05:00,51.372922728165534,52.70408202659916,51.34827261684958,52.6794319152832,3379700,0.0,0.0
2020-02-11 00:00:00-05:00,52.975241686098535,53.3860935604823,52.77803454174292,52.925941467285156,3082800,0.0,0.0
2020-02-12 00:00:00-05:00,52.65477563019329,52.925939361080026,51.6029927421322,51.64407730102539,4537900,0.0,0.0
2020-02-13 00:00:00-05:00,51.602987201150675,52.227483713653875,51.364692396786275,51.71802520751953,3845900,0.0,0.0
2020-02-14 00:00:00-05:00,51.82484944137867,52.01384090650725,51.356478607244654,51.72624588012695,2821900,0.0,0.0
2020-02-18 00:00:00-05:00,51.69337501182889,52.15353017105454,50.87988704248455,50.92097473144531,4544400,0.0,0.0
2020-02-19 00:00:00-05:00,51.28253431675827,52.12067257354828,51.2003651901235,51.57012939453125,3394500,0.0,0.0
2020-02-20 00:00:00-05:00,51.5619019988708,51.923450462137836,50.23895867314858,51.315391540527344,3363100,0.0,0.0
2020-02-21 00:00:00-05:00,50.95384678650429,51.09353805021003,50.107492949846396,50.32935333251953,4198400,0.0,0.0
2020-02-24 00:00:00-05:00,47.9628470595458,48.998195540967664,45.76889954935597,48.11897277832031,7372000,0.0,0.0
2020-02-25 00:00:00-05:00,48.55447425515551,48.66951227754287,46.015409566209414,46.401611328125,6361900,0.0,0.0
2020-02-26 00:00:00-05:00,46.03184201253134,47.395870039887605,45.990757454118075,46.01540756225586,5732500,0.0,0.0
2020-02-27 00:00:00-05:00,44.536351333950016,45.73603825752993,43.15588855204518,43.78860092163086,10451400,0.0,0.0
2020-02-28 00:00:00-05:00,40.855106158402734,44.413081304837256,40.30456308728431,44.24052429199219,12953900,0.0,0.0
2020-03-02 00:00:00-05:00,44.78284874490125,46.623466292701316,44.11726766263971,46.04005432128906,8285200,0.0,0.0
2020-03-03 00:00:00-05:00,46.16331656044133,47.691686024874436,44.922542152411864,46.08936309814453,6414800,0.0,0.0
2020-03-04 00:00:00-05:00,47.18222707838479,47.946411804630614,46.097578396207055,47.74098587036133,4747500,0.0,0.0
2020-03-05 00:00:00-05:00,47.11649215385965,48.012149347798385,46.639902484355105,47.48625946044922,5009500,0.0,0.0
2020-03-06 00:00:00-05:00,45.30052160641821,45.57168217199854,43.28734710348011,44.42129898071289,10219300,0.0,0.0
2020-03-09 00:00:00-04:00,39.06379287483668,41.380996952755325,38.57898758848912,38.6036376953125,11938100,0.0,0.0
2020-03-10 00:00:00-04:00,40.970152205049686,41.71790254196616,39.195272112228636,41.611080169677734,7672600,0.0,0.0
2020-03-11 00:00:00-04:00,39.88550630080395,41.068758736227316,37.921634567866946,38.907676696777344,7451600,0.0,0.0
2020-03-12 00:00:00-04:00,32.97498042105165,36.524741237503775,30.781029242596862,32.91746139526367,17469200,0.0,0.0
2020-03-13 00:00:00-04:00,36.105657293844814,38.562552589356315,33.12287529781079,38.38999557495117,11798000,0.0,0.0
2020-03-16 00:00:00-04:00,31.224736971297812,34.97170653629173,31.060395623486148,33.303646087646484,14338600,0.0,0.0
2020-03-17 00:00:00-04:00,33.45978221211855,34.79915724823685,29.219790416116513,34.05140686035156,18713600,0.0,0.0
2020-03-18 00:00:00-04:00,30.813892274479645,33.533732961012156,27.11622520154209,33.492645263671875,16652000,0.0,0.0
2020-03-19 00:00:00-04:00,31.898532116518535,34.51154970185131,29.679931865918025,34.503334045410156,10469000,0.0,0.0
2020-03-20 00:00:00-04:00,34.56086106676322,34.82380601762215,29.663504304275783,30.95357894897461,10999100,0.0,0.0
2020-03-23 00:00:00-04:00,29.63885069872931,30.559157918183825,27.32164663350858,29.614200592041016,12461600,0.0,0.0
2020-03-24 00:00:00-04:00,32.04643677444779,34.38007485981523,31.38907459572812,32.80240249633789,10436200,0.0,0.0
2020-03-25 00:00:00-04:00,33.30365370323063,38.373567732353216,32.457299800107016,35.18535614013672,12177000,0.0,0.0
2020-03-26 00:00:00-04:00,36.11387702928823,40.55107497956669,35.95775132541803,39.441776275634766,12233000,0.0,0.0
2020-03-27 00:00:00-04:00,37.36287797753895,39.43357221723685,36.417917222494296,37.87233352661133,7467800,0.0,0.0
2020-03-30 00:00:00-04:00,37.84768208290037,39.236360520528685,36.36861258181511,38.85015869140625,5128800,0.0,0.0
2020-03-31 00:00:00-04:00,38.53790528149445,38.7433312091473,36.27822007731314,37.445037841796875,7005600,0.0,0.0
2020-04-01 00:00:00-04:00,34.955274635873785,35.07031264736169,33.23791385189548,33.525508880615234,9616800,0.0,0.0
2020-04-02 00:00:00-04:00,33.20504234889795,35.04565979200481,32.25186629832934,33.845970153808594,7443300,0.0,0.0
2020-04-03 00:00:00-04:00,33.89527641977058,34.667676741867695,33.722719401198475,34.29791259765625,7238200,0.0,0.0
2020-04-06 00:00:00-04:00,35.90023864949159,38.529691491768666,35.8345039740741,38.266746520996094,9093400,0.0,0.0
2020-04-07 00:00:00-04:00,41.08519147597848,43.29557364894764,37.338220884930756,37.494346618652344,8906500,0.0,0.0
2020-04-08 00:00:00-04:00,38.201014794884316,39.96767625774804,37.72442503946938,38.59543228149414,5547400,0.0,0.0
2020-04-09 00:00:00-04:00,40.27169906580679,42.39169622736177,39.85263153607321,40.40317153930664,9419900,0.0,0.0
2020-04-13 00:00:00-04:00,40.38673901592245,40.65789961304638,37.297131279180164,39.09666442871094,6844100,0.0,0.0
2020-04-14 00:00:00-04:00,40.36208501410193,41.331695634416,39.392474393787865,39.40890884399414,7166500,0.0,0.0
2020-04-15 00:00:00-04:00,38.16813511502639,38.83371306446561,37.09992099845856,37.387516021728516,8482300,0.0,0.0
2020-04-16 00:00:00-04:00,37.95449291352304,39.5650345536783,37.39573414471321,39.40890884399414,5456600,0.0,0.0
2020-04-17 00:00:00-04:00,40.63324322801044,41.298821131036505,39.21991204752472,41.0933952331543,8384400,0.0,0.0
2020-04-20 00:00:00-04:00,39.91836625836538,40.1813111850655,38.94875566570215,39.589683532714844,5052500,0.0,0.0
