Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,25.660184827286184,25.856660842895508,25.51341928441927,25.856660842895508,4686000,0.0,0.0
2020-01-03 00:00:00-05:00,25.470808525458004,25.63651189736109,25.432934655830646,25.58679962158203,2795600,0.0,0.0
2020-01-06 00:00:00-05:00,25.395063307537413,25.46134394518829,25.253033111712394,25.454242706298828,4390000,0.0,0.0
2020-01-07 00:00:00-05:00,25.570237671744014,25.69333185106606,25.46608314233174,25.591543197631836,3336000,0.0,0.0
2020-01-08 00:00:00-05:00,25.565501451570242,25.78801657916516,25.421103567409116,25.653087615966797,3231600,0.0,0.0
2020-01-09 00:00:00-05:00,25.802213752132722,25.901634692780718,25.679121416951155,25.74303436279297,4753600,0.0,0.0
2020-01-10 00:00:00-05:00,25.761977093214774,25.797485094764188,25.572602288959228,25.641250610351562,3024400,0.0,0.0
2020-01-13 00:00:00-05:00,25.67676318114228,25.83536356947273,25.643622855401958,25.828262329101562,2885200,0.0,0.0
2020-01-14 00:00:00-05:00,25.7761839114222,26.095752367149395,25.74304358599937,25.920581817626953,4110000,0.0,0.0
2020-01-15 00:00:00-05:00,26.02237164632054,26.038941809777175,25.608115753892267,25.73357582092285,2798000,0.0,0.0
2020-01-16 00:00:00-05:00,25.889804429525466,25.989225387573242,25.7596090277877,25.989225387573242,2363200,0.0,0.0
2020-01-17 00:00:00-05:00,25.830627462276315,26.053140798002087,25.565503076503763,25.908742904663086,5101200,0.0,0.0
2020-01-21 00:00:00-05:00,25.74303961351261,25.97738953741433,25.591540490383014,25.62704849243164,6856400,0.0,0.0
2020-01-22 00:00:00-05:00,25.366659433834577,25.832991598912987,24.881387620889974,25.24119758605957,11501600,0.0,0.0
2020-01-23 00:00:00-05:00,25.042356597346313,25.196223407621478,24.696749097688972,25.172550201416016,7020000,0.0,0.0
2020-01-24 00:00:00-05:00,25.34298040847532,25.442403152371302,24.83167143791872,24.940561294555664,4569600,0.0,0.0
2020-01-27 00:00:00-05:00,24.471861140707414,24.59258760415181,24.287221729564045,24.294322967529297,6933600,0.0,0.0
2020-01-28 00:00:00-05:00,24.509742213936182,24.706218268952274,24.41742248803938,24.47896957397461,6301200,0.0,0.0
2020-01-29 00:00:00-05:00,24.62336489045915,24.9453009831399,24.455295604811585,24.481334686279297,4175600,0.0,0.0
2020-01-30 00:00:00-05:00,24.22568717686369,24.443468821079264,23.88718261883825,24.114431381225586,4949200,0.0,0.0
2020-01-31 00:00:00-05:00,24.00080020867861,24.090752257342515,23.42320861722567,23.546302795410156,6214800,0.0,0.0
2020-02-03 00:00:00-05:00,23.723840229755698,23.915580924552266,23.610214977201956,23.65992546081543,5942400,0.0,0.0
2020-02-04 00:00:00-05:00,24.109687705546868,24.59732719988445,24.076547385331267,24.58075523376465,6195600,0.0,0.0
2020-02-05 00:00:00-05:00,25.01158186953971,25.01158186953971,24.63283227401802,24.76776123046875,4010000,0.0,0.0
2020-02-06 00:00:00-05:00,24.824577182987596,24.824577182987596,24.516843558011285,24.609163284301758,2819600,0.0,0.0
2020-02-07 00:00:00-05:00,24.436361833853635,24.502642481547483,24.2517205646908,24.467134475708008,5578000,0.0,0.0
2020-02-10 00:00:00-05:00,24.28959681688503,24.42215811535275,24.256456492268097,24.33457374572754,7157200,0.0,0.0
2020-02-11 00:00:00-05:00,24.41978747803469,24.665972182613896,24.284856717815476,24.291959762573242,5501200,0.0,0.0
2020-02-12 00:00:00-05:00,24.535779247577537,24.625731284116785,24.407951528698433,24.512107849121094,3974400,0.0,0.0
2020-02-13 00:00:00-05:00,24.32036784194272,24.770131682417965,24.280126279871745,24.706218719482422,3848000,0.0,0.0
2020-02-14 00:00:00-05:00,24.70857855232764,24.781962224875944,24.52867450494678,24.635196685791016,2736400,0.0,0.0
2020-02-18 00:00:00-05:00,24.448193390356703,24.47896783414308,23.9084775523933,24.000797271728516,5959200,0.0,0.0
2020-02-19 00:00:00-05:00,24.145198453787888,24.488438297637835,24.095487967810378,24.407955169677734,4218800,0.0,0.0
2020-02-20 00:00:00-05:00,24.329842191736645,24.58313003012416,24.268295090947266,24.549989700317383,4781600,0.0,0.0
2020-02-21 00:00:00-05:00,24.358243230286657,24.474234357313193,23.948720956889964,24.086017608642578,4738000,0.0,0.0
2020-02-24 00:00:00-05:00,23.19832598566983,23.553402403817838,22.736727364482242,23.120208740234375,8784400,0.0,0.0
2020-02-25 00:00:00-05:00,23.30011594621571,23.446881524164954,22.535517221336285,22.59943199157715,10114400,0.0,0.0
2020-02-26 00:00:00-05:00,22.812481552354946,23.205431928966124,22.580497450828222,22.646778106689453,9839200,0.0,0.0
2020-02-27 00:00:00-05:00,22.14019469653666,22.630200008878486,21.910578357794666,21.915313720703125,8504400,0.0,0.0
2020-02-28 00:00:00-05:00,21.411107053527658,21.87980871490978,21.112844165932884,21.7022705078125,11979200,0.0,0.0
2020-03-02 00:00:00-05:00,21.87507579496592,22.476336951236625,21.448983363108166,22.471603393554688,10159200,0.0,0.0
2020-03-03 00:00:00-05:00,22.398219509892744,23.113105852812282,21.948455717772116,22.00763511657715,7252800,0.0,0.0
2020-03-04 00:00:00-05:00,22.376908647686186,22.975803731724657,22.173331419892907,22.96160125732422,5060000,0.0,0.0
2020-03-05 00:00:00-05:00,22.33667376106721,22.616000612319688,21.95555826556141,22.114158630371094,6724000,0.0,0.0
2020-03-06 00:00:00-05:00,21.356661384422974,22.007634760753255,21.323521066108928,21.910579681396484,6343200,0.0,0.0
