Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,96.20030959332264,96.82467651367188,95.51831128382092,96.82467651367188,1108200,0.0,0.0
2020-01-03 00:00:00-05:00,95.37423811231673,97.04561457564523,95.27818334150645,96.95916748046875,785500,0.0,0.0
2020-01-06 00:00:00-05:00,96.35400556030373,97.10324300967662,95.95057113810434,97.06482696533203,1157800,0.0,0.0
2020-01-07 00:00:00-05:00,96.5365078887251,97.7660264186271,96.35399871276798,97.62194061279297,1265600,0.0,0.0
2020-01-08 00:00:00-05:00,97.53548538342118,98.27511504314086,97.01678092282867,97.84286499023438,874000,0.0,0.0
2020-01-09 00:00:00-05:00,97.80443705181236,97.94852283888238,96.98796069642557,97.36257934570312,764200,0.0,0.0
2020-01-10 00:00:00-05:00,97.60272364024935,97.60272364024935,96.62294611324542,96.78624725341797,840700,0.0,0.0
2020-01-13 00:00:00-05:00,96.42124292563325,97.01679420156945,96.0370238609094,96.85350036621094,1181900,0.0,0.0
2020-01-14 00:00:00-05:00,96.74782011894209,97.59311216567555,96.42122517982418,96.86308288574219,1007400,0.0,0.0
2020-01-15 00:00:00-05:00,96.8630949774471,97.97735071899423,96.43084489097257,96.69020080566406,756600,0.0,0.0
2020-01-16 00:00:00-05:00,96.20993094439386,96.79586725059073,95.90254394919516,96.2387466430664,1642600,0.0,0.0
2020-01-17 00:00:00-05:00,96.50769509471189,98.04459330329541,96.23873882427337,97.76602935791016,1532600,0.0,0.0
2020-01-21 00:00:00-05:00,97.36258765469077,97.96773921781987,96.90151456241989,97.26653289794922,1176100,0.0,0.0
2020-01-22 00:00:00-05:00,97.76601796719879,98.2655144071101,96.27715097830796,96.31556701660156,1143500,0.0,0.0
2020-01-23 00:00:00-05:00,95.91212736402295,96.9495362248788,95.37421491550843,96.80545043945312,1012000,0.0,0.0
2020-01-24 00:00:00-05:00,97.17045534840447,97.23769439520244,95.28774738104859,95.64315795898438,826700,0.0,0.0
2020-01-27 00:00:00-05:00,93.78927373641369,94.85549815000054,93.30899273312254,93.92375183105469,1301500,0.0,0.0
2020-01-28 00:00:00-05:00,94.25037914307738,96.02741800079492,93.92378413767831,95.41265869140625,1120200,0.0,0.0
2020-01-29 00:00:00-05:00,96.0658469517403,96.37322662428258,95.31660945795035,95.7008285522461,939200,0.0,0.0
2020-01-30 00:00:00-05:00,94.74026065841242,95.53752915695084,94.11590100218042,95.41265869140625,1232700,0.0,0.0
