Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,19.354634141159675,19.38428849748276,19.132223348407788,19.20635986328125,43165445,0.0,0.0
2020-01-03 00:00:00-05:00,19.06797087377687,19.37440211609387,19.06302827333544,19.305208206176758,36296666,0.0,0.0
2020-01-06 00:00:00-05:00,19.270611764714353,19.349690877621505,19.18659005123407,19.32497787475586,51229797,0.0,0.0
2020-01-07 00:00:00-05:00,19.315094798817668,19.4238282719696,19.26567003897351,19.39911651611328,37337462,0.0,0.0
2020-01-08 00:00:00-05:00,19.438656366494733,19.54738984128076,19.418885963007348,19.458425521850586,53645832,0.0,0.0
2020-01-09 00:00:00-05:00,19.578392597094872,19.618637182768918,19.392267740086258,19.518028259277344,52228887,0.52,0.0
2020-01-10 00:00:00-05:00,19.523056515516064,19.593481991394103,19.402326583862305,19.402326583862305,39350339,0.0,0.0
2020-01-13 00:00:00-05:00,19.387231084372214,19.39226165600319,19.125648981639692,19.1658935546875,43780576,0.0,0.0
2020-01-14 00:00:00-05:00,19.145774066592608,19.21117023700751,19.09043904091024,19.160865783691406,35129295,0.0,0.0
2020-01-15 00:00:00-05:00,19.100500147184544,19.130682310974812,19.009952385467184,19.050195693969727,34526213,0.0,0.0
2020-01-16 00:00:00-05:00,19.110560972835085,19.180986443952104,18.999890923540875,19.13068199157715,36172077,0.0,0.0
2020-01-17 00:00:00-05:00,19.14074173770818,19.33692896060251,19.105529004722293,19.306745529174805,44477926,0.0,0.0
2020-01-21 00:00:00-05:00,19.291655287504195,19.437536792892683,19.206138104915613,19.377172470092773,57931090,0.0,0.0
2020-01-22 00:00:00-05:00,19.45765775721442,19.689056429451764,19.437535470752202,19.638751983642578,47842475,0.0,0.0
2020-01-23 00:00:00-05:00,19.598510357406145,19.613602073543667,19.392263255259046,19.432506561279297,38406592,0.0,0.0
2020-01-24 00:00:00-05:00,19.41741756727638,19.50796405983201,19.23129146905002,19.36711311340332,45632057,0.0,0.0
2020-01-27 00:00:00-05:00,19.125651459489372,19.402325312959675,19.12062215755319,19.241352081298828,46633398,0.0,0.0
2020-01-28 00:00:00-05:00,19.276563296860967,19.518023125311714,19.25141170777726,19.4073543548584,40842487,0.0,0.0
2020-01-29 00:00:00-05:00,19.36711241347803,19.397294576572456,18.627641160412104,18.6377010345459,76732420,0.0,0.0
2020-01-30 00:00:00-05:00,18.345938326149987,18.8389192042288,18.27048227670472,18.828859329223633,67100717,0.0,0.0
2020-01-31 00:00:00-05:00,18.77352446896618,18.994862046616568,18.73831173026483,18.924436569213867,54495840,0.0,0.0
2020-02-03 00:00:00-05:00,19.095468256781906,19.100498828790812,18.511939688599252,18.592426300048828,53993382,0.0,0.0
2020-02-04 00:00:00-05:00,18.652791773923592,18.98479936160582,18.582366306944472,18.92946434020996,42313451,0.0,0.0
2020-02-05 00:00:00-05:00,18.9797685967982,19.09043736811908,18.87413039740278,19.02001190185547,32620050,0.0,0.0
2020-02-06 00:00:00-05:00,19.045161888888074,19.357048429603083,19.045161888888074,19.33692741394043,34705482,0.0,0.0
2020-02-07 00:00:00-05:00,19.341960906982422,19.477782555940045,19.29668829434316,19.341960906982422,33363079,0.0,0.0
2020-02-10 00:00:00-05:00,19.326870125493684,19.387234454867066,19.165896886702544,19.2866268157959,24552653,0.0,0.0
2020-02-11 00:00:00-05:00,19.36208601216781,19.52808985046707,19.065291078489317,19.201112747192383,42338872,0.0,0.0
2020-02-12 00:00:00-05:00,19.211170895002404,19.281596369849133,19.125652432193373,19.135713577270508,41453646,0.0,0.0
2020-02-13 00:00:00-05:00,19.05522571276713,19.331899562237908,19.040133996137136,19.271533966064453,32606942,0.0,0.0
2020-02-14 00:00:00-05:00,19.256443798146982,19.352020860479026,19.17092661003384,19.241352081298828,36262904,0.0,0.0
2020-02-18 00:00:00-05:00,19.206136550237073,19.276562011251723,19.135709818876073,19.246379852294922,32138644,0.0,0.0
2020-02-19 00:00:00-05:00,19.236318524588146,19.44256560444862,19.196075222916498,19.33692741394043,29923989,0.0,0.0
2020-02-20 00:00:00-05:00,19.316805198995755,19.45262681901711,19.271531325655303,19.422443389892578,35981156,0.0,0.0
2020-02-21 00:00:00-05:00,19.3771729665622,19.45765957925522,19.3017169259558,19.392263412475586,37691897,0.0,0.0
2020-02-24 00:00:00-05:00,19.11056299648147,19.372145160253346,19.105532423676628,19.140745162963867,46190256,0.0,0.0
2020-02-25 00:00:00-05:00,19.170924381651407,19.25644155982424,18.743338490787252,18.788612365722656,64725329,0.0,0.0
2020-02-26 00:00:00-05:00,18.708127119193282,19.00492070817756,18.572305484513823,18.662853240966797,53306756,0.0,0.0
2020-02-27 00:00:00-05:00,18.401272164580032,18.56727597075696,17.78756139302975,17.97368621826172,87815227,0.0,0.0
2020-02-28 00:00:00-05:00,17.103425551490638,17.968657403093857,16.605414084258552,17.71713638305664,160070673,0.0,0.0
2020-03-02 00:00:00-05:00,17.792590801530626,18.823826307243213,17.752347495706392,18.703096389770508,90605027,0.0,0.0
2020-03-03 00:00:00-05:00,18.74333885685977,19.095467449478015,18.044110973073096,18.260417938232422,84481792,0.0,0.0
2020-03-04 00:00:00-05:00,18.622610033221786,19.22625962885435,18.47169668155378,19.206138610839844,55701210,0.0,0.0
2020-03-05 00:00:00-05:00,18.813765163200536,19.075347286231306,18.597456918015343,18.703096389770508,59974684,0.0,0.0
2020-03-06 00:00:00-05:00,18.466665281873436,18.738308540494167,18.200053865463936,18.627639770507812,64721224,0.0,0.0
2020-03-09 00:00:00-04:00,17.611494686899317,18.184962092838234,17.294577552835705,17.45052146911621,89990559,0.0,0.0
2020-03-10 00:00:00-04:00,17.86301562660544,18.0541710048081,17.224152058072395,18.03404998779297,75018634,0.0,0.0
2020-03-11 00:00:00-04:00,17.53101314547811,17.64168194710703,17.183913750335098,17.365009307861328,59972036,0.0,0.0
2020-03-12 00:00:00-04:00,16.026911390963416,16.816686963882574,15.62447838257987,15.760298728942871,111500925,0.0,0.0
2020-03-13 00:00:00-04:00,16.560138703195776,17.410280029827884,16.02691454457851,17.339853286743164,85647971,0.0,0.0
2020-03-16 00:00:00-04:00,15.59430119172492,17.048093715495984,15.55405787478972,16.001766204833984,77820218,0.0,0.0
2020-03-17 00:00:00-04:00,16.157706021432716,17.13360787123402,16.10237099412208,16.972633361816406,78966008,0.0,0.0
2020-03-18 00:00:00-04:00,16.097337443443493,16.555105483740135,15.217014093588979,16.52492332458496,100669546,0.0,0.0
2020-03-19 00:00:00-04:00,15.775392547404289,16.343829406362683,15.34277732327235,15.669753074645996,80521973,0.0,0.0
2020-03-20 00:00:00-04:00,15.322655105890961,15.342777394260494,14.175720238529307,14.311540603637695,154553565,0.0,0.0
2020-03-23 00:00:00-04:00,13.778315307559414,13.939288519474644,13.119330744901541,13.466428756713867,128274548,0.0,0.0
2020-03-24 00:00:00-04:00,14.085168748753839,14.236082074102233,13.501640272904416,14.13044261932373,101022392,0.0,0.0
2020-03-25 00:00:00-04:00,14.125415178590773,15.056041757565776,13.768254738211153,14.286388397216797,90068675,0.0,0.0
2020-03-26 00:00:00-04:00,14.427235609828747,15.57417140244465,14.427235609828747,15.393075942993164,84786312,0.0,0.0
2020-03-27 00:00:00-04:00,14.935314745630219,15.503752963494541,14.698885443626718,15.010770797729492,61415064,0.0,0.0
2020-03-30 00:00:00-04:00,15.040947394100218,15.29749887083337,14.82966978210504,15.206951141357422,55117988,0.0,0.0
2020-03-31 00:00:00-04:00,15.111377483870303,15.156651362517426,14.613366089098433,14.663670539855957,92432942,0.0,0.0
2020-04-01 00:00:00-04:00,14.276327701657747,14.37693660163075,13.93425896616531,14.110323905944824,72351304,0.0,0.0
2020-04-02 00:00:00-04:00,14.085170539171907,14.52281758686304,14.085170539171907,14.467482566833496,44775562,0.0,0.0
2020-04-03 00:00:00-04:00,14.351785687998248,14.45742517433244,13.707892705948487,13.813530921936035,70758797,0.0,0.0
2020-04-06 00:00:00-04:00,14.286391042627937,14.930284036361703,14.241117157712699,14.809554100036621,70836648,0.0,0.0
2020-04-07 00:00:00-04:00,15.312592884315672,15.579205564374234,15.126466811379242,15.131497383117676,71847522,0.0,0.0
2020-04-08 00:00:00-04:00,15.419015529615761,15.444756276535816,14.981413731251115,15.388126373291016,54010329,0.52,0.0
2020-04-09 00:00:00-04:00,15.444761634755611,15.928697985550121,15.439613223564795,15.820585250854492,66599583,0.0,0.0
2020-04-13 00:00:00-04:00,15.702176505735435,15.815437657478604,15.393280919040361,15.542579650878906,45209039,0.0,0.0
2020-04-14 00:00:00-04:00,15.799988597256858,16.04195607652368,15.624947850517938,16.026512145996094,42290546,0.0,0.0
2020-04-15 00:00:00-04:00,15.769098054594341,15.938990376238895,15.424165001545887,15.49109172821045,49706800,0.0,0.0
2020-04-16 00:00:00-04:00,15.58891166220397,15.58891166220397,15.295461354901795,15.527132034301758,43074884,0.0,0.0
2020-04-17 00:00:00-04:00,15.882362192710074,16.088292121771993,15.80513863182482,16.07799530029297,45884809,0.0,0.0
2020-04-20 00:00:00-04:00,15.882362235881855,16.175812548105718,15.80513867478669,15.94929027557373,40492157,0.0,0.0
2020-04-21 00:00:00-04:00,15.707318326817964,15.712466736541005,15.259420982051557,15.377830505371094,57214144,0.0,0.0
2020-04-22 00:00:00-04:00,15.908101244259223,15.908101244259223,15.089528793126862,15.171900749206543,67184129,0.0,0.0
2020-04-23 00:00:00-04:00,15.156455047116843,15.470498932439103,15.099825141643233,15.187345504760742,45031226,0.0,0.0
2020-04-24 00:00:00-04:00,15.233683325653843,15.419019612785304,15.007159752377914,15.295461654663086,47061315,0.0,0.0
2020-04-27 00:00:00-04:00,15.439613955278212,15.794843943448871,15.31090886982357,15.722768783569336,44116607,0.0,0.0
2020-04-28 00:00:00-04:00,15.959582947133256,16.021362565039865,15.763949873952065,15.77939510345459,40944435,0.0,0.0
2020-04-29 00:00:00-04:00,16.026516369634887,16.40748712467277,15.995625900231651,16.18096351623535,43903972,0.0,0.0
2020-04-30 00:00:00-04:00,15.95958513537666,15.98532718807707,15.588911277423817,15.686728477478027,53955516,0.0,0.0
2020-05-01 00:00:00-04:00,15.841177499027594,15.85147432134651,15.316056462112664,15.393280029296875,48791121,0.0,0.0
