Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,75.52743574432084,76.30048370361328,74.79881840007145,76.30048370361328,2957800,0.0,0.0
2020-01-03 00:00:00-05:00,75.065384013532,76.2027371869074,74.98541026710048,75.97171020507812,1871700,0.0,0.0
2020-01-06 00:00:00-05:00,75.79399032125495,76.05166614231022,74.77214739741582,75.78510284423828,3500000,0.0,0.0
2020-01-07 00:00:00-05:00,75.26972512175789,76.35376664605258,75.26083764621977,75.96279907226562,4803200,0.0,0.0
2020-01-08 00:00:00-05:00,76.06945638786242,77.29566407546702,76.00725759455986,77.06464385986328,3576600,0.0,0.0
2020-01-09 00:00:00-05:00,76.95801177942401,77.37563513959395,76.29159325468301,76.89581298828125,2098900,0.0,0.0
2020-01-10 00:00:00-05:00,77.27791313613362,77.34899942409729,76.10501650137921,76.32715606689453,3118900,0.0,0.0
2020-01-13 00:00:00-05:00,77.72216935220739,80.2367901194497,77.39340045167806,79.41043090820312,5007700,0.0,0.0
2020-01-14 00:00:00-05:00,78.86840875895825,79.3215684509581,78.09536087041117,79.26825714111328,3836300,0.0,0.0
2020-01-15 00:00:00-05:00,79.25938031938978,79.92579889868676,78.8062205664633,79.57926177978516,2561000,0.0,0.0
2020-01-16 00:00:00-05:00,79.97019881614244,79.97019881614244,79.36597926503194,79.96131134033203,2243900,0.0,0.0
2020-01-17 00:00:00-05:00,79.82803603249525,79.90800976620383,79.26824701316943,79.73030090332031,4474900,0.0,0.0
2020-01-21 00:00:00-05:00,79.54371465434099,81.63183152145088,79.3571182749916,80.92098236083984,4284900,0.0,0.0
2020-01-22 00:00:00-05:00,81.40080207815427,81.62294158676639,80.48558838733796,81.0009536743164,2815400,0.0,0.0
2020-01-23 00:00:00-05:00,80.88544067110347,81.24086525776387,80.44116163256798,80.94763946533203,2129400,0.0,0.0
2020-01-24 00:00:00-05:00,81.07202778638286,81.27639910357779,80.42338426059767,80.66329193115234,1610800,0.0,0.0
2020-01-27 00:00:00-05:00,79.6858890952199,80.82324235594666,79.188298738442,80.441162109375,2222400,0.0,0.0
2020-01-28 00:00:00-05:00,80.59220924815943,80.8054680527526,80.20124833139128,80.45893096923828,1952200,0.0,0.0
2020-01-29 00:00:00-05:00,80.60109373821956,81.00982959646325,80.39672919867742,80.41449737548828,1548200,0.0,0.0
2020-01-30 00:00:00-05:00,79.83692547369522,80.5921983282708,79.32156026783095,80.53888702392578,1608500,0.0,0.0
2020-01-31 00:00:00-05:00,80.21901469095879,80.25455782425219,79.1260921536149,79.27714538574219,1796500,0.0,0.0
2020-02-03 00:00:00-05:00,79.95245345173731,80.53889821852225,79.65922767876499,79.69477081298828,1498500,0.0,0.0
2020-02-04 00:00:00-05:00,80.55667450065081,81.40968939856558,80.03242173618123,80.74327087402344,2213300,0.0,0.0
