Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,199.69759361739554,200.3467138380236,198.4470995260378,199.30621337890625,830100,0.0,0.0
2020-01-03 00:00:00-05:00,197.60702171665068,199.42072714330124,197.60702171665068,198.52342224121094,501700,0.0,0.0
2020-01-06 00:00:00-05:00,197.81701645238434,199.09616088867188,197.37791912519634,199.09616088867188,740600,0.0,0.0
2020-01-07 00:00:00-05:00,196.1370113155229,199.03892008088513,196.1370113155229,197.40660095214844,495500,0.0,0.0
2020-01-08 00:00:00-05:00,197.5688510162682,199.60210518293152,197.12019855164584,198.21795654296875,691700,0.0,0.0
2020-01-09 00:00:00-05:00,199.13436371319114,200.02211357756863,198.6475345519867,199.60211181640625,528900,0.0,0.0
2020-01-10 00:00:00-05:00,199.8694241816534,200.29898110605504,198.1320862916214,198.609375,448400,0.0,0.0
2020-01-13 00:00:00-05:00,198.84801344967582,199.9457861857671,198.1225398781326,199.57350158691406,547100,0.0,0.0
2020-01-14 00:00:00-05:00,199.12481656658372,199.73574541288122,197.34930233114216,198.21795654296875,606500,0.0,0.0
2020-01-15 00:00:00-05:00,198.25614832083565,200.76669111058067,197.5688515461959,199.5352783203125,534500,0.0,0.0
2020-01-16 00:00:00-05:00,200.62352677839274,201.3967321278848,199.61167708322066,200.60443115234375,548800,0.0,0.0
2020-01-17 00:00:00-05:00,201.3203584874743,202.3322227196827,200.80489312431052,202.2272186279297,943300,0.0,0.0
2020-01-21 00:00:00-05:00,201.70219271482728,202.63767441970626,200.62351567105122,201.66400146484375,1045300,0.0,0.0
2020-01-22 00:00:00-05:00,201.93128134761415,203.16269425625075,201.79764110445996,202.28448486328125,634900,0.0,0.0
2020-01-23 00:00:00-05:00,201.1485419023546,203.6017981365379,200.62352144268283,203.42044067382812,891600,0.0,0.0
2020-01-24 00:00:00-05:00,204.00274197406054,205.0814045282743,202.16994055353908,203.7259063720703,639600,0.0,0.0
2020-01-27 00:00:00-05:00,201.08172407551348,203.53499499226723,201.08172407551348,202.3226776123047,493700,0.0,0.0
2020-01-28 00:00:00-05:00,202.6090106828435,207.83054913165674,202.6090106828435,206.72323608398438,982200,0.0,0.0
2020-01-29 00:00:00-05:00,207.14327606860664,208.5178697241812,206.4464387113784,206.7423553466797,839800,0.0,0.0
2020-01-30 00:00:00-05:00,205.31049408368196,209.86383203059856,204.81410979320552,209.65382385253906,1213300,0.0,0.0
2020-01-31 00:00:00-05:00,214.0250120379631,217.80317359907335,210.19903747070998,210.667724609375,1383500,0.44,0.0
2020-02-03 00:00:00-05:00,212.5519713706775,215.9283920139771,211.7963333871458,215.23971557617188,1193200,0.0,0.0
2020-02-04 00:00:00-05:00,217.12406242503658,218.68315177274098,216.626681631578,216.77972412109375,1504100,0.0,0.0
2020-02-05 00:00:00-05:00,219.4769827500613,219.65870423695205,216.71271739823243,218.36744689941406,1025800,0.0,0.0
2020-02-06 00:00:00-05:00,218.47265616410618,220.0317304470659,217.99440947468514,219.6108856201172,873100,0.0,0.0
2020-02-07 00:00:00-05:00,219.86914598869433,220.56739671969777,218.92222680831932,220.1178436279297,918900,0.0,0.0
2020-02-10 00:00:00-05:00,219.64920475999452,221.17002618534383,219.17095792724805,221.01699829101562,688400,0.0,0.0
2020-02-11 00:00:00-05:00,221.90652530014384,223.4656146094852,221.055246541195,221.16046142578125,822000,0.0,0.0
2020-02-12 00:00:00-05:00,220.6439256731193,221.9447574882458,220.0413446596318,220.8734893798828,589000,0.0,0.0
2020-02-13 00:00:00-05:00,220.86390782215014,224.38379674094844,220.72042504653479,224.37423706054688,790300,0.0,0.0
2020-02-14 00:00:00-05:00,224.67074639067667,225.55071861525877,223.58034443902798,225.4741973876953,585500,0.0,0.0
2020-02-18 00:00:00-05:00,223.16908122637386,225.215976831641,222.42300283292764,225.03424072265625,760200,0.0,0.0
2020-02-19 00:00:00-05:00,226.3541864635199,227.82719466264598,225.1107565591073,227.10025024414062,1422500,0.0,0.0
2020-02-20 00:00:00-05:00,226.5168059925609,227.0524400370385,222.20301080841492,224.1351318359375,791200,0.0,0.0
2020-02-21 00:00:00-05:00,224.07770569805663,224.5368184287105,220.65345768479153,221.43777465820312,890700,0.0,0.0
2020-02-24 00:00:00-05:00,217.05708378641205,220.13699431967098,213.3650325331189,213.58502197265625,1250300,0.0,0.0
2020-02-25 00:00:00-05:00,217.48748537463672,218.243108778517,211.83460558122871,212.7624053955078,1562000,0.0,0.0
2020-02-26 00:00:00-05:00,213.91018803633818,216.4544640383596,212.5232754952136,212.8102264404297,1093700,0.0,0.0
2020-02-27 00:00:00-05:00,210.2755682761493,212.0737810749147,202.82448888934238,202.98709106445312,1572200,0.0,0.0
2020-02-28 00:00:00-05:00,198.0324128709729,199.60106166719925,193.53689622525752,198.95065307617188,2363700,0.0,0.0
2020-03-02 00:00:00-05:00,199.69671963121323,211.60506125646054,199.52455779999704,211.4424591064453,2083000,0.0,0.0
2020-03-03 00:00:00-05:00,211.33724825637694,213.422411797597,202.35577435030478,205.45481872558594,1252000,0.0,0.0
2020-03-04 00:00:00-05:00,209.13731318299264,215.74668725259525,207.2817279174651,215.670166015625,1204800,0.0,0.0
2020-03-05 00:00:00-05:00,210.93552953953946,212.0163719630542,204.46963814663712,207.3486785888672,1283600,0.0,0.0
2020-03-06 00:00:00-05:00,200.36624363358652,206.61214468869912,197.48720360593217,205.46435546875,1492700,0.0,0.0
2020-03-09 00:00:00-04:00,189.75873992945338,189.81612720276667,165.88465637067665,171.14537048339844,6143500,0.0,0.0
