Date,open,high,low,close,volume,dividends,stock splits,capital gains
2020-01-31 00:00:00-05:00,215.9696504985285,215.99863464345538,210.90687520595407,211.66050720214844,52015800,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,212.69436860024632,215.35135740406378,212.5494478353009,214.85861206054688,25408600,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,217.79574599739905,220.15322162635042,217.0517851407579,219.7764129638672,30691200,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,222.4237515861173,222.46239220329505,219.17739426327978,220.5010528564453,38534800,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,221.0517766570458,222.46240250390235,220.26917512433326,222.40443420410156,22467100,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,221.4092506201875,222.6459567032296,220.81021051489878,221.44789123535156,25884900,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,220.7136009847318,224.13386301105774,220.65563269079908,224.12420654296875,21478900,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,225.36092257307084,226.10488344435487,223.57348813682606,224.16285705566406,30198000,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,225.48655325415402,226.45273094091593,224.92616842670796,226.34645080566406,24471300,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,224.77160709852498,226.98414781602557,224.50107848877045,226.05662536621094,22773200,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,226.41403174100398,226.91644816880262,225.6507580030299,226.70388793945312,23438500,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,225.60248390052436,227.21599882567807,225.3609394852133,226.79087829589844,24394500,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,228.14351012349786,229.43818450522548,227.87298158829205,228.96475219726562,22230500,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,228.46237374123714,228.93579135468923,224.03727833248954,226.8391876220703,42604000,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,225.7087496148704,226.09521475760056,221.5638541996939,222.48171997070312,66017200,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,214.18226940195453,216.66535321315746,212.8102988118249,213.90208435058594,84522600,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,215.69917860286535,216.41415543169893,207.47701141343913,208.085693359375,97743000,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,209.38035829816678,212.82960473175774,207.63156442392602,209.1581268310547,79537700,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,203.76684209075822,209.10014636519523,198.54948914888917,198.68475341796875,121822600,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,191.92150550168506,200.16299871896456,191.46740087954382,198.83934020996094,148173700,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,201.81520065265877,209.2451094493506,198.9746358845538,209.1001739501953,112933900,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,209.76680629093596,212.18225014084186,200.5977761293214,202.39486694335938,131953500,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,206.10502970036788,210.9455745680638,204.22097143088072,210.83929443359375,73086200,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,205.49633406482099,209.0422043976338,202.99393740033997,204.43353271484375,78705500,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,197.74755232303283,202.07602350818044,196.04708518597104,200.9842529296875,89828400,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,186.93605831475506,194.3563107585082,185.61239957600804,187.0230255126953,116424000,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,194.3079796228715,197.3900885557963,187.12927231857668,197.20651245117188,100599200,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,192.60755234994053,193.96019538706534,186.21144522172725,188.6172332763672,89168800,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,175.93132005408222,184.32740787624263,170.95551005517552,171.32266235351562,137820700,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,180.74287910686817,187.90224504329763,172.10524764688904,185.83462524414062,134882000,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,168.25982023113983,178.4336690036627,163.43860352590036,163.57386779785156,92054400,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,169.53518105410024,178.15348329410705,164.0376282679191,175.97958374023438,121257100,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,165.80573689969745,173.15834895330045,161.15842504810436,170.62696838378906,114156300,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,169.74775191681167,177.28394045674713,165.82507305755854,171.651123046875,120896500,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,175.59310640556643,176.68487696950973,164.346800751283,164.92649841308594,118983900,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,165.49100435917654,168.6765111710314,159.69126158009655,165.04562377929688,124639800,0.363,0.0,0.0
2020-03-24 00:00:00-04:00,174.19549726805144,177.9909839915787,172.29774651922676,177.82638549804688,94881800,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,178.56219362614993,183.49051441926807,174.26322071911915,176.50953674316406,88754900,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,178.02962806104432,186.5985263956676,177.77789190735368,185.8045654296875,79887600,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,180.9924920089935,184.45878141244512,178.794605182292,179.41427612304688,58845000,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,181.11831104567284,186.37584274090298,180.4211796079173,185.94012451171875,49356900,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,185.63034395813492,189.04821837603845,183.19038330252033,184.35226440429688,62659300,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,178.90106386891577,181.69926678840167,175.11525557369464,176.51919555664062,53715400,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,175.4831917601553,184.06176789664772,175.22176376366303,180.10166931152344,56465300,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,179.65631103758017,181.1280348632894,175.53161350651752,177.54554748535156,47487600,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,184.42970096120325,191.37195551733237,183.18068226454315,190.23912048339844,64763500,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,195.94204069204255,196.22283758625218,189.77437813051858,190.1616668701172,69904500,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,191.85608829011088,194.78016714038054,189.93898383985675,194.19923400878906,45940400,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,195.92271963430082,196.76508091073558,192.7081664119304,194.48004150390625,68252600,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,193.64731431632615,196.9586816182412,192.4370186018491,196.58106994628906,42853900,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,200.64761516013516,205.7502248737563,199.8633460785923,205.13055419921875,63959600,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,201.85791886096794,205.1015166837104,200.54111677692535,202.77774047851562,47036000,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,204.96602409809898,207.56089129556594,203.02955074806601,206.47647094726562,64657400,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,209.3036978077709,209.6328946961661,205.34361377764702,208.45164489746094,62863200,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,206.58296799859667,209.02292844331402,205.81806756139466,205.982666015625,38249100,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,203.91059442495896,204.45280445221437,197.16198544648782,198.3819580078125,72932800,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,202.4582774216321,205.6050463475716,201.71273110857956,204.2688751220703,40089100,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,205.06284086967818,207.62867694757472,203.42653328345233,203.83319091796875,43278500,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,204.26886482169863,207.49309428535645,202.8455559204231,207.04769897460938,34231900,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,209.32306750039936,209.74909395723233,207.6867453248899,208.71307373046875,36451700,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,210.41720330964856,210.41720330964856,204.5012765780045,204.7820587158203,46862800,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,209.32308065942297,212.9830139608518,208.30642923699972,212.0438232421875,48716400,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,212.96363987381048,213.05077762310998,210.44623354685405,211.95668029785156,43359500,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,207.68675716599668,209.78782888051603,204.95632277741228,205.982666015625,48795000,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,204.74328636177452,208.60654034456064,204.41407474021474,208.38385009765625,32841000,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,210.5333856746447,213.1476217509978,209.96212958028724,210.74639892578125,37783100,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,212.4311119868637,214.01901947862584,211.18209322728217,212.0438232421875,36455200,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,214.77423095703125,215.6553149577962,213.41869097087857,214.77423095703125,38624800,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,216.44930947591016,217.85324968572772,215.41328915249423,217.7176971435547,31852300,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,216.39117388018155,220.6901313943639,216.15879180882735,219.66380310058594,35714100,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,220.26416882899042,220.85479379791153,215.03568186457744,215.06472778320312,41054100,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,215.5876000019431,217.47565872451727,209.82659424880833,212.373046875,65521200,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,211.0465265335787,214.82264325030883,209.12942226001707,214.78392028808594,51549300,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,211.83081939126703,216.23629923432583,211.39511584066105,216.17820739746094,55747200,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,219.09258844727313,221.41635050258088,218.30831912295972,220.2060546875,42398100,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,220.46744412789687,222.54916142990658,219.5088994655803,219.6541290283203,36237300,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,222.21030134773113,224.39851076127462,222.19093247883444,224.04026794433594,37417000,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,224.08870192324966,224.76646465150375,221.08716227425643,221.60032653808594,43642900,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,221.19366151845566,222.56855579963036,220.27383964837415,222.365234375,28762400,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,225.9476660128248,226.15100217464007,221.52281819885485,221.76487731933594,33055300,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,221.42600443644073,223.09137237496122,216.82688112608713,222.9751739501953,55665600,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,221.83268523415063,226.05419734815794,221.77459340273825,222.6847381591797,42784300,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,223.06236701266812,226.18009024754292,221.49381357317048,225.9477081298828,50691800,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,225.07628805767345,227.00306944925904,224.63089271805154,226.62545776367188,25776000,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,227.051456886329,228.20366067319284,224.64054270774534,228.14556884765625,33383400,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,228.7555256670587,229.92709820717127,227.87444177476883,229.171875,37228700,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,228.82334670618792,230.23696380230353,226.25751097219936,227.56463623046875,38716100,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,228.71684750366305,232.66725454703672,228.14559146376925,232.07662963867188,47365600,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,231.93135297819862,234.00337839243,230.35313760942466,233.8775177001953,32937300,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,233.0158315884571,236.42401389844568,232.83186426437166,235.5719757080078,35046300,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,237.26638065453295,239.9484001605094,236.74352461951764,238.3992156982422,58084400,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,234.4682077887388,235.85277920751562,226.5286696352369,226.58676147460938,72919400,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,231.49568068875462,232.7640682464619,224.37915068031595,228.3876495361328,72034800,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,225.05693291032503,231.84426661732934,224.11774216278687,231.16650390625,45307400,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,236.03668328592445,236.6273081181123,231.50534373991886,235.13623046875,48890100,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,236.6369828939774,237.70204890053037,235.02002979247666,235.8817596435547,34749300,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,235.56223832974655,236.76285684087196,234.78766099262378,236.5207977294922,30578600,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,238.89300100621614,239.15442901274,234.74894973399765,236.4821014404297,49422100,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,236.35019220219144,239.44424059686196,236.05922792667616,239.3181610107422,24068700,0.424,0.0,0.0
2020-06-23 00:00:00-04:00,240.91853449494477,243.59550954802623,240.36568754694161,241.35499572753906,32767400,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,240.59846329449644,241.83026640398157,234.87593858711898,236.3793182373047,46032400,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,236.46658311694958,238.93017428181233,233.88659144679343,238.62950134277344,36940800,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,238.38703297037068,238.561626336985,232.4705126540693,232.99427795410156,52824600,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,232.75179467231976,235.54517010145577,230.2106080137538,235.53546142578125,34377800,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,235.46758064588082,240.6954510319558,235.2832934011332,240.1522979736328,38909200,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,240.19110404769904,243.9544001986041,239.64795095371517,242.95538330078125,34689200,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,245.4092378936601,246.62163826591186,244.13864467150972,244.6042022705078,31956500,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,247.766138696087,251.14145721005016,247.74673614606047,250.6177215576172,34589000,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,250.36551781029738,253.03279848652443,248.59054718451355,248.89122009277344,36578200,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,250.2200663760637,252.19868260860088,248.78457358024414,252.16958618164062,30426300,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,254.09005668668223,254.96297915532293,249.88060556488915,254.29373168945312,40312900,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,254.14825914990374,256.2820960202251,251.46159010831045,256.0299072265625,32885300,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,258.88144265744256,261.6748179850561,249.93877589872247,250.76321411132812,64108100,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,248.23169841815925,252.9455265276466,245.15705280420573,252.53814697265625,72230500,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,253.9542344055377,254.78838130552975,249.7447836022102,253.05221557617188,54523900,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,250.2587959857398,251.9658649866811,247.93099345693852,251.32571411132812,47594100,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,251.78161487540586,252.47995869688705,249.43442425294083,251.6167449951172,35137900,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,252.25686262269863,259.3857828613013,251.00568672747252,258.7553405761719,40610100,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,260.32660337369606,260.33631204860285,255.21513403336883,256.0589599609375,43243800,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,256.55364855234956,257.89214340938474,254.65258330051546,256.96099853515625,29865500,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,256.55364308672756,257.26166600353855,248.833055733739,250.24916076660156,51363500,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,246.39859573379235,249.20166536889047,243.76042560647548,247.8728790283203,54054500,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,249.5216965500787,252.68361648249174,248.7360635043291,252.295654296875,36445700,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,251.51005180872355,252.0338171027314,248.79428657983283,249.0852508544922,31302400,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,250.62740590809642,252.81943531314536,250.1521544210128,251.95619201660156,27556900,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,249.98730014649203,253.8378857146818,248.83309238376043,253.2753448486328,41774500,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,257.91149067157073,257.9502957684768,253.00369669932994,257.79510498046875,53686300,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,259.93869612522604,262.0240192973505,259.81260172325517,261.2771911621094,32081600,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,260.77271173716053,262.3440072101895,260.02588389351365,262.24700927734375,24911300,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,262.73198073260386,263.3527142504243,261.8396411511947,262.8968505859375,21612100,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,262.7029303858108,266.7087061316969,262.06277940853806,266.3789367675781,28048200,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,265.8357687942012,266.6117228698469,261.1510663109524,263.3042907714844,44969400,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,263.59533617831386,263.7990408356533,258.6487643218873,262.17926025390625,35088400,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,261.01529819946995,262.30530907313727,256.6700731924864,257.2132263183594,43104300,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,259.3761066187104,264.63305821016706,259.32759284263585,263.6825256347656,38773400,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,264.45851412441135,266.56322493049805,263.3431115239871,264.283935546875,31895700,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,264.90462593644685,265.1762024347566,262.5768231509893,263.9735107421875,30799500,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,265.6903095109669,267.54286117643403,264.01236602730415,267.03851318359375,24803000,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,268.1053695773269,270.08398558334056,266.6407805222218,269.6087341308594,23529500,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,269.5699853567787,270.62719510235263,267.2809872873798,267.7950439453125,31999400,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,266.9996424298252,271.99472574490306,266.59226290527533,271.509765625,27723400,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,271.7037970087459,273.8473127308579,271.0539373393455,273.3914489746094,34748900,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,276.6697769568887,277.3972172118148,272.80948334821784,275.0985107421875,36418500,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,274.3225863285774,277.45544002057045,273.87643121194577,277.2614440917969,34866600,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,278.512603288136,283.43010622587633,277.23230141092233,283.17791748046875,42216700,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,284.15754806341147,285.01108265310296,280.02567816314047,282.2952880859375,49482700,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,283.53680852965385,284.3612467634714,282.17892593257704,283.7308044433594,28021000,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,284.2545479524229,287.8238475340249,283.81807197983653,286.0101013183594,36321000,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,288.6676641687039,291.01488423087045,286.8927231098277,290.89849853515625,36216200,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,294.15745463628843,294.3708383060305,287.95967873723305,293.6531066894531,50836800,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,289.13321989835623,289.6375677506086,275.85500988407784,278.7647705078125,110083300,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,276.97047138845073,280.2390984516397,263.62435700380956,275.0500183105469,123959000,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,264.0316949111898,269.85121648331244,261.5487014083868,261.8299865722656,99568600,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,267.3488721598503,271.62619505852086,264.78826810660547,269.521484375,64837900,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,272.48942264939603,273.71153174950314,262.4216447856673,264.1481018066406,69667500,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,265.90369041365557,266.9415124184477,258.8717670198257,262.31500244140625,71809000,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,266.10725541503,268.8812421988725,264.7493732409445,266.8832092285156,38525200,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,270.6368581650392,272.01415800489684,266.8541749423575,270.66595458984375,41849900,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,271.461353479386,271.9268963742602,266.00069634446936,266.349853515625,42321000,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,259.50205418727074,266.1460113398054,258.6582286206714,262.1887512207031,81570800,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,263.6146416595577,263.90560590422984,254.73016832694776,258.8426208496094,86251100,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,254.57494255249898,259.5991218176582,252.2859156103142,259.4633483886719,57168600,0.0,0.0,0.0
2020-09-22 00:00:00-04:00,261.8688134924628,264.8658641386628,258.52260569119005,264.283935546875,41128900,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,263.96388964609537,264.1481769310509,255.33160208618418,256.2142333984375,48837300,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,253.5275744564336,260.6176920831736,253.36267492109175,257.4072570800781,70631700,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,257.9115269214565,264.20630059676336,256.3499397473783,263.3915710449219,55242400,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,268.2605934326366,268.8619689941406,263.49830992176476,268.8619689941406,58438300,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,268.2994273838783,269.35663726916766,267.08702665309323,267.64959716796875,27050000,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,267.8434982590533,272.63490714755216,267.57192174551824,269.482666015625,49380800,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,273.31388517506457,274.3710948876225,271.42252850420675,273.7600402832031,50020200,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,267.71733191733523,273.750236046053,265.2149511152141,266.05877685546875,75497400,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,268.02777692278704,272.052940319539,267.92109989570434,271.7328796386719,28184600,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,271.0441746044736,272.7318260494362,266.0005784154572,266.8832092285156,49704200,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,269.53118490989766,272.2954342752943,268.93951809440836,271.5001220703125,27539700,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,273.9054936314924,273.9733951580943,271.87836370588843,272.9452819824219,25443300,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,274.5940769571909,277.1934854312174,274.20611482064794,277.1158752441406,30201100,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,281.8103604480807,288.51251396565084,280.7628594396617,285.670654296875,79370700,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,287.474695033748,288.11481639100634,284.29332799970894,285.6609191894531,64240000,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,286.46597907603257,287.43589941852827,281.5290880846838,283.2749328613281,36949100,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,278.56107782797915,281.96547741339754,277.9209269795346,281.37384033203125,42514200,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,283.0228044043731,284.44858879562,279.48260031987263,279.831787109375,40570700,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,281.752167049844,282.71240837197024,274.28379774218854,275.2633972167969,36756800,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,276.00052363184574,278.9684774402869,274.43896612593045,275.85504150390625,32195400,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,276.10717387645343,278.67745627725117,275.1566415019867,275.6416015625,29306100,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,276.4758145875278,277.377863108772,272.37306999580943,275.6319885253906,32196200,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,276.20414524809144,276.3399482743437,273.3040935261874,276.175048828125,24658500,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,273.8861208080625,276.7182717332685,268.43517302496605,272.0335693359375,38421100,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,273.0326035825386,274.98215313683676,271.77171885166905,274.15771484375,30559100,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,269.6475651200567,270.2586196745577,263.2169884840153,263.46917724609375,53413500,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,264.7882498221216,271.0830232855751,264.3226774083296,268.0762939453125,43246300,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,266.0879885935469,266.9609111307589,259.0366771567612,261.2771911621094,65838300,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,263.6728466159796,265.292596985061,258.93963068785087,261.8591003417969,39987400,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,263.77952280253584,268.493350964964,262.69321677651993,266.38861083984375,43604100,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,275.059703583113,280.08388380231037,273.3914394269772,278.27984619140625,75728200,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,284.70067379672355,286.5047407521256,283.21669708161613,285.5348205566406,52054200,0.0,0.0,0.0
