Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,103.675276291474,103.85518267836521,101.29891744290713,101.6362533569336,605700,0.0,0.0
2020-01-03 00:00:00-05:00,100.76669737315119,102.60331472482216,100.76669737315119,102.43090057373047,456800,0.0,0.0
2020-01-06 00:00:00-05:00,102.74572331490906,103.56282870044868,101.79367669363839,103.1505355834961,587100,0.0,0.0
2020-01-07 00:00:00-05:00,102.49088592819606,102.85821401959213,100.91663575205327,101.35893249511719,619800,0.0,0.0
2020-01-08 00:00:00-05:00,101.5912969912727,101.81619145827803,100.23444933977109,100.81916809082031,628600,0.0,0.0
2020-01-09 00:00:00-05:00,100.86415077787719,101.51633447676764,100.57179138472542,100.87164306640625,652300,0.0,0.0
2020-01-10 00:00:00-05:00,100.96910756495403,101.61379902355199,100.67674814992759,101.26146697998047,498600,0.0,0.0
2020-01-13 00:00:00-05:00,101.35140202398803,102.67077673810354,101.20147619882233,102.5283432006836,523800,0.0,0.0
2020-01-14 00:00:00-05:00,102.46087502218131,102.46087502218131,101.35141010120746,102.2509765625,468400,0.0,0.0
2020-01-15 00:00:00-05:00,102.56582282350648,103.24798701258759,101.89113948322158,102.94813537597656,540800,0.0,0.0
2020-01-16 00:00:00-05:00,103.21803189398004,104.41745017499387,103.03811400445367,104.40995788574219,430200,0.0,0.0
2020-01-17 00:00:00-05:00,104.67231522972233,105.496912983949,104.26750292101944,104.61983489990234,791800,0.0,0.0
2020-01-21 00:00:00-05:00,104.61986668506798,105.55691767133952,104.14009703764137,105.2195816040039,609000,0.0,0.0
2020-01-22 00:00:00-05:00,105.6993115875402,105.8117530882546,104.47739389961387,104.87470245361328,481100,0.0,0.0
2020-01-23 00:00:00-05:00,104.8072229021369,106.59886300757269,104.0875745209519,106.55388641357422,559800,0.0,0.0
2020-01-24 00:00:00-05:00,106.52393539373915,106.6288846217301,105.81927138925366,106.45645904541016,449600,0.0,0.0
2020-01-27 00:00:00-05:00,105.85675041610524,106.25405900496858,105.47442640291446,105.72930145263672,600700,0.0,0.0
