Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,107.84184341833951,108.32668809307212,106.61177414077045,108.12915802001953,1279300,0.0,0.0
2020-01-03 00:00:00-05:00,105.94738909745247,107.44681236692097,105.70497011950364,106.22572326660156,1374400,0.0,0.0
2020-01-06 00:00:00-05:00,104.37610489843418,105.33681371897839,103.80147570764811,104.97766876220703,1979400,0.0,0.0
2020-01-07 00:00:00-05:00,106.75547558493007,108.53323322022796,106.3065459204435,107.36602020263672,2214700,0.0,0.0
2020-01-08 00:00:00-05:00,108.0214143403897,109.0539535627311,107.46474614321754,108.3356704711914,2036500,0.0,0.0
2020-01-09 00:00:00-05:00,109.2065879490447,109.26046414724759,107.50963498324595,108.3356704711914,1418500,0.0,0.0
2020-01-10 00:00:00-05:00,108.4613965558574,108.4703702159727,106.27959837645173,106.45916748046875,1610500,0.0,0.0
2020-01-13 00:00:00-05:00,106.64770180768747,107.41986117449821,106.14490290841395,106.89910125732422,1357600,0.0,0.0
2020-01-14 00:00:00-05:00,106.8272799271849,108.27282679224537,106.5758736222704,107.32109832763672,1326800,0.0,0.0
2020-01-15 00:00:00-05:00,107.21334928619031,107.21334928619031,105.256016340919,105.50741577148438,1729200,0.0,0.0
2020-01-16 00:00:00-05:00,106.37836444959939,107.04277836092288,105.95636951601477,106.96196746826172,1413600,0.0,0.0
2020-01-17 00:00:00-05:00,107.51862662342555,107.67126102554244,106.86318647003941,107.26722717285156,2303300,0.0,0.0
2020-01-21 00:00:00-05:00,106.11796032085142,107.4467878413338,105.94736491412056,107.1235580444336,2548400,0.0,0.0
2020-01-22 00:00:00-05:00,107.41986446454437,108.6858491105741,107.09663463364834,108.12019348144531,1654700,0.0,0.0
2020-01-23 00:00:00-05:00,108.12019096440949,108.70380074828098,106.71055245419869,108.51525115966797,2170200,0.0,0.0
2020-01-24 00:00:00-05:00,109.34128056050079,109.71837974005304,104.95973060017053,105.56129455566406,1972200,0.0,0.0
2020-01-27 00:00:00-05:00,102.93953453552116,103.23582964614069,100.73977590076099,100.7487564086914,2737800,0.0,0.0
