Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,152.30522621881073,152.34064833008006,149.86068158455106,150.85267639160156,1364600,0.0,0.0
2020-01-03 00:00:00-05:00,148.85098782291828,150.96781380895524,148.85098782291828,150.53382873535156,1000100,0.0,0.0
2020-01-06 00:00:00-05:00,149.75440440860598,150.8703833823812,149.53297904370942,150.73753356933594,1205900,0.0,0.0
2020-01-07 00:00:00-05:00,149.94038246787505,150.09096359723975,148.75354584800894,148.91297912597656,1878900,0.0,0.0
2020-01-08 00:00:00-05:00,149.4975511692282,151.02095883989088,148.94842056052386,150.31240844726562,1675500,0.0,0.0
2020-01-09 00:00:00-05:00,150.90581163725727,151.75607742867473,150.67552061958625,151.6409454345703,1189600,0.0,0.0
2020-01-10 00:00:00-05:00,152.3406289057783,152.3406289057783,151.13607455523643,151.53463745117188,968700,0.0,0.0
2020-01-13 00:00:00-05:00,151.91549897458705,152.7569125521386,151.54350603023994,152.65948486328125,926700,0.0,0.0
2020-01-14 00:00:00-05:00,152.4468886522962,152.65060966215154,151.01205701010957,151.6586151123047,1688100,0.0,0.0
2020-01-15 00:00:00-05:00,152.402664486753,154.54606050756794,152.17237344597234,153.05807495117188,2114600,0.0,0.0
2020-01-16 00:00:00-05:00,153.98806019644985,154.94461941874874,153.17321645480234,154.8914794921875,2281200,0.0,0.0
2020-01-17 00:00:00-05:00,155.9100513760325,156.68947310779356,155.08635537611272,156.65403747558594,2818200,0.0,0.0
2020-01-21 00:00:00-05:00,154.9534355387498,157.30055202907042,154.9534355387498,156.06056213378906,2016400,0.0,0.0
2020-01-22 00:00:00-05:00,157.93824563155727,159.32878949811618,156.93739894349042,157.9470977783203,2060100,0.0,0.0
2020-01-23 00:00:00-05:00,157.4511477960133,158.0622839481785,156.7780060563617,157.50428771972656,1520300,0.0,0.0
2020-01-24 00:00:00-05:00,158.38995559655655,158.47851761240477,156.042839183558,156.9551239013672,1676700,0.0,0.0
2020-01-27 00:00:00-05:00,155.1660596774149,156.4414720961892,154.54607128349224,155.6531982421875,1622500,0.0,0.0
2020-01-28 00:00:00-05:00,155.9100167766536,158.50512891323513,155.79487126963264,157.92056274414062,1642000,0.0,0.0
