Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,71.4765996590847,72.52858156247073,71.22325926076245,72.46826171875,135480400,0.0,0.0
2020-01-03 00:00:00-05:00,71.69617497011174,72.52376157647284,71.5393448267866,71.76373291015625,146322800,0.0,0.0
2020-01-06 00:00:00-05:00,70.88548689932232,72.3741768820521,70.63455422652187,72.3355712890625,118387200,0.0,0.0
2020-01-07 00:00:00-05:00,72.34520436217124,72.60095990158051,71.77578859164102,71.99535369873047,108872000,0.0,0.0
2020-01-08 00:00:00-05:00,71.69858142215591,73.45509501348069,71.69858142215591,73.15349578857422,132079200,0.0,0.0
2020-01-09 00:00:00-05:00,74.13066759639553,74.90034933748393,73.8797423656215,74.70732879638672,170108400,0.0,0.0
2020-01-10 00:00:00-05:00,74.94139375104534,75.44084394712849,74.37438560790245,74.8762435913086,140644800,0.0,0.0
2020-01-13 00:00:00-05:00,75.1923057311866,76.50245093143005,75.07407383392189,76.47590637207031,121532000,0.0,0.0
2020-01-14 00:00:00-05:00,76.41316970238127,76.62308154945259,75.32017458987174,75.44322204589844,161954400,0.0,0.0
2020-01-15 00:00:00-05:00,75.24298894303718,76.12365735740354,74.68804185654645,75.11993408203125,121923600,0.0,0.0
2020-01-16 00:00:00-05:00,75.66282633065588,76.1719298292563,75.30090713418477,76.0609359741211,108829200,0.0,0.0
2020-01-17 00:00:00-05:00,76.30943957331336,76.90540003571786,76.00301736044453,76.90299224853516,137816400,0.0,0.0
2020-01-21 00:00:00-05:00,76.53141272712692,76.97295078497612,76.2442896548719,76.38182067871094,110843200,0.0,0.0
2020-01-22 00:00:00-05:00,76.8667843985574,77.20698922015548,76.56036222573736,76.65446472167969,101832400,0.0,0.0
2020-01-23 00:00:00-05:00,76.70753000449464,77.1032242879984,76.15982119740589,77.02360534667969,104472000,0.0,0.0
2020-01-24 00:00:00-05:00,77.26971063356069,78.01284778014684,76.61101536754971,76.80162811279297,146537600,0.0,0.0
2020-01-27 00:00:00-05:00,74.81109818347939,75.22368393993314,73.56127252486844,74.54328155517578,161940000,0.0,0.0
2020-01-28 00:00:00-05:00,75.42395757437212,76.82337543965487,75.32503211623879,76.65206909179688,162234000,0.0,0.0
2020-01-29 00:00:00-05:00,78.28309057876027,79.1034389225781,77.54236118317645,78.25654602050781,216229200,0.0,0.0
2020-01-30 00:00:00-05:00,77.33970834921887,78.19624735599628,76.90781612011679,78.1431655883789,126743200,0.0,0.0
2020-01-31 00:00:00-05:00,77.43378925544725,77.85602816826189,74.38402173692818,74.67838287353516,199588400,0.0,0.0
2020-02-03 00:00:00-05:00,73.42132267544993,75.63868107737575,72.91946473457213,74.47330474853516,173788400,0.0,0.0
2020-02-04 00:00:00-05:00,76.07780703357612,77.12255095912198,75.67245940871321,76.93193817138672,136616400,0.0,0.0
2020-02-05 00:00:00-05:00,78.0587155711189,78.35790705994806,76.95607421407713,77.55927276611328,118826800,0.0,0.0
2020-02-06 00:00:00-05:00,77.82948747921107,78.4688763315637,77.27213272836197,78.46646118164062,105425600,0.0,0.0
2020-02-07 00:00:00-05:00,77.9658198194633,78.21492705790754,76.9089278720762,77.39988708496094,117684000,0.1925,0.0
2020-02-10 00:00:00-05:00,75.98504645076437,77.76749420166016,75.90523855208762,77.76749420166016,109348800,0.0,0.0
2020-02-11 00:00:00-05:00,78.26330376451229,78.33585640766411,77.08064401597953,77.29830932617188,94323200,0.0,0.0
2020-02-12 00:00:00-05:00,77.7481726332658,79.13882181030785,77.7481726332658,79.13398742675781,113730400,0.0,0.0
2020-02-13 00:00:00-05:00,78.40599987113015,78.8969591321478,78.20284507837152,78.5704574584961,94747600,0.0,0.0
2020-02-14 00:00:00-05:00,78.53901899642953,78.83892050632156,78.08192253766144,78.58981323242188,80113600,0.0,0.0
2020-02-18 00:00:00-05:00,76.27045008047632,77.33218399932765,76.08906106405882,77.15079498291016,152531200,0.0,0.0
2020-02-19 00:00:00-05:00,77.39263964512776,78.49790505143669,77.39263964512776,78.26814270019531,93984000,0.0,0.0
2020-02-20 00:00:00-05:00,78.02871401030635,78.51725240619737,76.95972489443142,77.46519470214844,100566000,0.0,0.0
2020-02-21 00:00:00-05:00,77.05889434201991,77.50148770003717,75.09505699539346,75.71177673339844,129554000,0.0,0.0
2020-02-24 00:00:00-05:00,71.8929330165793,73.56654484289926,69.950861613102,72.11543273925781,222195200,0.0,0.0
2020-02-25 00:00:00-05:00,72.78537131530702,73.16749427483839,69.20112246255476,69.6727294921875,230673600,0.0,0.0
2020-02-26 00:00:00-05:00,69.2978515957081,72.04287320574078,69.29059633111234,70.77798461914062,198054800,0.0,0.0
2020-02-27 00:00:00-05:00,67.98460978013814,69.16968329754985,66.015930635838,66.1513671875,320605600,0.0,0.0
2020-02-28 00:00:00-05:00,62.2188373725417,67.33400483239866,62.00358558614566,66.1126480102539,426510000,0.0,0.0
2020-03-02 00:00:00-05:00,68.26998589980724,72.90387135222704,67.16714131154524,72.2677993774414,341397200,0.0,0.0
2020-03-03 00:00:00-05:00,73.44319556548463,73.52300347304629,69.12129439177312,69.97261810302734,319475600,0.0,0.0
2020-03-04 00:00:00-05:00,71.6946122287109,73.37790019382146,70.89408264604006,73.21827697753906,219178400,0.0,0.0
2020-03-05 00:00:00-05:00,71.47210154193513,72.4467648225109,70.47809334857007,70.84329223632812,187572800,0.0,0.0
2020-03-06 00:00:00-05:00,68.20225442366566,70.33539053552722,68.01603106687887,69.90247344970703,226176800,0.0,0.0
2020-03-09 00:00:00-04:00,63.788471263695044,67.2566283985615,63.60708224588359,64.3737564086914,286744800,0.0,0.0
