Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,16.059216520753548,16.163759103256076,15.986841358660113,16.107467651367188,3069900,0.0,0.0
2020-01-03 00:00:00-05:00,15.994878612648389,16.115504870655908,15.874253888467454,15.922503471374512,5349500,0.0,0.0
2020-01-06 00:00:00-05:00,15.882300309984613,16.11550950646946,15.87425845488234,16.107467651367188,4348400,0.0,0.0
2020-01-07 00:00:00-05:00,16.099427823822733,16.17984485114614,15.986843372039075,16.163761138916016,3240600,0.0,0.0
2020-01-08 00:00:00-05:00,16.195925104320906,16.28438397724417,15.994883326824066,16.131591796875,4476400,0.0,0.0
2020-01-09 00:00:00-05:00,16.139631092155938,16.421089842775253,16.139631092155938,16.292423248291016,4163200,0.0,0.0
2020-01-10 00:00:00-05:00,16.268298022676685,16.34871502934712,16.19592287005598,16.228090286254883,2555000,0.0,0.0
2020-01-13 00:00:00-05:00,16.195927390170997,16.421094764924717,16.195927390170997,16.3326358795166,3143700,0.0,0.0
2020-01-14 00:00:00-05:00,16.32458940234047,16.413048262709182,16.244173929816355,16.405006408691406,3893400,0.0,0.0
2020-01-15 00:00:00-05:00,16.36480307143292,16.54976116207967,16.292427899644675,16.45326042175293,3099200,0.0,0.0
2020-01-16 00:00:00-05:00,16.445214540718,16.549755568060863,16.36479753993218,16.54171371459961,2819500,0.0,0.0
2020-01-17 00:00:00-05:00,16.493467804350608,16.565842967808905,16.276342313975718,16.48542594909668,5006100,0.0,0.0
2020-01-21 00:00:00-05:00,16.380882515703583,16.533673141822284,16.284381800520396,16.4612979888916,6399900,0.0,0.0
2020-01-22 00:00:00-05:00,16.445215678780286,16.65429774793517,16.388922700655854,16.405006408691406,3833100,0.0,0.0
2020-01-23 00:00:00-05:00,16.38892581528557,16.549759858553113,16.332634360290065,16.533676147460938,3144900,0.0,0.0
2020-01-24 00:00:00-05:00,16.525634026804312,16.53367588222139,16.340675953692784,16.388925552368164,2052400,0.0,0.0
2020-01-27 00:00:00-05:00,16.332632616882442,16.388924065869183,16.099424966247803,16.147674560546875,3593900,0.0,0.0
2020-01-28 00:00:00-05:00,16.21200657815543,16.34871502934712,16.14767327958445,16.228090286254883,3129500,0.0,0.0
2020-01-29 00:00:00-05:00,16.212003062716327,16.39696106427293,16.12354422117774,16.340669631958008,3345300,0.0,0.0
2020-01-30 00:00:00-05:00,16.262120259584258,16.359304925235612,16.148739436905895,16.343107223510742,2355500,0.143,0.0
2020-01-31 00:00:00-05:00,16.245922424550628,16.343107089404516,16.02725963185061,16.08395004272461,3644200,0.0,0.0
2020-02-03 00:00:00-05:00,16.173034305190246,16.50507946419456,16.116343894340414,16.448389053344727,3843300,0.0,0.0
2020-02-04 00:00:00-05:00,16.513175524263485,16.75613637288537,16.48078167126578,16.691347122192383,4225300,0.0,0.0
2020-02-05 00:00:00-05:00,16.748036908302947,16.93430580411639,16.69944535824238,16.81282615661621,3629100,0.0,0.0
2020-02-06 00:00:00-05:00,16.869517925816552,16.901913324952854,16.650853615739468,16.667051315307617,3116000,0.0,0.0
2020-02-07 00:00:00-05:00,16.64275329023182,16.691346384627494,16.53747134176956,16.60226058959961,2206300,0.0,0.0
2020-02-10 00:00:00-05:00,16.602263907517763,16.650855466926814,16.505079244001834,16.61846160888672,2505700,0.0,0.0
2020-02-11 00:00:00-05:00,16.69135144753726,16.918113111376233,16.68325259601473,16.837127685546875,3166000,0.0,0.0
2020-02-12 00:00:00-05:00,16.80472511974619,17.015290535525967,16.75613357601157,16.974796295166016,3134300,0.0,0.0
2020-02-13 00:00:00-05:00,16.934305620290626,16.974798320785286,16.796628276032266,16.869516372680664,3407700,0.0,0.0
2020-02-14 00:00:00-05:00,16.88571505160511,16.982898156316416,16.861418503078486,16.950504302978516,3469300,0.0,0.0
2020-02-18 00:00:00-05:00,16.958604128200474,17.19346459868015,16.877617173149737,17.031492233276367,2535800,0.0,0.0
2020-02-19 00:00:00-05:00,17.120577936766978,17.128676787424507,16.934309005737305,16.934309005737305,2224400,0.0,0.0
2020-02-20 00:00:00-05:00,16.90191059778841,16.958600992432157,16.73183786915978,16.845218658447266,2819000,0.0,0.0
2020-02-21 00:00:00-05:00,16.845222167794855,16.92620912474245,16.764236755544985,16.804729461669922,3949000,0.0,0.0
2020-02-24 00:00:00-05:00,16.464582871237695,16.59416136395723,16.30260898298954,16.39979362487793,3922000,0.0,0.0
2020-02-25 00:00:00-05:00,16.448384471734933,16.456483320271566,15.679012397123655,15.695208549499512,5871000,0.0,0.0
2020-02-26 00:00:00-05:00,15.78429557031117,15.816690966985432,15.128304234632704,15.13640308380127,4952800,0.0,0.0
