Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,45.94004831974213,46.225872689184044,45.74949653740713,46.20854949951172,3363200,0.0,0.0
2020-01-03 00:00:00-05:00,45.749498378030275,46.09595557729451,45.706192054137425,45.88808059692383,2125400,0.0,0.0
2020-01-06 00:00:00-05:00,45.60225803666105,45.836112855831274,45.57627159803925,45.75816345214844,2760700,0.0,0.0
2020-01-07 00:00:00-05:00,45.688861714932706,45.784137595025804,45.25579193564425,45.3250846862793,3922100,0.0,0.0
2020-01-08 00:00:00-05:00,45.420366822343944,45.86209994046742,45.36840055249005,45.46367645263672,2854900,0.0,0.0
2020-01-09 00:00:00-05:00,45.55893700089738,45.69751919062858,45.34240212293863,45.47232437133789,3646500,0.0,0.0
2020-01-10 00:00:00-05:00,45.62824510063723,45.9313927101576,45.08257609943943,45.09989929199219,2842800,0.0,0.0
2020-01-13 00:00:00-05:00,45.16917686381965,45.48098431266983,45.134530490371844,45.47232437133789,3201000,0.0,0.0
2020-01-14 00:00:00-05:00,45.42903265874088,45.47233898744051,45.143204942013355,45.21249771118164,3212500,0.0,0.0
2020-01-15 00:00:00-05:00,45.17783615255289,45.532953215113146,45.14318977960556,45.299095153808594,4637100,0.0,0.0
2020-01-16 00:00:00-05:00,45.51563578228592,45.83610651240964,45.446346331692325,45.7235107421875,3048600,0.0,0.0
2020-01-17 00:00:00-05:00,45.81011976928239,46.30381904305213,45.723507136854764,46.26917266845703,3369800,0.0,0.0
2020-01-21 00:00:00-05:00,46.07862980127288,46.24319514445559,45.7581590575758,45.76681900024414,2968700,0.0,0.0
2020-01-22 00:00:00-05:00,45.922727628415664,45.95737400964519,45.44635145072233,45.49831771850586,2523400,0.0,0.0
2020-01-23 00:00:00-05:00,45.24713520747691,45.619572204381555,44.969967489311344,45.52429962158203,3005700,0.0,0.0
2020-01-24 00:00:00-05:00,45.67153605859228,45.73216556009064,45.047914552826214,45.37704849243164,2793800,0.0,0.0
