Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,241.6437181268552,242.85154987685468,239.67215045360746,242.04336547851562,1725895,0.0,0.0
2020-01-03 00:00:00-05:00,238.41988360617074,240.70231239826145,238.37546291923607,239.42344665527344,1601973,0.0,0.0
2020-01-06 00:00:00-05:00,238.8640614033331,243.07366703835865,236.81254121660444,242.7894744873047,1603408,0.0,0.0
2020-01-07 00:00:00-05:00,241.19072430412123,242.91365786363784,239.90299676110553,242.21206665039062,1366223,0.0,0.0
2020-01-08 00:00:00-05:00,242.37201153086238,244.70772365353756,241.17306931303588,242.80718994140625,1443713,0.0,0.0
2020-01-09 00:00:00-05:00,244.04164720493483,244.41465332056936,242.39866458105334,242.9315185546875,960015,0.0,0.0
2020-01-10 00:00:00-05:00,244.34362248931217,245.37379944459695,242.97594263971584,243.74859619140625,997223,0.0,0.0
2020-01-13 00:00:00-05:00,243.7485594110724,245.54249995057177,242.8071684444282,245.29383850097656,1308515,0.0,0.0
2020-01-14 00:00:00-05:00,244.33472204409424,246.40399334071765,242.69173946961945,245.0807342529297,1477538,0.0,0.0
2020-01-15 00:00:00-05:00,245.04518376066252,248.33114864829847,244.92972883799322,246.27076721191406,1156918,0.0,0.0
2020-01-16 00:00:00-05:00,247.496380170171,247.77168296614346,243.67753313170985,245.88890075683594,927010,0.0,0.0
2020-01-17 00:00:00-05:00,246.64379390071602,247.274351180257,244.49457088848192,246.07540893554688,1200173,0.0,0.0
2020-01-21 00:00:00-05:00,245.8622157823025,246.94570294088837,244.50342587663738,246.4750213623047,1322968,0.0,0.0
2020-01-22 00:00:00-05:00,247.08784920649165,248.22461920569899,246.59052622198996,247.6295928955078,1075943,0.0,0.0
2020-01-23 00:00:00-05:00,247.52294358283498,248.92612621133094,245.72008587066904,247.5406951904297,1162863,0.0,0.0
2020-01-24 00:00:00-05:00,248.29561605288507,249.16594493748715,246.5105098105294,247.1144256591797,1268028,0.0,0.0
2020-01-27 00:00:00-05:00,243.69529143778342,249.08608703096857,242.54076982203713,248.44664001464844,1628520,0.0,0.0
2020-01-28 00:00:00-05:00,248.89953397167542,251.9457271035552,248.5176659809153,250.67575073242188,1224670,0.0,0.0
2020-01-29 00:00:00-05:00,251.37737171338904,252.1766665715854,249.90312663015655,250.62249755859375,950790,0.0,0.0
2020-01-30 00:00:00-05:00,248.66862659587852,250.4537050903307,248.26897925440306,249.68994140625,1406403,0.0,0.0
2020-01-31 00:00:00-05:00,248.26009892564267,249.53896491055227,243.77519217348066,244.38796997070312,1779810,0.0,0.0
2020-02-03 00:00:00-05:00,246.20856588568967,250.22279083867144,245.87998054777128,248.05581665039062,1826653,0.0,0.0
2020-02-04 00:00:00-05:00,251.58161794473216,254.36137030819413,250.8800264720529,252.62071228027344,1300315,0.0,0.0
2020-02-05 00:00:00-05:00,254.2903015820364,254.636666313559,251.82138332853864,253.9883575439453,1436948,0.0,0.0
2020-02-06 00:00:00-05:00,224.68987805002268,233.3044793206196,214.69872129329644,224.0238037109375,10305248,0.0,0.0
2020-02-07 00:00:00-05:00,223.4465547505262,223.55313387989344,218.89947488741376,219.28135681152344,3805415,0.0,0.0
2020-02-10 00:00:00-05:00,219.55663665638608,224.56553542271408,218.95272076832364,223.8017578125,2668690,0.0,0.0
2020-02-11 00:00:00-05:00,225.2760453640457,230.2405379601479,224.76094302126987,227.71832275390625,2670125,0.0,0.0
2020-02-12 00:00:00-05:00,228.0291127229091,228.57973207481473,222.08771309063897,224.00601196289062,2442985,0.0,0.0
2020-02-13 00:00:00-05:00,223.85504016196006,227.74492051747012,222.78931856523485,225.8887939453125,1944528,0.0,0.0
2020-02-14 00:00:00-05:00,226.4926929159151,231.20852307306646,225.24935801455186,231.10194396972656,2378513,0.0,0.0
2020-02-18 00:00:00-05:00,231.5726825855417,232.4963081294059,227.0611200992839,227.3542022705078,1888153,0.0,0.0
2020-02-19 00:00:00-05:00,228.4199146358015,229.49451217892388,227.01670393054698,227.41635131835938,1578705,0.0,0.0
2020-02-20 00:00:00-05:00,226.74138491404472,228.9083453464932,223.8284123737681,225.098388671875,1160300,0.0,0.0
2020-02-21 00:00:00-05:00,224.29907485018782,229.83195121152082,224.13922703225194,228.55308532714844,1914393,0.0,0.0
2020-02-24 00:00:00-05:00,222.576199406813,224.56554661225067,221.4127743783236,222.4962615966797,1678745,0.0,0.0
2020-02-25 00:00:00-05:00,223.18901022133608,223.9794292930701,215.9421014734967,217.96697998046875,2279088,0.0,0.0
2020-02-26 00:00:00-05:00,219.672090678311,221.86569241329985,217.68274358009919,218.6063690185547,2107400,0.0,0.0
2020-02-27 00:00:00-05:00,217.2475385509969,222.38965708193788,215.28483299895862,215.53350830078125,2703540,0.0,0.0
2020-02-28 00:00:00-05:00,210.4891100161871,212.1587476012242,205.70224518362696,211.20848083496094,3678008,0.0,0.0
2020-03-02 00:00:00-05:00,211.2262416968148,217.86924743652344,207.86033896360996,217.86924743652344,2290055,0.0,0.0
2020-03-03 00:00:00-05:00,218.33106710970534,221.4571841892134,209.01487429085057,212.70050048828125,1997315,0.0,0.0
2020-03-04 00:00:00-05:00,216.96341037461895,220.14282429477714,215.98650215643067,219.458984375,2003773,0.0,0.0
