Date,open,high,low,close,volume,dividends,stock splits,capital gains
2020-01-30 00:00:00-05:00,74.82728128814067,75.72003740449674,74.6724176297445,75.63804626464844,13158200,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,75.22808438079709,75.33739659441912,73.60655501051914,73.88895416259766,19083600,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,74.2898067268392,74.90926827625985,73.77965742426625,73.86164855957031,15676600,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,74.99124929323811,75.4376238327342,74.91836983163974,75.25543212890625,13597200,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,76.1026536015449,76.52170017323513,75.71093509646084,76.51258850097656,12835800,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,76.8223203547055,76.88608815814148,76.26662651754805,76.75855255126953,8627600,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,76.46701788679431,76.65832123777753,76.13906729934673,76.20283508300781,12394500,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,76.08441530808742,76.64922072426458,75.9933194539087,76.6310043334961,8074200,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,77.02273103394461,77.28690695438524,76.73122009916318,76.92252349853516,6291400,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,77.34156643364068,77.73328488560209,77.15936776402573,77.6421890258789,7808900,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,77.24137290703355,77.53288388110087,76.94075026029135,77.2049331665039,8231500,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,77.18669694321875,77.33244891772598,76.79497852086395,77.10470581054688,5319300,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,76.78586623449989,77.00449766959078,76.31215668327366,76.66744232177734,10399700,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,76.82230485291586,77.04093628484075,76.60366647082307,76.64010620117188,4638700,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,76.50346417672411,77.0591509390639,75.97509852382058,76.53079223632812,9518700,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,76.12083478783072,76.37590589173669,75.80199590794824,76.14816284179688,13184800,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,73.98007202148438,74.444669918231,73.52458579530838,73.98007202148438,18010100,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,74.13494823545855,74.35358666520114,70.77346404265698,70.96476745605469,33000700,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,71.41112850756937,72.32210094108875,70.27241296567017,70.42727661132812,32619800,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,69.04261684303953,70.50928334145343,67.76725376396183,67.81280517578125,42597300,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,65.74485693552214,67.11131513013683,64.95231563075171,66.57384490966797,79118200,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,67.36638981838222,69.07902196202721,66.12746709963884,68.91504669189453,44798900,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,69.09724828054836,70.62768203840444,66.81981750696292,67.2297592163086,53823900,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,68.28648728263924,70.09932033328593,67.64880941060298,70.00822448730469,32387800,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,68.02229993742091,68.52333748222597,66.2914511782918,66.58296203613281,28762200,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,64.36930469833517,66.26412176029959,64.17799440321751,65.99993896484375,40681300,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,60.76185454897191,62.26496035569081,59.2860837516063,59.914649963378906,24792500,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,61.982575638865846,63.066635241194064,59.53205715636026,63.02108383178711,18385600,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,61.07159428665966,61.62728804085496,58.66662755873863,59.32252883911133,28414900,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,54.284843323126786,57.39125894612815,49.28360351449875,53.18256759643555,23659800,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,56.32543231336983,57.382160292570916,53.37387983348575,57.33660888671875,18660300,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,51.21487035370538,54.55813745330933,50.62273689310809,50.83226013183594,18656400,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,51.63391599195212,53.44674912478218,49.748203398966126,53.173458099365234,24962200,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,49.46580606442637,50.09437931360032,45.876575664771515,49.256282806396484,26018900,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,48.64592364719495,50.06703825312591,46.72377148139485,49.2927131652832,16868000,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,49.65710345276461,50.24923689633277,46.62356720093098,46.82398223876953,22341700,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,46.6642340073937,46.6642340073937,43.79993078045057,44.7730598449707,34346400,0.396,0.0,0.0
2020-03-24 00:00:00-04:00,47.499666234981866,50.60265688446471,47.380319363212536,50.437408447265625,29349700,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,51.40135374253553,55.12861511862096,50.161990586247704,53.09055709838867,27753000,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,54.10041413635199,56.762747120122945,53.623030121920955,56.441429138183594,22110200,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,54.28401878055561,56.52404801925324,53.219086388117084,54.06368637084961,22486700,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,54.091227355092634,55.11944061182059,53.22826603447281,54.853206634521484,15759000,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,54.39417576323199,55.31222092379287,53.94433209364884,54.17384338378906,12883900,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,51.7593895932427,52.38366061226228,50.98823148163408,51.73184585571289,16057100,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,51.27283432962029,53.127286462947836,51.07086672247145,52.42039108276367,23895100,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,52.2735049897334,52.81515192798568,51.15349195797342,51.722679138183594,15912400,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,54.054505084828776,55.62436161556743,53.99024219775045,55.30304718017578,19306700,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,57.37784050553563,58.01129060397317,55.137810872943085,55.174530029296875,18391000,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,55.936497846549976,57.48799307172806,55.47747521757915,57.17585754394531,11986700,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,58.268333487950045,59.057852968019944,57.51553665859612,58.038822174072266,21132300,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,57.67159741291575,57.7083200602836,55.81714574561257,56.340431213378906,11086600,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,57.57979920643174,58.00209918097853,56.84536020470637,57.41455078125,15293600,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,56.156833110251455,56.267001075173845,54.88993303223018,55.82633972167969,12758400,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,55.74371805607478,55.76207938440412,54.50435465933481,55.330596923828125,16117600,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,57.221769494569976,58.121453535373135,57.01979839285687,57.92866134643555,18372500,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,56.82700976881381,57.50636138103875,56.20273863743322,56.38634490966797,10475100,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,55.16533641037865,55.78960742883307,54.83483957683637,55.055171966552734,9553300,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,56.129290234553075,56.27617734548751,55.2938691344763,55.633544921875,9185000,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,56.06502870603718,57.24012562209389,56.05584979353395,56.07421112060547,14256500,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,56.56077050341536,56.71683652069277,55.615184981625575,56.5240478515625,7139000,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,56.918812842000314,58.28670198185383,56.80864837836823,57.92866134643555,9323200,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,59.06703192384935,59.68212760510908,58.396862769403334,59.0119514465332,9938600,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,60.196224270226395,60.792955058847774,59.599493481605016,60.141143798828125,12757000,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,59.30573000812385,59.41589797495249,58.51621392490975,58.94769287109375,14309800,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,57.91029731175683,58.066363326663485,56.790280961712234,57.16667938232422,9019200,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,56.35880491449235,56.45061155307438,55.633548228987586,56.441429138183594,8551700,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,56.96470772309607,57.43291276718528,56.597491720073776,56.6617546081543,8691200,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,56.97390024552767,57.01980181629151,55.80798213738625,55.88142395019531,7048100,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,56.634211866597184,57.258482935003435,56.31289742053432,56.53322982788086,8144500,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,57.22176529391743,58.05718637776814,57.20340396764913,57.93783950805664,8661500,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,57.35947638838817,57.65325063733248,56.81782946025986,57.212589263916016,8407700,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,57.35029025544307,57.57061916338148,55.59682389564677,55.60600280761719,12329000,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,55.27550752816219,55.33977041999177,53.70565088135658,54.210575103759766,15434500,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,53.41187670979768,54.779762268066406,52.30104271908228,54.779762268066406,14221100,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,54.13713105877231,54.926650556643395,53.8892584139478,54.586971282958984,17398000,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,56.7535515658612,58.552919240704014,56.59748556950132,58.18570327758789,22117500,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,58.07554287803144,58.63555105922102,57.43291398361536,57.44209289550781,12447700,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,58.350960215403816,59.07621333693995,58.268335998764904,58.51620864868164,8644000,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,58.52538961977218,59.12212048338802,58.21325406838413,58.65391540527344,7682300,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,58.76407885311971,58.80997691348531,58.08472382213073,58.608009338378906,7113000,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,60.453270814769155,61.5365643555934,60.42573058134517,61.068359375,14908000,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,62.39035586201211,63.152335118975564,61.775267210591785,63.10643005371094,21918500,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,63.73988511260534,63.941856198167976,62.399539822388505,62.509700775146484,17490200,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,61.93132254211688,62.54641108742833,61.27951135175467,62.12411117553711,18881500,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,62.05985829796038,62.73003442090331,61.82116456873187,62.2618293762207,12919200,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,62.730045085251795,63.23496586261157,62.4638110735687,63.06971740722656,10852400,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,63.98775859303292,65.70450593242599,63.960218352978686,65.53007507324219,16253300,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,65.38319079350215,66.25533107229377,65.21794235072656,66.22779083251953,17880500,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,69.00029332181576,69.96423675714792,68.38519760121679,68.66061401367188,19564100,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,69.54193624310378,70.25801050554023,69.51439600287625,70.03768157958984,18906200,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,68.76160110611137,68.85340424427766,67.99043933642761,68.29339599609375,15074600,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,67.97206076859564,68.06386387874795,66.44810252437948,66.65925598144531,16694200,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,63.8224918532987,64.3457772767155,61.885423148749524,61.97722625732422,26054800,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,64.21725528628835,64.39168610568969,61.63755066231843,63.179866790771484,29161900,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,61.16935704243679,64.19890939475586,60.921487888290294,63.80414962768555,18116200,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,66.47566157329295,66.54909987198717,63.88676717972634,65.05268859863281,20563200,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,65.19956890642942,65.32810168194268,64.42841427812525,64.58448028564453,9448200,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,63.97858214413039,64.92416772600787,63.85005635654298,64.34579467773438,8632800,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,65.30056650755881,65.37401182024315,63.12480340129699,63.5562858581543,15601300,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,63.174507920713154,63.86609862956059,62.648899263398086,63.663230895996094,7932000,0.306,0.0,0.0
2020-06-23 00:00:00-04:00,64.30872892101786,64.39172348527441,63.51570414589465,63.67247009277344,8849600,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,62.80567335062856,63.01775727966119,61.302618378624466,61.45937728881836,16922800,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,61.053646981717975,62.19707535929703,60.51881496945976,62.14175033569336,11623700,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,61.89277562498097,62.12330591808399,60.721677796290926,60.98909378051758,21429900,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,61.89276260669866,62.990081787109375,61.496250304553264,62.990081787109375,10864700,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,62.510589651382844,63.70934284947306,62.326161211905074,63.34971618652344,8868500,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,63.97675590165423,64.49314847348906,63.00853302051134,63.06385803222656,9789000,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,64.0781983331446,64.54848210117365,63.45115565418129,63.6079216003418,8279800,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,64.59458436301537,64.86199328478192,64.0505292683831,64.52081298828125,10815400,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,63.89377098866976,64.1704030937479,63.211403353872974,63.2851676940918,6111800,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,63.25750518710654,63.68168004307349,62.75034281018382,63.2851676940918,8576500,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,63.17451363349605,63.24827796900623,61.708337539838496,61.91120529174805,16782900,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,61.855897383943734,62.7687954847202,61.855897383943734,62.713470458984375,9255300,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,63.25750445241696,64.05052914116995,62.639685019503155,62.971649169921875,14570100,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,62.75034521284777,64.4101590125464,62.492145388906074,64.33638763427734,12689500,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,65.52593869135143,66.27286174386113,65.15709579185177,65.977783203125,15472400,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,65.67346720638406,66.31894917545188,65.36916554872673,65.99620819091797,13017100,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,66.29126634052955,66.53101972776413,65.950079098512,66.3927001953125,8605200,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,66.0146594048312,66.1714253700267,65.38762368495759,65.58126831054688,9404600,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,66.1714117160074,66.9275507321435,66.05153147116926,66.44804382324219,9344300,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,66.1898473493778,67.0750827065441,66.17140802401454,66.98287200927734,7620200,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,66.89987900761818,67.39781813908091,66.5218060340274,66.77999877929688,7538000,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,66.67856859760012,67.04741841205141,66.05152602360042,66.24517059326172,10061400,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,66.22673398235652,66.61402313755019,65.83944482716285,66.52181243896484,6198400,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,66.20831090957711,66.61403948999616,66.00544310175405,66.0607681274414,5964500,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,66.40193630609156,67.21340026717364,66.35582744121955,67.06586456298828,6935400,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,66.59556790487841,66.77077311499872,65.90397727784391,66.3927001953125,9118700,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,66.1252838072679,66.2820426597535,65.03718094757471,66.14373016357422,9836300,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,66.2267426650816,66.65091756236636,65.8117909494322,66.4203872680664,12737000,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,66.18063678788182,66.6232580684731,66.1621974590027,66.58637237548828,6560900,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,67.03820705968803,67.94188891277086,66.95521953028799,67.85889434814453,8520900,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,67.77589338636763,68.12629683309918,67.6836826935672,68.11708068847656,5880600,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,68.07096970378208,69.30661546153208,67.96953583429422,69.27894592285156,12952100,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,69.52792565384054,71.04942672941621,69.49103996916432,70.98487854003906,15626800,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,71.98075725944534,72.5432515873355,71.21540223734709,71.3629379272461,17263700,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,72.03610420291339,72.11909172654674,71.31684382196194,71.5934829711914,12587200,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,71.20619277368701,71.69491583315148,70.93877680931055,71.21541595458984,13298800,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,70.85578433914621,71.85167684922119,70.74513430595516,71.49205017089844,5909700,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,71.63036366284533,71.77789937297602,71.03098357148083,71.16007995605469,5898700,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,71.11398398117481,71.33529108220935,70.67136274387981,70.77279663085938,5145500,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,70.85577253995993,71.2246223380349,70.43159773450238,70.58836364746094,6297900,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,70.0350989893285,70.37628634975532,69.81379188173531,70.2103042602539,10529300,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,70.14575889377402,70.68981405614535,70.0996500200179,70.49616241455078,7113600,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,70.96644406974195,71.76869201660156,70.64370306878446,71.76869201660156,10171400,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,72.2574015885313,72.2574015885313,71.2983949113954,71.67646789550781,12076100,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,71.5381577901699,71.9623326588429,71.18774726392532,71.7133560180664,6538500,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,72.11909334091351,72.58015390979945,71.73180415150354,71.9715576171875,10260100,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,72.22053257161166,72.69081635652923,71.87934519271437,72.6539306640625,10323900,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,72.45105047774567,72.71846642595838,71.75023651123047,71.75023651123047,9908100,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,71.51970724156824,72.54326218212032,71.26151447011823,72.47871398925781,14431600,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,72.73691507549293,73.88035038723174,72.53405432846783,73.67748260498047,15333500,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,73.73278952957212,74.00942862570467,71.15085511830762,71.6119155883789,19995100,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,72.24819209064026,72.73691518394183,70.8281246479902,71.77790832519531,21632400,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,71.28918304862793,71.37217760950644,70.23796551233998,70.43161010742188,14913700,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,71.07710014187874,72.10987133040614,70.89267169019452,71.51971435546875,16222000,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,71.7594628850159,71.98076997657579,70.38550443187762,70.6068115234375,16547200,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,70.87423552064263,71.90701379041448,70.81891050028524,71.56582641601562,16124400,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,72.23897207673276,72.76458791924787,71.89779173222836,72.5340576171875,9641800,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,72.829138723183,73.01356015732648,72.46028881966924,72.58016204833984,13583700,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,73.15187374377051,74.05554854618693,72.7461381796992,73.31785583496094,10296200,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,72.26662473811707,73.91722215944921,71.93466061789246,73.46537780761719,19265500,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,73.69591658734527,73.97255573129964,72.58937408197909,72.64469909667969,13358700,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,71.33483007481284,71.49220530347262,69.52970802243422,70.23324584960938,23188100,0.305,0.0,0.0
2020-09-22 00:00:00-04:00,70.20546490810125,71.06637085407006,70.14066583959044,70.92752075195312,7512500,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,71.07562150360948,71.82544021693018,69.58523604097277,69.65929412841797,16388700,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,69.54820841711684,70.5479714303338,68.82615970620506,69.76112365722656,12111100,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,69.33529962669263,71.04785230892176,69.33529962669263,70.80716705322266,7346900,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,71.69584667965967,72.65858069030376,71.69584667965967,72.08464813232422,7409600,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,71.95505581885682,72.25128114895698,71.24225898349243,71.44591522216797,9633000,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,71.72362519661846,72.5660130586862,70.7331211472249,71.26077270507812,12184900,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,71.76064893879764,72.08465134086777,70.5479776412772,71.04785919189453,14045400,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,69.89073298416967,72.26053571010083,69.8629629620016,71.8439712524414,17895400,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,72.45493656936463,73.15847443744806,72.45493656936463,73.00110626220703,8880800,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,73.30659490785219,73.79721751951735,72.03837627835229,72.11243438720703,12587300,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,72.9640687852671,73.92680284554471,72.93629876490975,73.70463562011719,10049900,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,74.19526592695955,74.44520319895362,73.53801614682901,74.43595123291016,16341600,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,74.89879881156452,75.22279416579815,74.48222730249066,74.71365356445312,12603500,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,75.04690387417797,75.40792825824248,74.8247366522695,75.13947296142578,8662000,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,74.61181978686291,75.06541324839702,74.08416823209959,74.30633544921875,11004600,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,74.42668270533692,75.28758862965962,74.41742367790566,74.72290802001953,10052300,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,73.91754234254778,75.02839257265093,73.79720323587827,74.99136352539062,12063800,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,75.45421892908058,76.00038150643093,75.34313178302018,75.53752899169922,9422400,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,75.59307307265995,76.02814848654899,74.32485469049284,74.6025619506836,8531000,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,74.99136352539062,75.94483853899534,74.81547731654635,74.99136352539062,9806800,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,74.71364034870935,75.33386092604428,74.2322769165039,74.2322769165039,8009000,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,74.3989196072774,74.97285223517568,74.16749333794571,74.84325408935547,6878200,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,75.23204204867359,75.46346829807744,74.56554038294816,75.13947296142578,8038300,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,74.1489679925921,74.23228511389753,72.46418519997259,73.26029205322266,10692400,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,73.0473940376833,73.13070410802615,71.64031830740132,71.6588363647461,8736000,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,70.19620145573022,70.98304917676025,69.22420852456115,69.30752563476562,17321800,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,69.26125558455291,70.91826856788094,69.09462838336435,70.31655883789062,14272900,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,69.946272476808,70.52021215984158,69.1686836119585,70.23324584960938,15374700,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,71.27928871952085,72.26979283870494,70.76089615249188,72.13093566894531,14166800,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,73.11219084160987,74.67662763529714,72.94556364353183,74.26006317138672,16357500,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,73.64907497628285,75.15797838892502,73.01034343778987,73.49170684814453,23229800,0.0,0.0,0.0
