Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,2.816499948501587,2.8329999446868896,2.7945001125335693,2.8329999446868896,1182,0.0,0.0
2020-01-03 00:00:00-05:00,2.7934999465942383,2.7985000610351562,2.7894999980926514,2.7985000610351562,321,0.0,0.0
2020-01-06 00:00:00-05:00,2.7780001163482666,2.80049991607666,2.7780001163482666,2.80049991607666,333,0.0,0.0
2020-01-07 00:00:00-05:00,2.8010001182556152,2.806999921798706,2.8010001182556152,2.803999900817871,261,0.0,0.0
2020-01-08 00:00:00-05:00,2.7869999408721924,2.819000005722046,2.7804999351501465,2.819000005722046,394,0.0,0.0
2020-01-09 00:00:00-05:00,2.825500011444092,2.825500011444092,2.8010001182556152,2.810499906539917,208,0.0,0.0
2020-01-10 00:00:00-05:00,2.809999942779541,2.8259999752044678,2.801500082015991,2.81850004196167,364,0.0,0.0
2020-01-13 00:00:00-05:00,2.861999988555908,2.861999988555908,2.8554999828338623,2.8615000247955322,247,0.0,0.0
2020-01-14 00:00:00-05:00,2.8575000762939453,2.875999927520752,2.8575000762939453,2.875999927520752,292,0.0,0.0
2020-01-15 00:00:00-05:00,2.8610000610351562,2.869999885559082,2.8485000133514404,2.869999885559082,288,0.0,0.0
2020-01-16 00:00:00-05:00,2.8545000553131104,2.8554999828338623,2.8459999561309814,2.8519999980926514,237,0.0,0.0
2020-01-17 00:00:00-05:00,2.8570001125335693,2.8575000762939453,2.8494999408721924,2.8494999408721924,298,0.0,0.0
2020-01-21 00:00:00-05:00,2.809000015258789,2.813499927520752,2.7985000610351562,2.7985000610351562,401,0.0,0.0
2020-01-22 00:00:00-05:00,2.80049991607666,2.802999973297119,2.7669999599456787,2.7669999599456787,309,0.0,0.0
2020-01-23 00:00:00-05:00,2.757999897003174,2.757999897003174,2.7184998989105225,2.7260000705718994,291,0.0,0.0
2020-01-24 00:00:00-05:00,2.7230000495910645,2.7230000495910645,2.678999900817871,2.685499906539917,359,0.0,0.0
2020-01-27 00:00:00-05:00,2.5964999198913574,2.5964999198913574,2.5964999198913574,2.5964999198913574,462,0.0,0.0
2020-01-28 00:00:00-05:00,2.5840001106262207,2.5915000438690186,2.5794999599456787,2.5794999599456787,381,0.0,0.0
