Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,25.59000015258789,25.649999618530273,25.06999969482422,25.40999984741211,1151500,0.0,0.0
2020-01-03 00:00:00-05:00,25.0,25.459999084472656,24.959999084472656,25.219999313354492,1019300,0.0,0.0
2020-01-06 00:00:00-05:00,25.479999542236328,25.770000457763672,25.09000015258789,25.739999771118164,1297000,0.0,0.0
2020-01-07 00:00:00-05:00,25.6299991607666,26.290000915527344,25.6299991607666,25.93000030517578,1049300,0.0,0.0
2020-01-08 00:00:00-05:00,26.0,26.6200008392334,25.940000534057617,26.190000534057617,963100,0.0,0.0
2020-01-09 00:00:00-05:00,26.290000915527344,26.579999923706055,26.200000762939453,26.290000915527344,853900,0.0,0.0
2020-01-10 00:00:00-05:00,26.3799991607666,26.6200008392334,26.100000381469727,26.3700008392334,804900,0.0,0.0
2020-01-13 00:00:00-05:00,26.510000228881836,26.940000534057617,26.510000228881836,26.790000915527344,1011200,0.0,0.0
2020-01-14 00:00:00-05:00,26.600000381469727,26.729999542236328,26.290000915527344,26.43000030517578,1117100,0.0,0.0
2020-01-15 00:00:00-05:00,26.450000762939453,27.1200008392334,26.40999984741211,27.110000610351562,1124500,0.0,0.0
2020-01-16 00:00:00-05:00,27.280000686645508,27.579999923706055,26.959999084472656,27.030000686645508,643100,0.0,0.0
2020-01-17 00:00:00-05:00,27.25,27.5,26.790000915527344,26.81999969482422,1268600,0.0,0.0
2020-01-21 00:00:00-05:00,26.850000381469727,27.229999542236328,26.719999313354492,27.1299991607666,1055100,0.0,0.0
2020-01-22 00:00:00-05:00,27.239999771118164,27.389999389648438,26.850000381469727,26.8700008392334,839200,0.0,0.0
2020-01-23 00:00:00-05:00,26.940000534057617,27.1299991607666,26.530000686645508,26.920000076293945,1395800,0.0,0.0
2020-01-24 00:00:00-05:00,27.010000228881836,27.219999313354492,26.139999389648438,26.350000381469727,785300,0.0,0.0
2020-01-27 00:00:00-05:00,25.790000915527344,26.739999771118164,25.649999618530273,26.479999542236328,1419600,0.0,0.0
2020-01-28 00:00:00-05:00,26.540000915527344,27.110000610351562,26.5,26.989999771118164,815100,0.0,0.0
2020-01-29 00:00:00-05:00,27.06999969482422,27.139999389648438,26.059999465942383,26.360000610351562,706000,0.0,0.0
2020-01-30 00:00:00-05:00,26.200000762939453,26.43000030517578,25.799999237060547,26.079999923706055,616200,0.0,0.0
2020-01-31 00:00:00-05:00,26.010000228881836,26.209999084472656,24.549999237060547,24.799999237060547,1676500,0.0,0.0
2020-02-03 00:00:00-05:00,24.950000762939453,25.290000915527344,24.559999465942383,24.649999618530273,1507500,0.0,0.0
2020-02-04 00:00:00-05:00,24.950000762939453,25.270000457763672,24.6299991607666,25.059999465942383,977600,0.0,0.0
2020-02-05 00:00:00-05:00,25.68000030517578,26.219999313354492,25.450000762939453,26.100000381469727,1141400,0.0,0.0
2020-02-06 00:00:00-05:00,26.149999618530273,26.260000228881836,25.100000381469727,25.110000610351562,986600,0.0,0.0
2020-02-07 00:00:00-05:00,25.059999465942383,25.190000534057617,24.360000610351562,24.530000686645508,721200,0.0,0.0
2020-02-10 00:00:00-05:00,24.479999542236328,25.149999618530273,24.459999084472656,25.110000610351562,957500,0.0,0.0
