Date,open,high,low,close,volume,dividends,stock splits,capital gains
2020-02-10 00:00:00-05:00,27.648928436593465,27.819379806518555,27.639957131744627,27.819379806518555,17723700,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,27.891148295766573,28.043657054690186,27.891148295766573,27.918062210083008,27997400,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,28.061597369412173,28.151306987594495,27.90011731892194,27.93600082397461,26964200,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,27.846299853531693,27.989837340520882,27.765559803212547,27.927038192749023,22758700,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,27.900116098761785,27.980856120475888,27.82834738069383,27.962913513183594,22080200,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,27.882173632501832,27.953942350932802,27.559213544011843,27.720693588256836,37768900,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,27.81938593305804,27.998806936243618,27.783500705759835,27.927038192749023,25643300,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,27.828352277263157,28.061601079800873,27.684814815870947,27.873207092285156,50344300,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,27.73863871619898,27.801436136644718,27.451563816389122,27.60407257080078,51128200,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,26.733872878528977,26.967121645148783,26.581364135396846,26.706960678100586,70455400,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,26.71593687314854,26.76976299496116,25.675289392229534,25.800884246826172,111826900,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,25.97133700165566,26.213555418166525,25.612491607666016,25.612491607666016,95015700,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,25.065254475764544,25.468952958713306,24.50007420409407,24.518016815185547,143536200,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,23.683705104619307,24.087405313721998,23.297947507277094,23.854156494140625,192063500,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,23.899009173442348,25.0742244720459,23.64781947568399,25.0742244720459,127115500,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,24.993483908629802,25.3433562437342,23.890037362890293,24.13225746154785,256525000,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,24.455218049384502,24.939656544636982,24.042546572368003,24.930686950683594,124408000,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,24.105343813863932,24.16814123321271,23.45942358947343,23.728557586669922,130265700,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,22.65202742954045,23.18132246478219,22.454663846150904,22.921159744262695,160606600,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,20.63352891531397,21.422984920928304,20.202916548615242,20.463077545166016,134165700,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,21.41401342510374,21.68314570260984,20.489989639757223,21.665203094482422,149282300,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,21.001340648187956,21.216646798619088,20.202913459784856,20.489988327026367,146915400,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,18.785482249416244,19.92481055013922,18.211330735676423,18.27412986755371,161437500,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,19.646705000457914,20.714266180835068,18.74959516745891,20.678380966186523,160945700,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,17.359076939003877,19.144325437940417,16.982290711869947,17.843515396118164,110661600,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,18.25618603230256,19.009758453203883,17.529527523255304,18.812393188476562,122295100,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,17.628209676239955,17.987053303861106,16.399170037749837,17.215539932250977,145056400,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,16.856697213842956,17.843516815252656,16.246662158432358,17.592327117919922,105652800,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,17.7807177002665,17.8704290312559,16.749041671641702,16.96434783935547,157840900,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,16.682983449013957,16.82773804385743,15.823501532221295,15.977303504943848,144547900,0.159,0.0,0.0
2020-03-24 00:00:00-04:00,16.927254833385266,18.058151122914825,16.80964237854294,17.958633422851562,158551100,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,18.220998651563697,19.207140255953032,17.542460945366113,18.44717788696289,162949600,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,18.69145080678407,19.74092226099109,18.664308678868007,19.605215072631836,129753900,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,18.80907286824223,19.605223306431434,18.591939204943017,19.00811004638672,109305600,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,19.03524697070058,19.478558104396278,18.637170997859446,19.369991302490234,67297200,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,19.18904937711774,19.40618300547617,18.673360892391155,18.836210250854492,83819900,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,17.841017756645947,18.040056591418633,17.524368202436037,17.68721580505371,79185000,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,17.578649635384664,18.275282062225532,17.51531972851014,18.13052749633789,68398300,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,17.9586358323352,18.22100290938985,17.5153246344345,17.768644332885742,68418100,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,18.655261846763604,19.19809056581441,18.51955294139049,19.044288635253906,69015100,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,20.084721885848765,20.102814917803823,19.22523988317983,19.23428726196289,70950900,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,19.5237941879739,20.202331986525742,19.306662299510613,20.075672149658203,80003400,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,20.600408375475567,21.405606026423815,20.56421886389498,21.152284622192383,147845500,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,21.08895221483833,21.107046968494124,20.20232999303255,20.38327407836914,66236300,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,20.87181937249332,20.935149281718616,20.09376225775834,20.473743438720703,96169000,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,19.65949925173705,19.777113423627338,19.48760427068304,19.587121963500977,63482000,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,19.54188846419667,19.578076248581038,19.053340432926618,19.243331909179688,68907600,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,19.994249514203087,20.374230789155764,19.831400149850367,20.256616592407227,88698600,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,19.858542907152284,20.229476815068416,19.677598779851742,19.903778076171875,59063100,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,19.29761662146691,19.641408377077894,19.189049804867594,19.261428833007812,71957900,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,19.659504633325213,19.713788908570034,19.424277950764406,19.469514846801758,47507800,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,19.523795449676477,19.77711686539301,19.360946091402347,19.38808822631836,71740200,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,19.596176989541927,19.74997900278108,19.297620343326077,19.668554306030273,33825300,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,19.867584242596934,20.446604288752184,19.831396460368257,20.338037490844727,109435100,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,20.953247975191225,21.107049951782624,20.509936801630353,20.555171966552734,46452300,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,21.188474133772967,21.405606026423815,20.971342241122123,21.152284622192383,70064400,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,20.72706098682317,20.953240178495715,20.5189765446309,20.61849594116211,56745700,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,20.129956047976997,20.18423859235103,19.822352087172515,19.958059310913086,37534300,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,19.69569019724982,19.80425527472828,19.397133645767862,19.777114868164062,50177200,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,20.048531450409204,20.157098265211204,19.713787078857422,19.713787078857422,65123000,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,19.894730996327688,19.949013545089457,19.270475645928443,19.288570404052734,63738400,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,19.541893379051377,20.06662932667873,19.541893379051377,19.740930557250977,61339000,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,20.120902724373437,20.193280004023286,19.912818261081426,20.166139602661133,42218300,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,19.885679945642522,19.949009861773423,19.66854806507481,19.777114868164062,54994900,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,19.858542010276526,19.930919312805734,19.243334075972758,19.261428833007812,62202700,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,19.098575343619537,19.125715747695935,18.546697452590937,18.691452026367188,86848300,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,18.365758100098713,19.189050597479003,18.17576832021607,19.170957565307617,103763100,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,18.990006108470908,19.207137941213315,18.8181094271126,19.044288635253906,70285000,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,19.749972681659408,20.17518906423345,19.614265472379248,20.021387100219727,79548500,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,19.903772627789266,20.003292043123608,19.523791444961592,19.532838821411133,56673200,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,19.858540781209424,20.084720053316087,19.840446025294273,19.967105865478516,50402600,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,19.903778076171875,20.093767856787466,19.795211254669333,19.903778076171875,49939900,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,19.894724101432374,19.921866229212196,19.632357102002835,19.83139419555664,37584500,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,20.582315867031827,21.07990962632003,20.564221109265798,20.862777709960938,108349200,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,21.79463633744974,21.80368371604627,21.297042593917872,21.767494201660156,121521200,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,22.01176411889452,22.02081149579432,21.360368512605053,21.42369842529297,101590100,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,21.170380722116363,21.36941959722503,20.96229619414912,21.179428100585938,86969000,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,21.26084909231793,21.523217845580096,21.116094513142492,21.42369842529297,52619200,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,21.613689342652666,21.749398277943612,21.44179434900951,21.595596313476562,52572800,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,22.07509064488197,22.500308665883384,22.020808117421737,22.400789260864258,77622900,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,22.364605518814457,22.889341354370117,22.18366313880854,22.889341354370117,97575100,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,24.228320782774592,24.27355594047946,23.65834813227357,23.73977279663086,135859300,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,24.12880303441661,24.246415487952554,23.857388618188565,24.1921329498291,80298400,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,23.622162468091805,23.884529512390806,23.450265747309892,23.67644500732422,92833100,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,23.54073469262322,23.667394509335857,22.771724964845255,22.789819717407227,110848900,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,21.713210125588976,22.0389088296683,20.8899177130426,20.926105499267578,233116600,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,21.767492704440738,21.767492704440738,21.007530210714645,21.55940818786621,127502900,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,20.817539310483646,21.93034085623252,20.772302423088888,21.85796356201172,92469500,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,22.726493255632064,22.726493255632064,21.66797422877542,22.201757431030273,108121300,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,22.265089966757877,22.265089966757877,21.83082441640726,21.867013931274414,56320900,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,21.649880688337905,22.04795669935626,21.586550766823585,21.83987045288086,61206500,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,22.256039458018908,22.2650868354633,21.450840121575997,21.695114135742188,99903900,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,21.56036346408218,21.742460084156804,21.423790564871553,21.587677001953125,47929500,0.152,0.0,0.0
2020-06-23 00:00:00-04:00,21.91545203522167,22.052024926242876,21.669619789412376,21.687829971313477,47218900,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,21.40558270587229,21.414687798357356,20.859289313100344,20.923023223876953,90217500,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,20.850179108389042,21.523940157515682,20.81376048399705,21.478416442871094,110208900,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,21.114222925339877,21.17795682474422,20.504195730640635,20.55882453918457,123959100,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,20.777338620732873,20.923016581004756,20.60434539167816,20.78644371032715,69107100,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,20.677186761007516,21.21437495281259,20.658978316333297,21.068696975708008,60653100,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,21.159748201185508,21.259902471406647,20.822868497635817,20.8866024017334,60500300,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,21.350949390953378,21.423788378874757,20.8683900105877,20.91391372680664,50841900,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,21.378265230518075,21.5421534051622,21.196168609394658,21.314531326293945,60271700,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,21.14153355686682,21.150638646476363,20.822864103624084,20.877492904663086,43810900,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,20.86839006060137,21.150640922395862,20.795551072505422,21.096012115478516,53046100,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,21.086907675582044,21.132431393314846,20.47688048022254,20.649873733520508,71163700,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,20.640769184659824,21.38736928944135,20.640769184659824,21.36005401611328,94440600,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,21.63319578894747,21.769768646046536,21.32362971999327,21.45109748840332,102487100,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,21.360055227007138,21.624097674291228,21.168853512727203,21.56036376953125,102468300,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,22.079338043391985,22.088443133453566,21.7515617476485,21.98828887939453,90561800,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,21.797087197956404,22.215910921078986,21.715143124020532,21.98828887939453,74678500,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,22.033814440904525,22.052022884501223,21.797087307963757,21.80619239807129,47033200,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,21.687831153166126,21.833509143076437,21.624097249657694,21.70604133605957,40127600,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,21.85171937165611,22.243229621590594,21.82440409725883,22.133970260620117,46491300,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,22.02471263626827,22.152180443551636,21.951873641160827,22.133970260620117,44437400,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,22.08844771832434,22.279649439449962,22.01560871933095,22.15218162536621,49916100,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,22.170390339991393,22.288753054279486,22.024712351658998,22.097551345825195,41245600,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,21.997395128056546,22.015605309138834,21.724249358295985,21.915451049804688,43060200,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,21.83350740544604,21.960976938936803,21.76066841628781,21.860822677612305,35370500,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,21.82439749557215,22.297851688864142,21.787978877344052,22.270536422729492,36491600,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,21.85171817804853,21.915452078208872,21.587675749820214,21.86992835998535,53994600,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,21.860825765690468,21.906349489113147,21.5876782152982,21.87903594970703,50115900,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,21.970081634138886,22.115761357966413,21.815298555652067,21.942768096923828,42982100,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,21.851716995239258,21.88813735714151,21.733354292293825,21.851716995239258,30754400,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,21.997398535427923,22.20681044045657,21.970083259573382,22.15218162536621,34860700,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,22.079342037650687,22.23412512346185,21.988292857182,22.143075942993164,33115400,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,22.033817509630175,22.634739647472944,21.98829205275202,22.61652946472168,63302800,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,22.74399612497967,22.86236057028147,22.643843598130285,22.78041648864746,45436100,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,23.208342719332506,23.417754576901785,22.98982577187522,23.04445457458496,73758600,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,23.454176717793537,23.463281808373075,22.816834270173345,22.980722427368164,58793600,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,22.807733398745494,22.998936863049238,22.698475764816596,22.83504867553711,35222500,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,22.725789313232774,23.035355503841576,22.69847577305003,22.926097869873047,28276900,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,22.844150786807894,22.862360968959344,22.53458463670748,22.543689727783203,53397000,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,22.56189840913044,22.616527215332354,22.37980007296613,22.39801025390625,35502500,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,22.479955652313524,22.707577717583476,22.325172578465214,22.388906478881836,59847200,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,22.1339732090921,22.30696649674874,22.11576476035366,22.17949867248535,45586100,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,22.143075352085877,22.334278799629555,22.061131265512675,22.133970260620117,35349200,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,22.26143857194075,22.662052154541016,22.206808026171007,22.662052154541016,51010900,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,22.853253828769976,22.91698772396686,22.580106330845396,22.725784301757812,55236900,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,22.671158276356856,22.725787087992032,22.534585378959612,22.61652946472168,30646600,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,22.598324091464363,23.108197160683293,22.598324091464363,22.998939514160156,66463900,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,23.16282197828114,23.171927069337325,22.898779547507377,23.089982986450195,49170600,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,23.071770813816563,23.071770813816563,22.81683349609375,22.81683349609375,52259000,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,22.698472846002662,22.962513541226624,22.62563385387689,22.880569458007812,42036100,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,22.871467611003002,23.290291409176426,22.80773196915087,23.20834732055664,48432500,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,23.344920943208763,23.681802399778213,22.707580134585275,22.85325813293457,98405500,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,23.262978205205282,23.390447763639525,22.662055992905714,23.02625274658203,111105500,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,22.798625845730015,22.85325465263696,22.35248509003153,22.434429168701172,84687600,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,22.6438437092363,22.82594031861318,22.498163990468846,22.662052154541016,52321200,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,22.73489035982065,22.889673427581364,22.297856428479264,22.343381881713867,55515300,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,22.379802415352884,22.616529582496206,22.306963420587138,22.498165130615234,69285700,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,22.69847590118132,23.0080420935376,22.63474199157011,22.8077335357666,51021000,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,22.853256749639527,22.871466932485617,22.479956684387762,22.498165130615234,48459900,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,22.54368757662477,23.008036757466375,22.498162125590266,22.75309944152832,62119900,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,22.44353559559373,22.652947481720933,22.379801694304454,22.516374588012695,47334200,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,22.5163737080956,22.698472050336076,22.42532453697536,22.470849990844727,61707200,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,21.99936778262749,22.127536653797392,21.56908357883726,21.907817840576172,72307300,0.135,0.0,0.0
2020-09-22 00:00:00-04:00,21.852888712022498,22.063452357753313,21.54161995478133,21.72471809387207,84561500,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,21.77049723477401,21.92613163696085,21.23950958251953,21.23950958251953,54282500,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,21.248661456615864,21.58739574707923,21.00147886213725,21.285282135009766,56512300,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,21.12964596960341,21.578238765233323,21.083871871625423,21.5049991607666,46026600,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,21.8071136538069,22.173311691360382,21.8071136538069,22.017677307128906,62803500,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,21.953592288502996,21.990212964375296,21.624014936501965,21.74302864074707,53250800,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,21.834579367986716,22.219087747597715,21.825424198690026,22.035987854003906,66732200,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,22.12753630630549,22.27401551281932,21.898662327856393,22.072607040405273,65766100,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,21.77964823532129,22.37472021934305,21.724717224240006,22.246549606323242,63368100,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,22.45711472914721,22.685988700819916,22.402183718703483,22.612749099731445,58911700,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,22.805002158485923,22.96063652743711,22.30148012455727,22.383874893188477,88404900,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,22.594443898285792,22.8690920282484,22.594443898285792,22.759233474731445,53815200,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,22.88739763328317,23.1254267782097,22.832468367890854,23.070497512817383,57646300,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,23.198668450475164,23.22613395870661,22.914865183430305,23.097963333129883,52031600,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,23.079657279879562,23.42754679739603,23.079657279879562,23.354307174682617,45931400,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,23.2810653773016,23.354304993173756,22.832472511813393,22.905712127685547,60377800,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,22.92402238181014,23.006415421456918,22.658527683917704,22.685993194580078,48982200,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,22.47542922457109,22.869092838659228,22.438810287491187,22.85993766784668,41637200,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,22.905709908128888,23.024723617574924,22.768385859946534,22.878244400024414,40103600,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,22.96064374439154,22.969798915580405,22.493740490781658,22.53036117553711,42989000,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,22.676838172591584,22.97895180717185,22.667683002310948,22.713457107543945,67293900,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,22.676839064498573,22.82331830240959,22.594444274902344,22.594444274902344,44307200,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,22.58528935446528,23.07050292677721,22.57613418372314,23.04303741455078,39511800,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,23.189509662994475,23.262749260681332,22.933170198005598,23.116270065307617,45092700,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,22.786697619846706,22.82331830240959,22.38388058867654,22.594444274902344,54015100,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,22.585291040884872,22.585291040884872,22.164161886152407,22.182472229003906,46083300,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,21.715567737020887,21.90782283376405,21.486693702813024,21.614864349365234,89288300,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,21.55993105549409,21.93528429240874,21.285282941809754,21.779651641845703,60908400,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,21.651481567086922,21.880355583115687,21.48669199615899,21.84373664855957,66221600,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,22.2099345899985,22.35641381967312,21.935284724730973,22.255708694458008,65136000,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,22.6676758116811,22.97894451780148,22.640210309551783,22.750070571899414,79834200,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,22.34725504888114,22.887397776090467,22.145846577072703,22.48457908630371,87397400,0.0,0.0,0.0
