Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,196.53201686795921,197.78986393307545,195.10303690115853,195.52232360839844,1426000,0.0,0.0
2020-01-03 00:00:00-05:00,194.71799099406175,196.66038278622074,194.23881363098906,195.616455078125,1598900,0.0,0.0
2020-01-06 00:00:00-05:00,195.5052208105822,196.8058544611311,195.00037414359306,195.56512451171875,1526800,0.0,0.0
2020-01-07 00:00:00-05:00,194.35004722852847,194.72654744175256,189.6352555446583,191.39794921875,1463800,0.0,0.0
2020-01-08 00:00:00-05:00,191.22680355778087,193.8024011824556,190.40536047156752,193.05795288085938,1433900,0.0,0.0
2020-01-09 00:00:00-05:00,192.95528532055584,194.3585959642594,192.83549098718856,193.78529357910156,1376700,0.0,0.0
2020-01-10 00:00:00-05:00,195.17147990962346,197.67862180062463,194.61529475137064,197.49037170410156,1578900,0.0,0.0
2020-01-13 00:00:00-05:00,197.87545178096985,201.4436259284547,197.78987879539577,201.43507385253906,1840600,0.0,0.0
2020-01-14 00:00:00-05:00,201.19546679792748,201.88856352536416,199.23595789392166,200.18576049804688,1217100,0.0,0.0
2020-01-15 00:00:00-05:00,200.65640806245926,202.57313069059776,200.65640806245926,201.40940856933594,1152100,0.0,0.0
2020-01-16 00:00:00-05:00,201.08423010363742,201.21257651723235,198.46585881347218,198.72256469726562,1782900,0.0,0.0
2020-01-17 00:00:00-05:00,199.27876119123601,200.5793948346524,199.0220552928953,199.73226928710938,2352900,0.0,0.0
2020-01-21 00:00:00-05:00,200.16012298380852,203.58283373193782,199.3729010785314,202.5645751953125,1827100,0.0,0.0
2020-01-22 00:00:00-05:00,203.57425900743348,203.7967304809336,200.45102796326753,201.2211456298828,1294000,0.0,0.0
2020-01-23 00:00:00-05:00,201.22114079136875,204.070548670461,201.09278132171744,203.50579833984375,1485400,0.0,0.0
2020-01-24 00:00:00-05:00,203.65124583783324,205.35404877021554,202.55597967785545,203.2405242919922,1284800,0.0,0.0
2020-01-27 00:00:00-05:00,202.21371473697621,203.7881582163928,201.66606859811557,203.19773864746094,1197200,0.0,0.0
2020-01-28 00:00:00-05:00,202.8896943248461,203.3688716399879,202.22226691352674,202.9495849609375,1051800,0.0,0.0
2020-01-29 00:00:00-05:00,203.16348850468282,203.53143659366452,199.2530493896075,199.7493438720703,1434400,0.0,0.0
2020-01-30 00:00:00-05:00,198.8765582275826,201.30667913588786,197.92675570303058,201.25534057617188,1271400,0.0,0.0
2020-01-31 00:00:00-05:00,200.53664084567103,201.032935514476,197.53321660111357,198.29476928710938,1700900,0.0,0.0
2020-02-03 00:00:00-05:00,199.3557840632214,201.11847801116892,198.61134865289148,200.28848266601562,1560200,0.0,0.0
2020-02-04 00:00:00-05:00,200.5879466526716,203.83952422873082,199.39000320409397,203.18064880371094,1105700,0.0,0.0
2020-02-05 00:00:00-05:00,203.2234150883716,203.63413665038559,201.25535414145835,202.2650604248047,1338700,0.0,0.0
2020-02-06 00:00:00-05:00,202.94959693886364,204.13900127882047,202.23939605553602,203.48867797851562,1257100,0.0,0.0
2020-02-07 00:00:00-05:00,204.02777181459658,204.9519052019879,203.48869074113392,204.29302978515625,1237500,0.0,0.0
2020-02-10 00:00:00-05:00,205.08877495076388,208.68263086131327,204.32722250538794,208.52005004882812,1576800,0.0,0.0
2020-02-11 00:00:00-05:00,210.96731840811893,221.29534042285164,210.96731840811893,217.57315063476562,3231900,0.0,0.0
2020-02-12 00:00:00-05:00,217.5816764478698,219.61819310211882,215.69918853503083,219.20745849609375,1625400,0.0,0.0
2020-02-13 00:00:00-05:00,218.728296376442,220.2770706898725,217.71003797856795,219.8235626220703,1146600,0.0,0.0
2020-02-14 00:00:00-05:00,219.9091532488567,221.03865399963973,218.420269456444,219.26739501953125,1600700,0.0,0.0
2020-02-18 00:00:00-05:00,218.4545091213276,218.7112150305452,216.21262477453928,216.42654418945312,1998500,0.0,0.0
2020-02-19 00:00:00-05:00,214.9804521094648,215.9644761597113,212.07970547078006,212.2936248779297,2618500,0.0,0.0
2020-02-20 00:00:00-05:00,212.19095340385553,212.661578752425,209.40144878890717,211.814453125,2150300,0.0,0.0
2020-02-21 00:00:00-05:00,212.15671839955425,212.75569014258255,211.18124640187827,211.36093139648438,2570200,0.0,0.0
2020-02-24 00:00:00-05:00,209.486966697844,212.86689012892683,208.45159120324084,209.735107421875,2329800,0.0,0.0
2020-02-25 00:00:00-05:00,212.1395599528651,217.33352854023553,208.92221731815837,210.616455078125,2268600,0.0,0.0
2020-02-26 00:00:00-05:00,210.61648009431994,212.51608537614743,205.36262024855847,207.64727783203125,2024600,0.0,0.0
2020-02-27 00:00:00-05:00,205.35405200111788,209.5468666116933,199.2872884826906,199.31295776367188,3168700,0.0,0.0
2020-02-28 00:00:00-05:00,193.9821150031276,195.70203538584335,186.5633915601395,194.06768798828125,5188100,0.0,0.0
2020-03-02 00:00:00-05:00,195.975822382476,206.11560626996456,195.16293134555985,206.00436401367188,2718500,0.0,0.0
2020-03-03 00:00:00-05:00,206.00439044704825,211.21546410608008,204.37004303203486,207.6301727294922,3502600,0.0,0.0
2020-03-04 00:00:00-05:00,210.13729221319,215.60507118123647,209.914820752772,215.33981323242188,2350400,0.0,0.0
2020-03-05 00:00:00-05:00,212.67868218602254,214.6809647503042,208.38317673389477,211.30104064941406,1969400,0.0,0.0
2020-03-06 00:00:00-05:00,208.07514572834052,211.84868753680982,203.56572057211937,210.77053833007812,2693600,0.0,0.0
2020-03-09 00:00:00-04:00,198.02943653102923,205.02888523416973,192.52743650172684,198.3973846435547,3209200,0.0,0.0
2020-03-10 00:00:00-04:00,202.57313006234142,208.9650431050698,196.67751161973305,208.67410278320312,2658300,0.0,0.0
2020-03-11 00:00:00-04:00,203.1121565509915,204.66949581107014,195.6763172595258,199.2872772216797,3360600,0.0,0.0
2020-03-12 00:00:00-04:00,185.07447654098112,198.27758685656536,174.67800037394372,186.39222717285156,4734500,0.0,0.0
2020-03-13 00:00:00-04:00,192.9809425901486,206.69745166163102,188.26616433736146,204.4983673095703,4220300,0.0,0.0
2020-03-16 00:00:00-04:00,176.82575404416636,196.64324851391973,172.30777778925716,173.48861694335938,4093100,0.0,0.0
2020-03-17 00:00:00-04:00,179.83774413941404,200.99864570940377,174.24161886220108,194.6923065185547,4527100,0.0,0.0
2020-03-18 00:00:00-04:00,179.6923113031901,201.803019236626,176.41506424929645,185.80184936523438,4210000,0.0,0.0
2020-03-19 00:00:00-04:00,186.16975591132532,188.0607958336842,172.43612972235766,178.8365936279297,3847800,0.0,0.0
2020-03-20 00:00:00-04:00,177.1252912223345,179.69232442845532,164.60672177570487,167.1908721923828,3940900,0.0,0.0
2020-03-23 00:00:00-04:00,167.71282973733477,167.94386637292456,149.16174340906966,153.24331665039062,3890100,0.0,0.0
