Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,2035.100593696895,2043.9655507114746,2020.1650447930738,2041.1812744140625,329000,0.0,0.0
2020-01-03 00:00:00-05:00,2009.5880912648795,2034.4020437410582,2002.2383801883784,2032.2276611328125,294000,0.0,0.0
2020-01-06 00:00:00-05:00,2016.99647233853,2026.6288988034662,2002.2379615653213,2014.4383544921875,384000,0.0,0.0
2020-01-07 00:00:00-05:00,2014.428679297927,2039.4591781787897,2005.7211812131225,2034.756103515625,345300,0.0,0.0
2020-01-08 00:00:00-05:00,2033.5655944441623,2055.0341367218352,2024.0215646169586,2029.6888427734375,325800,0.0,0.0
2020-01-09 00:00:00-05:00,2038.64292538161,2056.3531438453497,2038.64292538161,2050.735107421875,273800,0.0,0.0
2020-01-10 00:00:00-05:00,2054.749280112723,2060.288526992813,2043.5031196429907,2053.302734375,198500,0.0,0.0
2020-01-13 00:00:00-05:00,2056.5986480382853,2056.5986480382853,2039.6362078477775,2047.005615234375,254900,0.0,0.0
2020-01-14 00:00:00-05:00,2041.2008675004722,2052.417241480099,2033.8804623728513,2038.1309814453125,331700,0.0,0.0
2020-01-15 00:00:00-05:00,2040.1772638079756,2050.439281205584,2028.1931799155884,2031.912353515625,309000,0.0,0.0
2020-01-16 00:00:00-05:00,2039.6364505175243,2039.6364505175243,2008.1122266883933,2021.67041015625,546800,0.0,0.0
2020-01-17 00:00:00-05:00,2026.8356549006,2030.8106525797584,2013.9564270141732,2021.611083984375,470800,0.0,0.0
2020-01-21 00:00:00-05:00,1973.7052032873014,1982.0782095457462,1932.2534536104688,1958.5235595703125,711700,0.0,0.0
2020-01-22 00:00:00-05:00,1972.061745323032,1981.8122353766128,1959.9696867873229,1968.5689697265625,357300,0.0,0.0
2020-01-23 00:00:00-05:00,1954.2631726493357,1974.0887983713012,1943.3222002369357,1961.111083984375,368500,0.0,0.0
2020-01-24 00:00:00-05:00,1965.8339574820989,1968.5987766042751,1923.2703958213017,1931.3580322265625,580400,0.0,0.0
2020-01-27 00:00:00-05:00,1875.7183924533028,1887.0234032460096,1837.9661228631878,1878.158447265625,708900,0.0,0.0
2020-01-28 00:00:00-05:00,1883.8454134251567,1905.8355725812348,1869.4115452563226,1886.58056640625,512500,0.0,0.0
2020-01-29 00:00:00-05:00,1893.0645236964353,1901.919630849803,1859.6610196492968,1863.4588623046875,445200,0.0,0.0
2020-01-30 00:00:00-05:00,1841.2917910252986,1855.1549205160322,1828.9339385707995,1841.950927734375,588900,0.0,0.0
2020-01-31 00:00:00-05:00,1835.8898792150426,1835.8898792150426,1791.1321260407271,1801.0794677734375,717800,0.0,0.0
2020-02-03 00:00:00-05:00,1809.2656379475607,1828.2451225892812,1800.5876858401705,1809.423095703125,634600,0.0,0.0
2020-02-04 00:00:00-05:00,1827.1627853026523,1864.9838724999618,1818.4257418343504,1834.4927978515625,662600,0.0,0.0
2020-02-05 00:00:00-05:00,1868.1324703646003,1912.6835290699762,1852.3999055961585,1908.069091796875,552300,0.0,0.0
2020-02-06 00:00:00-05:00,1927.3633750823196,1940.2524520357802,1905.8257713314424,1929.3311767578125,412000,0.0,0.0
2020-02-07 00:00:00-05:00,1918.832787777158,1928.445517558535,1873.504531953023,1878.8470458984375,449500,0.0,0.0
2020-02-10 00:00:00-05:00,1871.074236394572,1881.7987790306565,1852.6851882729318,1856.2666015625,470200,0.0,0.0
2020-02-11 00:00:00-05:00,1863.9804121907723,1887.9974649128533,1862.150371072356,1878.5618896484375,408900,0.0,0.0
2020-02-12 00:00:00-05:00,1892.9760618637142,1935.3330430544502,1880.441174182587,1928.7999267578125,473200,0.0,0.0
2020-02-13 00:00:00-05:00,1912.7032745991053,1929.3115259440663,1898.0431277429407,1928.3865966796875,388800,0.0,0.0
2020-02-14 00:00:00-05:00,1966.2664182246551,1992.2808146708703,1952.7083581276502,1958.9068603515625,535900,0.0,0.0
2020-02-18 00:00:00-05:00,1940.49847375051,1956.1817958296078,1930.3642468368164,1944.463623046875,363500,0.0,0.0
2020-02-19 00:00:00-05:00,1950.8392343646524,1957.9528182036743,1930.7282387895018,1936.7989501953125,241300,0.0,0.0
2020-02-20 00:00:00-05:00,1928.4455404366304,1955.7586358626493,1924.8936730120067,1939.179931640625,359200,0.0,0.0
2020-02-21 00:00:00-05:00,1933.365016201823,1936.4150845727804,1891.2147407757293,1897.6690673828125,358500,0.0,0.0
2020-02-24 00:00:00-05:00,1801.4536080808484,1805.9499820490846,1749.2576207592165,1763.681640625,886000,0.0,0.0
2020-02-25 00:00:00-05:00,1773.9731917303154,1782.1494652561173,1683.4641642298636,1698.783447265625,958300,0.0,0.0
2020-02-26 00:00:00-05:00,1703.3486898656224,1714.8799782519986,1632.9211148435577,1651.1822509765625,903300,0.0,0.0
2020-02-27 00:00:00-05:00,1587.0122607957283,1702.1483492800253,1566.812748958534,1633.127685546875,1338000,0.0,0.0
2020-02-28 00:00:00-05:00,1617.17866900437,1690.3415155317743,1608.2251960572014,1668.3612060546875,977000,0.0,0.0
2020-03-02 00:00:00-05:00,1682.2243823410715,1705.0214069731633,1625.1679849122158,1701.144775390625,869200,0.0,0.0
2020-03-03 00:00:00-05:00,1698.8328309782914,1721.8167417954207,1620.4159765883796,1655.9249267578125,704300,0.0,0.0
2020-03-04 00:00:00-05:00,1669.8271893819488,1708.9273957541243,1644.3342872055516,1704.2440185546875,593500,0.0,0.0
2020-03-05 00:00:00-05:00,1636.217062767591,1652.9926182293932,1606.2966079865387,1620.9173583984375,788800,0.0,0.0
2020-03-06 00:00:00-05:00,1577.281610926358,1656.8890638903226,1558.4989769609685,1586.13671875,1077500,0.0,0.0
2020-03-09 00:00:00-04:00,1460.0988637908297,1563.0936471052128,1452.7393054006316,1503.20361328125,770300,0.0,0.0
2020-03-10 00:00:00-04:00,1564.3531737959752,1588.9999391605947,1475.7922449777568,1533.9014892578125,742000,0.0,0.0
2020-03-11 00:00:00-04:00,1497.782336049931,1503.9218672235877,1397.6901303053316,1419.27685546875,829800,0.0,0.0
2020-03-12 00:00:00-04:00,1276.1193505180695,1347.9342610286408,1259.39303674875,1259.78662109375,1282100,0.0,0.0
2020-03-13 00:00:00-04:00,1315.2788210263593,1398.7824887709132,1250.4101793838456,1398.4478759765625,1153100,0.0,0.0
2020-03-16 00:00:00-04:00,1254.4734811064898,1389.100580158703,1232.0601927521693,1268.9073486328125,986900,0.0,0.0
2020-03-17 00:00:00-04:00,1288.477246263016,1348.4558032490895,1232.7392394577798,1346.232177734375,1080100,0.0,0.0
2020-03-18 00:00:00-04:00,1257.2874217318788,1305.7248373525242,1146.2640926341276,1213.8875732421875,933400,0.0,0.0
2020-03-19 00:00:00-04:00,1191.661192037238,1216.7309623744347,1131.4857922726912,1172.2979736328125,980600,0.0,0.0
2020-03-20 00:00:00-04:00,1196.7578586700708,1279.021789679926,1138.7766521130327,1158.474365234375,1146500,0.0,0.0
2020-03-23 00:00:00-04:00,1148.1923835186058,1206.399980727371,1089.4634102351063,1133.689697265625,859900,0.0,0.0
2020-03-24 00:00:00-04:00,1199.0011587692636,1258.4090924245982,1181.2515503377194,1239.1934814453125,854000,0.0,0.0
2020-03-25 00:00:00-04:00,1239.193358785325,1426.1443363245887,1226.874903073097,1343.8607177734375,998700,0.0,0.0
2020-03-26 00:00:00-04:00,1358.1076057548098,1406.4663490299056,1331.7292905247652,1383.3643798828125,616500,0.0,0.0
2020-03-27 00:00:00-04:00,1323.2186663347925,1333.6381421950327,1233.4278695661815,1234.943115234375,701500,0.0,0.0
2020-03-30 00:00:00-04:00,1240.9646340024533,1300.6086982304996,1197.3876272837997,1287.1685791015625,600800,0.0,0.0
2020-03-31 00:00:00-04:00,1282.0325963854286,1368.005853453679,1275.1452907565852,1323.661376953125,770300,0.0,0.0
2020-04-01 00:00:00-04:00,1272.9805621135793,1306.9545603979761,1228.085170491642,1251.1575927734375,562800,0.0,0.0
2020-04-02 00:00:00-04:00,1250.5084515369601,1313.4978040289784,1221.2374008506536,1239.715087890625,573800,0.0,0.0
2020-04-03 00:00:00-04:00,1224.1497259668513,1258.566556053001,1183.711307802981,1210.8670654296875,442300,0.0,0.0
2020-04-06 00:00:00-04:00,1282.2981777470693,1341.4010420067063,1271.9967658847809,1334.8385009765625,751500,0.0,0.0
2020-04-07 00:00:00-04:00,1389.2777869978202,1470.931705297536,1344.785821365812,1354.2115478515625,783400,0.0,0.0
2020-04-08 00:00:00-04:00,1360.3905457962687,1405.7188054934702,1338.115015950981,1349.9710693359375,780900,0.0,0.0
2020-04-09 00:00:00-04:00,1401.8224651804373,1426.6561109095185,1380.4127749007273,1397.768798828125,1032800,0.0,0.0
2020-04-13 00:00:00-04:00,1390.4386413864281,1405.0201177408085,1346.3599599082972,1398.1328125,404400,0.0,0.0
2020-04-14 00:00:00-04:00,1436.583839151385,1446.2949362822312,1401.0748891094893,1426.085693359375,579000,0.0,0.0
2020-04-15 00:00:00-04:00,1385.1748908603447,1416.8171747252989,1368.2813907206282,1401.6749267578125,452800,0.0,0.0
2020-04-16 00:00:00-04:00,1409.2903433313422,1409.2903433313422,1368.6257648756803,1384.7420654296875,488400,0.0,0.0
2020-04-17 00:00:00-04:00,1445.3502958288182,1460.75821620615,1426.8430638662355,1447.190185546875,691300,0.0,0.0
2020-04-20 00:00:00-04:00,1438.5122536507313,1446.3342171914687,1387.3001675101843,1388.9039306640625,459200,0.0,0.0
2020-04-21 00:00:00-04:00,1360.548074595792,1365.398638821773,1296.1910824627432,1320.6114501953125,652700,0.0,0.0
2020-04-22 00:00:00-04:00,1343.0344032171467,1357.773217573905,1320.3948368311808,1333.185546875,356600,0.0,0.0
2020-04-23 00:00:00-04:00,1332.250940757486,1366.6283774325734,1329.0434145062286,1338.1051025390625,372700,0.0,0.0
2020-04-24 00:00:00-04:00,1350.2955647470285,1352.4502497391609,1317.1086116653096,1340.8304443359375,334500,0.0,0.0
