Date,open,high,low,close,volume,dividends,stock splits
2020-01-02 00:00:00-05:00,43.93742830850901,44.50780785596274,43.74423693407151,44.36981201171875,5644800,0.0,0.0
2020-01-03 00:00:00-05:00,43.64304378535114,43.79023772608462,43.14626642873837,43.247459411621094,6698900,0.0,0.0
2020-01-06 00:00:00-05:00,42.916282594482645,43.597053364087635,42.861083541792674,43.551055908203125,6804300,0.0,0.0
2020-01-07 00:00:00-05:00,43.55105099496917,44.16742455492316,43.51425163066072,43.80863952636719,9985100,0.0,0.0
2020-01-08 00:00:00-05:00,43.67064932454842,44.15822864281097,43.59705059230766,44.07543182373047,10887000,0.0,0.0
2020-01-09 00:00:00-05:00,44.61821117104465,44.65501053797319,44.05703310821718,44.25942611694336,9749600,0.0,0.0
2020-01-10 00:00:00-05:00,44.27782504256108,44.30542281259474,43.80864189570458,43.97423553466797,7452900,0.0,0.0
2020-01-13 00:00:00-05:00,44.31462429762079,44.388223035861884,43.955839222147944,44.176631927490234,8906000,0.0,0.0
2020-01-14 00:00:00-05:00,44.22262095602387,44.26861840396762,43.73504169093548,43.89143371582031,8874500,0.0,0.0
2020-01-15 00:00:00-05:00,43.52345474726354,43.836242336053935,43.17386779287884,43.34865951538086,7654900,0.0,0.0
2020-01-16 00:00:00-05:00,43.2290583306449,45.14257934288067,43.21985673636753,45.078182220458984,13752200,0.0,0.0
2020-01-17 00:00:00-05:00,45.170182460078465,45.31737640154058,44.296220406673626,44.471012115478516,10257100,0.0,0.0
2020-01-21 00:00:00-05:00,44.19503884159603,44.96780817263427,43.99264578770601,44.57222366333008,8849900,0.0,0.0
2020-01-22 00:00:00-05:00,44.29622386336114,45.10578884988757,44.029433726960534,45.0137939453125,6699600,0.0,0.0
2020-01-23 00:00:00-05:00,44.52621671025326,44.76540557892922,44.12143068873589,44.544612884521484,8126200,0.0,0.0
2020-01-24 00:00:00-05:00,44.51700714232657,44.63660330993954,43.2382591874331,43.37625503540039,11268100,0.0,0.0
2020-01-27 00:00:00-05:00,42.318307821571864,42.64949513993732,41.941123044407014,42.09751510620117,9537800,0.0,0.0
2020-01-28 00:00:00-05:00,42.44710533144835,42.861089510824144,42.14351927282705,42.59429931640625,7282900,0.0,0.0
2020-01-29 00:00:00-05:00,42.851893863145236,42.9806881686474,42.217116915482286,42.272315979003906,5918700,0.0,0.0
2020-01-30 00:00:00-05:00,41.76632421413088,43.54185319585117,41.757122618302795,43.413055419921875,11536600,0.0,0.0
2020-01-31 00:00:00-05:00,42.897881625562675,43.08187495297148,41.83072453784857,41.904319763183594,12297200,0.0,0.0
2020-02-03 00:00:00-05:00,42.189507974523224,43.15546851956539,41.931919431680164,42.0239143371582,10490500,0.0,0.0
2020-02-04 00:00:00-05:00,42.925472851277505,44.13982371388288,42.77827891367019,43.311859130859375,10595100,0.0,0.0
2020-02-05 00:00:00-05:00,44.0110304403989,44.48021003032279,43.68904479137077,44.42501449584961,9583000,0.0,0.0
2020-02-06 00:00:00-05:00,44.74701046100373,44.87580475030765,43.532659291307965,44.0018424987793,8767600,0.0,0.0
2020-02-07 00:00:00-05:00,43.330265448464445,43.78104896196764,43.16467179120867,43.523460388183594,5680200,0.0,0.0
2020-02-10 00:00:00-05:00,43.137070771379726,43.4222606061621,42.76908762358208,43.026676177978516,6062000,0.0,0.0
2020-02-11 00:00:00-05:00,43.26586135231512,44.13062886999203,43.1094693174726,43.854637145996094,7082600,0.0,0.0
2020-02-12 00:00:00-05:00,44.25022078100686,44.480211540802905,43.78104117515034,43.96503448486328,5136400,0.0,0.0
2020-02-13 00:00:00-05:00,43.7618716589436,43.95579343783257,43.54024777525566,43.66952896118164,5873100,0.18,0.0
2020-02-14 00:00:00-05:00,43.51255282144584,43.697241784922106,43.10623991991724,43.614131927490234,7106600,0.0,0.0
2020-02-18 00:00:00-05:00,43.42943642734948,43.688002346358495,42.662982099859924,43.15240478515625,8165700,0.0,0.0
