Date,open,high,low,close,volume,dividends,stock splits,capital gains
2020-04-09 00:00:00-04:00,14.220471401006785,14.588586407012583,13.052103262863865,13.568265914916992,182655200,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,14.040411623729309,14.092428394887053,13.308180820980475,13.524249076843262,67685600,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,13.592271139679754,13.756322623135585,13.37220077351835,13.46022891998291,72648200,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,12.9240647042584,12.956075505045776,12.42790873974652,12.828035354614258,73421000,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,12.79602037232476,12.836033860233314,12.263853194008941,12.279858589172363,64605800,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,12.535937962216256,13.600273010357633,12.527935265173426,13.584267616271973,91706800,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,12.784017625203846,13.644287045471783,12.715996219265456,13.160135269165039,112790000,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,12.780018416442507,13.164139585826861,12.559948765938941,12.928065299987793,120861600,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,13.512247932024168,13.600276093089981,13.20815148090158,13.388208389282227,73753200,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,13.796337780451312,14.144446808649274,13.66029494365366,13.820345878601074,83207200,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,14.096431019232433,14.22047056028395,13.632285176375946,13.852354049682617,64859200,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,13.748320428151137,14.252478180062012,13.436222844890052,14.152446746826172,46576000,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,14.364512539116348,14.564575379347168,14.13243891179659,14.476547241210938,59138000,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,14.952698282660997,15.60090307203966,14.940694999051278,15.5488862991333,71075000,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,15.636915218784308,15.636915218784308,14.980707699251644,15.204778671264648,84040200,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,14.89267860181834,15.004713306068975,14.168450556756397,14.344505310058594,58531800,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,14.080425290389652,14.852668148246174,14.01240464217284,14.840664863586426,52780400,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,15.448853879612646,15.572891872620797,14.800650657955448,14.852665901184082,68733400,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,14.924694811789262,15.052734969505188,14.452546157827129,14.464550971984863,47350200,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,14.872674131465315,15.12075320773043,14.736632835031688,14.840664863586426,48469400,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,15.18877042466006,15.524876056431681,15.100743813110151,15.516873359680176,49646200,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,15.412844645834372,15.456858724187112,15.172768271099061,15.244791030883789,46531400,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,15.396836263858772,15.416842242951732,14.956698618380186,14.976704597473145,56129000,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,14.876675207693816,14.896681189519446,14.192460555290703,14.296492576599121,68994800,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,14.044413357794248,14.592586739867118,13.724313059799016,14.456543922424316,61968400,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,14.46054686485377,14.76064122931983,14.272487241353534,14.400528907775879,54427800,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,15.224781826815825,15.67692427283634,15.184769869337906,15.576892852783203,73139600,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,15.596898680180212,15.64491333395948,15.128752371526112,15.140755653381348,53940600,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,15.452858631134747,15.77295897958675,15.372833162432032,15.744950294494629,54521200,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,15.792964658852432,15.856984721113687,15.368830792397441,15.492870330810547,56241800,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,15.368828556729547,15.412842629323787,15.080737555282488,15.39683723449707,38495000,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,15.888990292729277,15.989021712139094,15.784958288140732,15.824970245361328,74888600,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,16.057048065577273,16.14907681231169,15.580897407933847,16.02903938293457,71225600,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,16.069049304401997,16.069049304401997,15.504872084448035,15.58089542388916,54356800,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,15.444854828072398,15.62491173819848,15.184773981320284,15.508874893188477,71500400,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,15.484867863021027,15.868988242313524,15.276802275981249,15.780960083007812,47680000,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,15.953014781160405,16.237105251402838,15.933008796980763,16.221099853515625,50318400,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,16.47717394057861,16.77326605875799,16.445163156798035,16.697242736816406,54601800,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,16.605223014011017,16.76527396685834,16.36514811109904,16.70125389099121,54849400,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,17.53750887610332,18.10568659573746,17.521503482952365,17.941635131835938,100393400,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,18.593842496228874,18.75789397860461,18.177711385592403,18.74989128112793,95069400,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,18.14970501708895,18.201721794127078,17.79759391510255,18.045671463012695,87399000,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,17.877618542968175,17.893623939214436,17.149389803707923,17.157392501831055,80977000,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,15.961015745492766,16.421160963410646,15.488867243643343,15.540884017944336,96304400,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,16.225093998797107,16.34113079787719,15.50086758502848,15.933002471923828,85635000,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,15.252794049541363,16.14507434076278,15.084741957421574,15.981022834777832,65694800,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,16.741264098912787,16.76527219721343,15.973021743239451,16.44116973876953,64083800,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,16.377145632774983,16.381146218326208,15.876988489155806,15.880989074707031,46736000,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,15.720941389853584,16.253107854006387,15.62491053638644,16.07705307006836,36937800,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,16.577205513142605,16.58120609797537,15.81696618082852,15.832971572875977,53934200,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,15.756383629454778,15.959012014184637,15.569964340595071,15.906328201293945,38896400,0.2505,0.0,0.0
2020-06-23 00:00:00-04:00,16.14542773609145,16.185952789591898,15.87390493065701,15.922536849975586,29611600,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,15.67533270030464,15.679384587978916,14.937765469029177,15.039079666137695,64726000,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,14.897239960215227,15.383548451352416,14.820241721275236,15.326812744140625,48034400,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,15.217392584902614,15.217392584902614,14.727032226183349,14.79592514038086,67722200,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,14.832394950681191,15.124180276245957,14.76755393899254,14.994498252868652,38905600,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,14.872920215658189,15.428121425082553,14.718922246981032,15.338964462280273,41886800,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,15.399757751747808,15.606438030837527,14.945870587715133,14.966133117675781,49146800,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,15.274127231429462,15.484860939088856,15.099866695209807,15.132287979125977,41558400,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,15.399755513052325,15.509175014051607,14.986393469032272,15.176864624023438,45084400,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,14.986395007990438,15.006657537086245,14.670295225486589,14.694609642028809,41821800,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,14.694610364386312,14.92155472083836,14.56087642903439,14.682453155517578,41301800,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,14.617611666398794,14.658136725292664,13.940833598093391,13.957042694091797,61087200,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,13.875992805232508,14.419036951401857,13.875992805232508,14.402826309204102,50456000,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,14.536556486525496,14.593292173626244,14.216404888466768,14.325822830200195,74447600,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,14.228561803363943,14.856709327040734,14.188035209168715,14.828341484069824,68442200,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,15.205233278509704,15.245758334691883,14.925606680616353,15.148497581481934,51805000,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,15.047180604420712,15.274123350442629,14.85670947463959,15.07960033416748,37645600,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,15.128233462606408,15.294388648972445,14.804026863513192,14.868867874145508,35433800,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,14.816186132243823,14.986393211361753,14.609504340821548,14.621663093566895,40153000,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,14.87292540442174,15.622649893029443,14.852662872878948,15.505125045776367,72340400,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,15.338968768101969,15.338968768101969,15.09176342663859,15.314654350280762,39243400,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,15.261969438384812,15.363283627844597,15.091762342139658,15.286285400390625,42087800,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,15.286281716918587,15.513224457226672,15.14444095829456,15.201176643371582,39901200,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,15.180919746674197,15.286287383100934,14.990450097018561,15.217392921447754,36462000,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,15.128236492871432,15.274127636568174,14.917502779622428,14.958027839660645,35553800,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,14.998555758073419,15.282235870199573,14.89724154273781,15.270078659057617,34430000,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,14.94992525198364,14.95803057465969,14.540616505402655,14.67029857635498,65667400,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,14.447405808902285,14.617612926042073,14.305564998687094,14.601402282714844,49548200,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,14.597346607286712,14.735133947952503,14.475769905741988,14.654082298278809,42206800,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,14.605452101612876,15.043128541597351,14.593293349160769,15.010708808898926,45144200,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,15.306544769722015,15.359228570227728,15.030970107597323,15.168757438659668,61517400,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,15.083657160858358,15.221444521634227,14.990448291205839,15.047183990478516,38381400,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,14.913448704481485,15.103919879517292,14.739188171136359,15.0674467086792,36753200,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,15.18091853207925,15.54159681713168,15.144445360223841,15.533493041992188,52616200,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,15.837436584482798,16.019800908870653,15.407863817277324,15.480810165405273,53026200,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,15.715856748717448,15.817170939301612,15.468649876342987,15.634806632995605,51065400,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,15.509178299799082,15.63886035528762,15.294392685258448,15.330865859985352,31522000,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,15.209285741855595,15.501071104401344,15.15255004267878,15.476755142211914,26559400,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,15.480805937657925,15.488911257006613,15.30249200384999,15.38759708404541,28511600,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,15.33086156497573,15.480806109764458,15.148495742431813,15.193074226379395,28697600,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,15.180914877852477,15.24980931740984,14.970181218517531,15.018813133239746,29587800,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,14.795923833439721,14.893186137404223,14.690557754582397,14.694609642028809,38215400,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,14.63787545723509,14.66624331009172,14.463614906297478,14.601402282714844,34695600,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,14.690559415248751,15.107973436349287,14.601402422030365,15.002607345581055,49654000,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,15.083657392047105,15.103919921250503,14.71892568265839,14.791872024536133,40237000,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,14.771608459538598,14.771608459538598,14.459560584705216,14.479823112487793,36002400,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,14.483875741412925,14.605452447289847,14.32987775613859,14.508190155029297,44519400,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,14.56492968600655,14.81213659579171,14.491983334072172,14.767558097839355,29150200,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,14.787820619337543,14.808083149201755,14.447404861450195,14.447404861450195,37583000,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,14.382562807473088,14.414982543745795,14.171829110939099,14.350141525268555,36521000,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,14.346091982749469,14.431195543548345,14.19209395897145,14.281250953674316,47700400,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,14.252876737683321,14.548715475419076,14.090774992740343,14.175878524780273,78884600,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,14.321775939121958,14.419038255171012,13.957044186353086,14.131304740905762,68682000,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,13.863832643491072,13.928673659769041,13.462629338374818,13.616625785827637,98437600,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,13.77062358849665,13.847621811156676,13.66120408518077,13.70983600616455,49955200,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,13.750363437008923,13.766574080137923,13.183003294950055,13.207319259643555,74006600,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,13.235685433553575,13.304579885148362,13.11005528413474,13.219474792480469,50794600,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,13.255949266092648,13.442367018978283,13.162740389649828,13.32079029083252,38888400,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,13.409944671277398,13.531521375775924,13.183000355863589,13.223526954650879,51220800,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,13.341050607219346,13.932726598953975,13.227579219238436,13.754412651062012,71772200,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,13.535576675228462,13.78683543863252,13.401841199685277,13.774678230285645,44713400,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,13.766571571382537,13.77467689146996,13.482891552049617,13.620678901672363,52812800,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,13.288667027042152,13.321621700004108,12.946770937570964,13.169209480285645,61439200,0.272,0.0,0.0
2020-09-22 00:00:00-04:00,13.177448202643802,13.387529529543167,13.008559431433408,13.03327465057373,44697400,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,13.08270706465962,13.132137507436909,12.427747805240124,12.44422435760498,52969200,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,12.39891383053961,12.666664300901797,12.168236586839564,12.440106391906738,70487600,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,12.312408306762496,12.52660897877412,12.234143311194268,12.431866645812988,55116800,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,12.658424079938,12.864386075845935,12.641947528820348,12.724331855773926,52752000,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,12.687259524255,12.716094865679683,12.250620282270843,12.374197959899902,47601800,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,12.452460160556765,12.596633692559042,12.279452079290541,12.337121963500977,49149000,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,12.201189914928053,12.254739692252624,11.884008228447072,11.958154678344727,56730400,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,11.636852836304257,12.176473048722263,11.61625695086705,12.073492050170898,57410400,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,12.180592343896551,12.444223447924418,12.151757790103836,12.435985565185547,63144400,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,12.617232985762344,12.687260103913411,12.21766695024317,12.25062084197998,62223200,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,12.320646852761524,12.456581742168497,12.180592629047348,12.423627853393555,42086000,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,12.526606578412448,12.897337956203277,12.468937479953274,12.889100074768066,61126200,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,13.00444000460747,13.03739389178724,12.662543130486382,12.68313980102539,51035800,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,12.64194852064985,12.761406079093563,12.51013295863635,12.716094970703125,33369200,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,12.716093784948143,12.790239442404731,12.481296453112998,12.518369674682617,50767600,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,12.547204389743953,12.864386051403365,12.522489170273106,12.571920394897461,54488000,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,12.35771975447625,12.728451189974004,12.246500088122124,12.724331855773926,40707800,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,12.699616669213414,12.716094006056489,12.415388894131704,12.435985565185547,37423000,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,12.481297718801818,12.543086951472135,12.159997480193272,12.172354698181152,50372000,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,12.242382817254084,12.423629624191564,12.159998476415446,12.316529273986816,45980600,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,12.246499318146261,12.316526423779443,12.077610554974934,12.081729888916016,49315200,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,12.102328465080852,12.596637648412427,12.024063459838203,12.580161094665527,65648400,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,12.646066675948044,12.720212333404632,12.361838905808506,12.518369674682617,49975400,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,12.304170475539404,12.320647027318971,11.94991557692772,12.06937313079834,60802000,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,12.057014384988678,12.06113371883206,11.884006291979604,11.912840843200684,43193600,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,11.62037544834613,11.694521892686526,11.348505676219789,11.414413452148438,81098200,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,11.266123417540745,11.80162439169634,11.113711166672136,11.764551162719727,74504200,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,11.682165572990353,11.83869635642244,11.546230676486818,11.83045768737793,75799400,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,11.991107096719112,12.394792401401405,11.768667774333384,12.234142303466797,83786200,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,12.440105990298342,12.448343873759613,12.052897183040166,12.164116859436035,69755000,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,12.180590629577637,12.47305703191862,11.851051795922709,12.180590629577637,87227400,0.0,0.0,0.0
